Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
2163,1,1,-7.4801,-9.3398,28.2577,0.942,15,12,2,54078.2577,25.8373
2163,1,1,-6.0224,-9.2276,30.7219,0.1982,24,14,2,54080.7219,2.4642
2164,1,1,-9.854,-3.6185,29.6987,1.2326,0,116,2,54104.6987,23.9768
2166,1,1,-8.1662,3.0782,28.0371,0.1867,11,237,2,54153.0371,48.3384
2166,1,1,-7.0936,6.4206,28.4088,0.1589,17,298,2,54153.4088,0.3717
2166,1,1,-7.9552,1.9547,29.4336,1.1485,12,217,2,54154.4336,1.0248
2168,1,1,-7.675,2.8736,26.6224,1.0596,14,234,2,54201.6224,47.1888
2169,1,1,-5.7655,-9.4919,26.4233,0.4979,25,9,2,54226.4233,24.8009
2169,1,1,-8.3514,-1.5482,28.4013,1.0763,9,153,2,54228.4013,1.978
2171,1,1,-6.7766,3.3737,28.1837,1.1081,19,243,2,54278.1837,49.7824
2171,1,1,-9.4079,-2.1334,28.8503,0.7113,3,143,2,54278.8503,0.6666
2171,1,1,-7.9558,2.9934,29.8295,1.2568,12,236,2,54279.8295,0.9792
2172,1,1,-9.1698,-9.7117,27.0409,1.3454,5,5,2,54302.0409,22.2114
2172,1,1,-9.9814,-9.8072,28.6146,0.2293,0,3,2,54303.6146,1.5737
2172,1,1,-5.9565,-8.5909,29.6537,1.7008,24,25,2,54304.6537,1.0391
2173,1,1,-8.3361,7.5867,27.8382,1.9388,10,319,2,54327.8382,23.1845
2173,1,1,-8.2683,-6.312,28.5045,1.9846,10,67,2,54328.5045,0.6663
2174,1,1,-7.5967,-5.0625,26.8596,1.4532,14,89,2,54351.8596,23.3551
2174,1,1,-9.3303,3.9291,28.4436,1.2272,4,253,2,54353.4436,1.584
2174,1,1,-7.7766,2.2253,29.0515,1.1185,13,222,2,54354.0515,0.6079
2175,1,1,-9.5375,-3.9723,28.5988,0.973,2,109,2,54378.5988,24.5473
2176,1,1,-7.1926,-1.8052,26.197,1.3018,17,148,2,54401.197,22.5982
2176,1,1,-7.1276,-1.5383,29.5963,1.754,17,153,2,54404.5963,3.3993
2177,1,1,-8.1508,5.5593,28.3189,1.963,11,282,2,54428.3189,23.7226
2179,1,1,-7.1255,-4.6286,26.5276,1.2167,17,97,2,54476.5276,48.2087
2179,1,1,-9.987,-1.0218,27.2568,0.106,0,163,2,54477.2568,0.7292
2180,1,1,-5.9172,-6.7752,26.9503,0.4089,24,58,2,54501.9503,24.6935
2181,1,1,-7.942,-1.537,27.4579,0.3737,12,153,2,54527.4579,25.5076
2182,1,1,-7.6206,-7.6673,29.9427,0.9356,14,42,2,54554.9427,27.4848
2183,1,1,-9.8994,-2.8774,29.2212,1.1878,0,129,2,54579.2212,24.2785
2183,1,1,-6.0732,0.7948,30.8334,1.1439,23,196,2,54580.8334,1.6122
2184,1,1,-7.2259,5.5228,27.174,1.3612,16,282,2,54602.174,21.3406
2184,1,1,-6.3318,0.4312,28.3645,0.3854,22,189,2,54603.3645,1.1905
2185,1,1,-8.5999,-3.0811,28.9893,0.5211,8,125,2,54628.9893,25.6248
2185,1,1,-6.2418,-1.6302,29.3933,1.3467,22,152,2,54629.3933,0.404
2185,1,1,-8.7452,6.8021,30.5872,1.3484,7,305,2,54630.5872,1.1939
2187,1,1,-7.3492,1.1185,26.6976,1.1987,16,202,2,54676.6976,46.1104
2187,1,1,-7.7954,-1.5856,30.6335,0.2,13,152,2,54680.6335,3.9359
2188,1,1,-9.6964,4.9353,26.941,1.1809,1,271,2,54701.941,21.3075
2189,1,1,-9.1501,3.3072,26.6431,1.4608,5,241,2,54726.6431,24.7021
2189,1,1,-5.8406,-8.3486,28.1367,0.1293,25,30,2,54728.1367,1.4936
2190,1,1,-5.9796,1.0711,27.5298,1.7082,24,201,2,54752.5298,24.3931
2191,1,1,-7.7212,3.7525,26.4304,1.4276,13,250,2,54776.4304,23.9006
2191,1,1,-6.7302,2.0903,28.576,1.2285,19,219,2,54778.576,2.1456
2194,1,1,-5.71,-2.1454,28.5672,0.4643,26,142,2,54853.5672,74.9912
2194,1,1,-7.3894,-1.6968,29.9934,0.1979,15,150,2,54854.9934,1.4262
2194,1,1,-7.6788,-6.9972,30.5656,0.26,14,54,2,54855.5656,0.5722
2195,1,1,-9.5767,5.2688,27.5346,1.9925,2,277,2,54877.5346,21.969
2195,1,1,-6.533,-0.1606,28.7784,1.0744,21,178,2,54878.7784,1.2438
2196,1,1,-9.1642,-7.7729,28.7966,1.9546,5,40,2,54903.7966,25.0182
2196,1,1,-5.9895,-9.8412,30.3041,1.9417,24,2,2,54905.3041,1.5075
2197,1,1,-6.567,0.1455,29.1974,1.9246,20,184,2,54929.1974,23.8933
2199,1,1,-5.8558,-6.6055,27.0771,0.3973,25,61,2,54977.0771,47.8797
2199,1,1,-5.8674,2.8609,27.1013,0.5966,25,233,2,54977.1013,0.0242
2201,1,1,-7.9894,-0.8446,28.5432,0.3635,12,166,2,55028.5432,51.4419
2202,1,1,-6.6709,6.505,27.4427,1.8655,20,300,2,55052.4427,23.8995
2202,1,1,-9.167,-4.2047,28.3828,1.0166,5,105,2,55053.3828,0.9401
2204,1,1,-7.4503,-6.8126,28.7251,1.9014,15,57,2,55103.7251,50.3423
2205,1,1,-6.7746,-8.4254,26.4939,1.7054,19,28,2,55126.4939,22.7688
2206,1,1,-6.3655,-4.2588,29.345,0.7664,22,104,2,55154.345,27.8511
2206,1,1,-6.3982,4.4185,29.6425,0.3106,21,262,2,55154.6425,0.2975
2206,1,1,-9.8151,-5.8006,30.4071,0.3148,1,76,2,55155.4071,0.7646
2208,1,1,-7.3374,5.1809,29.9202,0.3578,16,276,2,55204.9202,49.5131
2209,1,1,-5.5305,3.4388,28.647,0.7496,27,244,2,55228.647,23.7268
2209,1,1,-9.1612,-4.3467,29.5883,1.5714,5,102,2,55229.5883,0.9413
2209,1,1,-9.7194,-2.5592,30.2548,0.3094,1,135,2,55230.2548,0.6665
2209,1,1,-5.2425,-3.078,30.3109,0.152,28,125,2,55230.3109,0.0561
2210,1,1,-7.5952,-5.1395,27.347,1.0595,14,88,2,55252.347,22.0361
2210,1,1,-6.3904,-9.6873,27.9478,1.1341,21,5,2,55252.9478,0.6008
2211,1,1,-8.5033,-6.3642,27.3626,1.6296,9,66,2,55277.3626,24.4148
2213,1,1,-6.8501,-4.8641,28.4485,1.5049,19,93,2,55328.4485,51.0859
2213,1,1,-5.3725,6.8407,29.1316,1.7826,28,306,2,55329.1316,0.6831
2213,1,1,-6.1555,2.5759,29.5506,1.4629,23,228,2,55329.5506,0.419
2214,1,1,-6.5194,-9.9923,27.6694,1.4944,21,0,2,55352.6694,23.1188
2214,1,1,-8.2168,2.3888,30.0673,0.5324,10,225,2,55355.0673,2.3979
2215,1,1,-5.8332,2.4598,27.3117,1.1166,25,226,2,55377.3117,22.2444
2215,1,1,-5.408,2.9414,29.984,0.4226,27,235,2,55379.984,2.6723
2216,1,1,-8.1,-9.4485,29.5462,1.3177,11,10,2,55404.5462,24.5622
2218,1,1,-6.3564,7.1085,30.8407,0.7026,22,311,2,55455.8407,51.2945
2220,1,1,-9.1402,-7.6558,27.5526,0.9488,5,42,2,55502.5526,46.7119
2220,1,1,-6.5384,-7.6884,28.3072,0.6606,20,42,2,55503.3072,0.7546
2220,1,1,-9.6723,-2.9317,28.6256,1.847,1,128,2,55503.6256,0.3184
2220,1,1,-9.6801,3.9436,29.2571,1.7776,1,253,2,55504.2571,0.6315
2222,1,1,-6.803,5.2187,29.7439,1.3913,19,276,2,55554.7439,50.4868
2223,1,1,-5.9901,-1.1429,27.1768,1.0826,24,161,2,55577.1768,22.4329
2223,1,1,-7.5359,4.0089,28.892,1.887,14,254,2,55578.892,1.7152
2223,1,1,-6.7077,4.4532,29.1721,0.9521,19,262,2,55579.1721,0.2801
2224,1,1,-6.7737,-5.3034,26.4123,0.264,19,85,2,55601.4123,22.2402
2224,1,1,-6.4593,2.0138,29.2666,1.7631,21,218,2,55604.2666,2.8543
2225,1,1,-7.0866,0.4007,26.5079,0.9432,17,189,2,55626.5079,22.2413
2226,1,1,-8.8611,3.1258,27.1396,0.2386,6,238,2,55652.1396,25.6317
2227,1,1,-7.5115,-9.7445,28.1347,1.7138,15,4,2,55678.1347,25.9951
2227,1,1,-5.8447,-2.2441,28.2264,1.4877,25,141,2,55678.2264,0.0917
2228,1,1,-6.9677,5.8957,29.1472,1.1333,18,289,2,55704.1472,25.9208
2228,1,1,-8.4348,-4.4463,29.2757,0.7003,9,100,2,55704.2757,0.1285
2229,1,1,-8.011,6.7765,27.2273,1.4558,12,305,2,55727.2273,22.9516
2229,1,1,-9.7225,-4.9342,27.8147,1.6344,1,92,2,55727.8147,0.5874
2230,1,1,-9.0961,5.5719,26.3806,0.1473,5,283,2,55751.3806,23.5659
2230,1,1,-8.1034,1.0846,27.9853,1.2357,11,201,2,55752.9853,1.6047
2230,1,1,-5.4085,-5.7772,29.1913,0.6535,27,76,2,55754.1913,1.206
2230,1,1,-8.0137,-4.9205,29.8733,1.6267,12,92,2,55754.8733,0.682
2231,1,1,-7.4004,4.4229,27.2013,1.0603,15,262,2,55777.2013,22.328
2231,1,1,-7.756,0.2833,28.8337,1.6878,13,186,2,55778.8337,1.6324
2232,1,1,-9.3803,-7.5624,27.405,1.7899,3,44,2,55802.405,23.5713
2232,1,1,-7.8295,-3.5169,28.4766,0.1579,13,117,2,55803.4766,1.0716
2232,1,1,-8.7571,-6.1611,28.6023,1.9123,7,69,2,55803.6023,0.1257
2232,1,1,-6.1359,2.8897,29.047,1.4736,23,234,2,55804.047,0.4447
2234,1,1,-9.7832,-3.991,27.966,1.3404,1,109,2,55852.966,48.919
2234,1,1,-9.9668,0.6157,29.237,1.0878,0,193,2,55854.237,1.271
2236,1,1,-5.698,7.2128,26.0554,1.9321,26,312,2,55901.0554,46.8184
2236,1,1,-6.3027,-0.3709,26.9396,0.3866,22,175,2,55901.9396,0.8842
2238,1,1,-9.5056,-9.8179,26.5642,1.231,2,3,2,55951.5642,49.6246
2238,1,1,-9.1501,-7.4166,28.2147,1.8315,5,46,2,55953.2147,1.6505
2238,1,1,-7.45,-5.0918,28.5043,1.915,15,89,2,55953.5043,0.2896
2238,1,1,-9.9512,3.4319,29.697,1.9554,0,244,2,55954.697,1.1927
2239,1,1,-9.841,-2.3736,27.74,0.4184,0,138,2,55977.74,23.043
2239,1,1,-9.1834,6.3383,27.8833,1.9761,4,297,2,55977.8833,0.1433
2240,1,1,-5.3999,-6.5851,28.8533,0.9287,27,62,2,56003.8533,25.97
2242,1,1,-6.9793,-3.7127,30.4389,1.8796,18,114,2,56055.4389,51.5856
2243,1,1,-7.7383,-3.5491,28.6887,0.1516,13,117,2,56078.6887,23.2498
2244,1,1,-7.0565,-7.4032,29.4638,1.7897,17,47,2,56104.4638,25.7751
2244,1,1,-8.7856,-5.6202,30.4154,1.7798,7,79,2,56105.4154,0.9516
2245,1,1,-6.2122,3.9751,26.4998,1.0028,22,254,2,56126.4998,21.0844
2248,1,1,-7.6242,0.4631,26.3367,1.3333,14,190,2,56201.3367,74.8369
2250,1,1,-8.5415,5.381,27.2748,1.8425,8,279,2,56252.2748,50.9381
2250,1,1,-7.3254,0.5817,27.8402,0.4787,16,192,2,56252.8402,0.5654
2250,1,1,-7.1375,-2.9862,30.3359,1.9162,17,127,2,56255.3359,2.4957
2250,1,1,-8.5438,-8.1869,30.3766,1.6425,8,32,2,56255.3766,0.0407
2252,1,1,-5.2337,6.0043,27.7185,1.1456,28,290,2,56302.7185,47.3419
2254,1,1,-5.7603,5.8081,27.2243,1.1563,25,287,2,56352.2243,49.5058
2254,1,1,-5.7441,1.4783,29.5048,1.4091,25,208,2,56354.5048,2.2805
2255,1,1,-9.2896,1.6188,27.3013,0.9026,4,211,2,56377.3013,22.7965
2256,1,1,-9.92,1.3937,30.3877,0.9451,0,207,2,56405.3877,28.0864
2257,1,1,-7.0546,4.5365,26.3165,1.6306,17,264,2,56426.3165,20.9288
2257,1,1,-7.4936,-4.1533,30.1219,0.2966,15,106,2,56430.1219,3.8054
2257,1,1,-5.5852,-2.6814,30.5157,0.4135,26,133,2,56430.5157,0.3938
2259,1,1,-6.6059,6.1859,28.4266,1.1073,20,294,2,56478.4266,47.9109
2260,1,1,-5.4489,-3.2586,30.9848,1.6201,27,122,2,56505.9848,27.5582
2262,1,1,-9.5383,-6.1078,27.5655,0.9489,2,70,2,56552.5655,46.5807
2262,1,1,-8.6677,-8.3049,28.0327,0.2316,8,30,2,56553.0327,0.4672
2262,1,1,-5.2934,-9.8411,28.3547,1.0057,28,2,2,56553.3547,0.322
2263,1,1,-9.4491,-9.2515,29.5409,0.7088,3,13,2,56579.5409,26.1862
2266,1,1,-6.7058,-1.4257,26.1319,1.6855,19,155,2,56651.1319,71.591
2266,1,1,-6.3579,7.4977,27.057,1.6038,22,318,2,56652.057,0.9251
2266,1,1,-9.591,-8.9306,27.4386,0.2698,2,19,2,56652.4386,0.3816
2267,1,1,-6.0602,1.7919,28.7297,1.8483,23,214,2,56678.7297,26.2911
2267,1,1,-8.1204,-0.5887,28.8316,1.8548,11,171,2,56678.8316,0.1019
2268,1,1,-7.9992,-3.424,28.3805,1.1036,12,119,2,56703.3805,24.5489
2268,1,1,-6.2972,1.8435,29.0668,0.5917,22,215,2,56704.0668,0.6863
2269,1,1,-8.4289,-8.56,28.6523,1.9692,9,26,2,56728.6523,24.5855
2270,1,1,-6.1126,-7.8949,29.9101,1.6339,23,38,2,56754.9101,26.2578
2271,1,1,-5.4219,4.4414,26.8657,1.9358,27,262,2,56776.8657,21.9556
2272,1,1,-8.53,0.7845,27.3832,1.5559,8,196,2,56802.3832,25.5175
2273,1,1,-5.907,-5.7593,26.9121,1.1918,24,77,2,56826.9121,24.5289
2273,1,1,-9.0071,0.9185,29.0491,1.7898,6,198,2,56829.0491,2.137
2275,1,1,-7.0491,4.2316,27.0888,1.9957,17,258,2,56877.0888,48.0397
2276,1,1,-6.4708,-9.4734,30.1763,1.9088,21,9,2,56905.1763,28.0875
2277,1,1,-6.7989,-7.5396,27.1365,0.3623,19,44,2,56927.1365,21.9602
2277,1,1,-7.8503,6.5425,28.1266,1.8887,13,300,2,56928.1266,0.9901
2278,1,1,-8.6339,-6.0034,28.088,1.9647,8,72,2,56953.088,24.9614
2280,1,1,-8.7259,-9.9655,27.0156,0.6309,7,0,2,57002.0156,48.9276
2280,1,1,-9.1645,-2.4869,28.9002,0.8414,5,136,2,57003.9002,1.8846
2280,1,1,-9.8051,5.0932,29.7503,1.8648,1,274,2,57004.7503,0.8501
2281,1,1,-9.2395,-0.541,26.1895,1.8126,4,171,2,57026.1895,21.4392
2281,1,1,-9.65,-0.3418,26.557,0.5229,2,175,2,57026.557,0.3675
2281,1,1,-9.4269,-7.9409,28.9473,1.1621,3,37,2,57028.9473,2.3903
2281,1,1,-8.6252,-7.3009,29.2013,0.975,8,49,2,57029.2013,0.254
2282,1,1,-8.9132,-7.2414,29.427,0.8263,6,50,2,57054.427,25.2257
2282,1,1,-7.0097,-6.8986,29.4842,1.6072,18,56,2,57054.4842,0.0572
2282,1,1,-5.589,2.3202,30.7167,1.7254,26,224,2,57055.7167,1.2325
2284,1,1,-7.6386,3.9059,29.8755,1.0562,14,252,2,57104.8755,49.1588
2286,1,1,-6.6453,2.9483,28.8056,1.7199,20,235,2,57153.8056,48.9301
2287,1,1,-8.3689,-7.0697,26.0582,1.9029,9,53,2,57176.0582,22.2526
2287,1,1,-6.8737,1.9512,28.1035,0.225,18,217,2,57178.1035,2.0453
2288,1,1,-6.6924,0.5217,26.0798,1.207,20,191,2,57201.0798,22.9763
2289,1,1,-8.1356,-6.9741,27.892,1.3422,11,55,2,57227.892,26.8122
2290,1,1,-6.7317,4.7638,30.7403,0.8442,19,268,2,57255.7403,27.8483
2291,1,1,-5.8092,-7.1344,26.1959,1.5993,25,52,2,57276.1959,20.4556
2291,1,1,-8.9122,-2.9647,26.2774,0.2188,6,127,2,57276.2774,0.0815
2291,1,1,-8.8751,5.2214,28.5937,1.865,6,276,2,57278.5937,2.3163
2293,1,1,-9.1388,7.4265,27.9982,1.8297,5,316,2,57327.9982,49.4045
2293,1,1,-8.3838,-9.2955,29.0521,0.7327,9,12,2,57329.0521,1.0539
2294,1,1,-7.4049,-3.3622,27.1248,0.1749,15,120,2,57352.1248,23.0727
2294,1,1,-8.527,-7.8866,27.7919,1.1046,8,38,2,57352.7919,0.6671
2294,1,1,-9.8559,2.9959,27.9818,1.0861,0,236,2,57352.9818,0.1899
2294,1,1,-5.552,4.5862,28.327,1.9692,26,265,2,57353.327,0.3452
2294,1,1,-9.6683,-1.1457,30.0096,0.3056,2,160,2,57355.0096,1.6826
2295,1,1,-5.8994,-9.5023,29.3406,1.2309,24,9,2,57379.3406,24.331
2295,1,1,-6.4019,-5.4352,29.969,1.9152,21,82,2,57379.969,0.6284
2296,1,1,-5.8184,3.3271,30.5164,1.2621,25,242,2,57405.5164,25.5474
2297,1,1,-6.843,4.3794,26.4774,0.2101,19,261,2,57426.4774,20.961
2297,1,1,-5.6191,-0.6844,29.187,0.9093,26,169,2,57429.187,2.7096
2297,1,1,-8.4521,-1.4946,29.8207,0.6246,9,154,2,57429.8207,0.6337
2299,1,1,-7.9502,2.3013,26.2573,1.8674,12,223,2,57476.2573,46.4366
2299,1,1,-7.7823,-4.4043,28.687,0.876,13,101,2,57478.687,2.4297
2300,1,1,-7.8595,6.0654,26.1533,0.2121,12,292,2,57501.1533,22.4663
2300,1,1,-7.9009,2.8691,26.434,0.5146,12,233,2,57501.434,0.2807
2300,1,1,-9.126,-1.7099,29.5764,1.8286,5,150,2,57504.5764,3.1424
2301,1,1,-9.3162,-3.8755,30.136,0.2936,4,111,2,57530.136,25.5596
2302,1,1,-5.5141,3.5114,26.2771,0.2047,27,245,2,57551.2771,21.1411
2302,1,1,-8.3178,-4.5881,29.0816,0.7888,10,98,2,57554.0816,2.8045
2303,1,1,-8.3615,0.0525,26.9515,1.3759,9,182,2,57576.9515,22.8699
2304,1,1,-9.3743,-5.7441,26.7294,1.3108,3,77,2,57601.7294,24.7779
2304,1,1,-5.5792,-5.1451,27.3576,1.1009,26,88,2,57602.3576,0.6282
2305,1,1,-8.5817,-3.1,28.3222,0.6596,8,125,2,57628.3222,25.9646
2306,1,1,-7.3517,5.2532,26.8931,1.0791,16,277,2,57651.8931,23.5709
2306,1,1,-9.9516,3.3335,27.7517,1.6553,0,242,2,57652.7517,0.8586
2306,1,1,-7.8953,-3.5723,28.1393,0.1208,12,116,2,57653.1393,0.3876
2307,1,1,-7.5377,-9.0522,26.0218,1.3161,14,17,2,57676.0218,22.8825
2307,1,1,-7.7834,-4.338,26.5954,1.3514,13,102,2,57676.5954,0.5736
2307,1,1,-9.3486,7.4109,26.9257,0.3867,3,316,2,57676.9257,0.3303
2308,1,1,-8.5166,-9.4576,29.2776,0.7984,8,9,2,57704.2776,27.3519
2309,1,1,-9.9467,-0.011,28.4029,1.6219,0,181,2,57728.4029,24.1253
2309,1,1,-9.0356,-0.7899,28.9931,1.7508,5,167,2,57728.9931,0.5902
2309,1,1,-5.4546,-3.156,30.3442,0.105,27,124,2,57730.3442,1.3511
2309,1,1,-8.7217,7.2442,30.7772,0.5044,7,313,2,57730.7772,0.433
2310,1,1,-8.2366,-4.8302,26.8303,0.7568,10,93,2,57751.8303,21.0531
2310,1,1,-8.2918,7.5036,27.4201,1.9498,10,318,2,57752.4201,0.5898
2311,1,1,-6.3615,0.3779,27.9505,1.9685,22,188,2,57777.9505,25.5304
2313,1,1,-8.2817,2.1243,30.4876,1.8134,10,220,2,57830.4876,52.5371
2315,1,1,-8.1122,6.8359,28.6958,1.7987,11,306,2,57878.6958,48.2082
2316,1,1,-6.4781,3.9145,28.2461,1.9257,21,252,2,57903.2461,24.5503
2317,1,1,-6.6778,0.7962,30.545,0.2631,20,196,2,57930.545,27.2989
2318,1,1,-7.4201,2.9338,27.4516,1.2312,15,235,2,57952.4516,21.9066
2318,1,1,-8.534,-0.6344,28.6766,0.3777,8,170,2,57953.6766,1.225
2318,1,1,-7.6346,3.2445,30.2818,1.7008,14,240,2,57955.2818,1.6052
2319,1,1,-6.9878,-1.353,28.9305,0.3654,18,157,2,57978.9305,23.6487
2320,1,1,-5.6421,-2.2278,28.0722,0.3925,26,141,2,58003.0722,24.1417
2320,1,1,-6.1351,-7.3188,29.9856,1.4761,23,48,2,58004.9856,1.9134
2320,1,1,-5.3753,2.1999,30.8534,0.5224,28,221,2,58005.8534,0.8678
2321,1,1,-9.812,-8.7613,26.9142,0.1314,1,22,2,58026.9142,21.0608
2321,1,1,-6.3137,-0.7284,29.593,1.8319,22,168,2,58029.593,2.6788
2322,1,1,-5.9139,3.8812,28.6134,1.3735,24,252,2,58053.6134,24.0204
2322,1,1,-6.6317,-9.5763,28.8613,0.2626,20,7,2,58053.8613,0.2479
2323,1,1,-8.2328,-9.3459,27.1897,1.5533,10,11,2,58077.1897,23.3284
2323,1,1,-8.2641,4.2435,28.9485,0.8742,10,258,2,58078.9485,1.7588
2325,1,1,-8.6092,0.8123,27.3922,0.165,8,196,2,58127.3922,48.4437
2325,1,1,-8.4904,6.6142,28.4069,1.5478,9,302,2,58128.4069,1.0147
2325,1,1,-8.5263,-7.6105,30.4732,1.9539,8,43,2,58130.4732,2.0663
2325,1,1,-5.2614,-6.3968,30.9004,1.1941,28,65,2,58130.9004,0.4272
2326,1,1,-7.6045,4.5995,28.9298,0.4826,14,265,2,58153.9298,23.0294
2326,1,1,-5.4779,-0.7833,29.6687,1.5438,27,167,2,58154.6687,0.7389
2327,1,1,-6.8631,-9.2042,30.2592,1.1167,19,14,2,58180.2592,25.5905
2329,1,1,-9.2855,-2.2164,26.5528,1.5161,4,141,2,58226.5528,46.2936
2329,1,1,-6.2677,-7.6429,27.0861,1.5054,22,42,2,58227.0861,0.5333
2329,1,1,-7.5657,7.5663,28.9838,1.6162,14,319,2,58228.9838,1.8977
2330,1,1,-6.0628,1.1794,29.8049,0.7954,23,203,2,58254.8049,25.8211
2330,1,1,-6.6959,-9.9681,30.4562,1.5421,20,0,2,58255.4562,0.6513
2331,1,1,-6.6279,6.5624,29.8951,0.7902,20,301,2,58279.8951,24.4389
2332,1,1,-7.9659,5.6273,28.0357,0.9386,12,284,2,58303.0357,23.1406
2333,1,1,-7.5241,0.2026,30.5052,1.1726,15,185,2,58330.5052,27.4695
2335,1,1,-9.0554,-3.6186,30.3016,1.7514,5,116,2,58380.3016,49.7964
2336,1,1,-6.6512,-3.2359,29.8587,1.7342,20,122,2,58404.8587,24.5571
2338,1,1,-6.528,0.9249,30.3851,1.5367,21,198,2,58455.3851,50.5264
2339,1,1,-6.4327,-6.814,30.7923,1.1991,21,57,2,58480.7923,25.4072
2340,1,1,-9.937,3.5694,28.7956,1.8038,0,246,2,58503.7956,23.0033
2340,1,1,-8.2394,-2.5885,30.0886,1.5779,10,134,2,58505.0886,1.293
2341,1,1,-5.4097,7.079,27.5458,1.1716,27,310,2,58527.5458,22.4572
2341,1,1,-8.6213,3.9906,28.5192,1.9227,8,254,2,58528.5192,0.9734
2341,1,1,-6.9917,-9.0809,29.9393,1.196,18,16,2,58529.9393,1.4201
2342,1,1,-6.927,6.0911,28.0376,0.1057,18,292,2,58553.0376,23.0983
2342,1,1,-7.644,-3.293,29.8346,0.9533,14,121,2,58554.8346,1.797
2342,1,1,-5.7667,-1.9107,29.8889,0.5958,25,147,2,58554.8889,0.0543
2344,1,1,-9.4862,-6.9039,26.3585,1.8567,3,56,2,58601.3585,46.4696
2344,1,1,-9.7053,4.5102,28.8188,1.2377,1,263,2,58603.8188,2.4603
2344,1,1,-6.8093,6.1695,29.33,0.2701,19,293,2,58604.33,0.5112
2345,1,1,-8.6539,5.8757,28.1831,0.786,8,288,2,58628.1831,23.8531
2346,1,1,-7.8477,-6.7191,27.0603,1.8187,13,59,2,58652.0603,23.8772
2346,1,1,-7.0835,-7.9369,29.3834,0.3332,17,37,2,58654.3834,2.3231
2347,1,1,-9.2241,4.7452,27.9155,1.1982,4,268,2,58677.9155,23.5321
2348,1,1,-7.4777,3.4179,26.1714,1.0091,15,243,2,58701.1714,23.2559
2348,1,1,-5.2802,-3.5111,27.1431,0.984,28,117,2,58702.1431,0.9717
2348,1,1,-7.9492,-4.2836,28.7974,0.7357,12,103,2,58703.7974,1.6543
2349,1,1,-6.5786,-7.0918,27.7973,0.5934,20,52,2,58727.7973,23.9999
2350,1,1,-5.5271,-4.664,27.2236,1.7239,27,97,2,58752.2236,24.4263
2350,1,1,-9.9987,-7.5137,29.0421,0.5472,0,45,2,58754.0421,1.8185
2351,1,1,-8.9506,7.5737,28.1281,0.6537,6,319,2,58778.1281,24.086
2351,1,1,-8.4731,7.207,28.9768,1.0341,9,312,2,58778.9768,0.8487
2351,1,1,-8.1492,-1.4372,29.0591,1.6384,11,155,2,58779.0591,0.0823
2351,1,1,-9.0377,-9.0938,30.5711,1.6706,5,16,2,58780.5711,1.512
2352,1,1,-8.4579,6.2271,26.793,1.0743,9,295,2,58801.793,21.2219
2354,1,1,-6.6006,6.8414,29.7116,1.317,20,306,2,58854.7116,52.9186
2354,1,1,-8.4166,-0.9404,30.8187,0.7467,9,164,2,58855.8187,1.1071
2355,1,1,-9.1256,-0.0804,29.4538,1.3974,5,180,2,58879.4538,23.6351
2357,1,1,-6.4843,6.242,27.6916,1.7885,21,295,2,58927.6916,48.2378
2358,1,1,-9.9108,-5.4729,28.0413,0.6261,0,82,2,58953.0413,25.3497
2358,1,1,-5.4383,4.8962,28.1023,0.6406,27,270,2,58953.1023,0.061
2358,1,1,-9.9214,4.2223,28.3306,1.7813,0,258,2,58953.3306,0.2283
2359,1,1,-5.8292,0.318,26.3468,0.9524,25,187,2,58976.3468,23.0162
2359,1,1,-8.8624,-3.7301,29.4756,0.2948,6,113,2,58979.4756,3.1288
2359,1,1,-9.4046,2.7141,30.0126,0.2645,3,231,2,58980.0126,0.537
2359,1,1,-6.0003,-0.6184,30.7462,1.3028,24,170,2,58980.7462,0.7336
2360,1,1,-5.3205,-4.3004,30.7155,0.606,28,103,2,59005.7155,24.9693
2361,1,1,-5.6292,1.4294,26.762,0.5938,26,207,2,59026.762,21.0465
2361,1,1,-7.6475,-3.92,27.7177,1.2588,14,110,2,59027.7177,0.9557
2362,1,1,-8.2717,-1.9059,27.3869,1.1626,10,147,2,59052.3869,24.6692
2363,1,1,-9.5836,2.6724,27.8085,1.5907,2,230,2,59077.8085,25.4216
2363,1,1,-8.5953,-6.8529,30.2789,0.2327,8,57,2,59080.2789,2.4704
2364,1,1,-5.2275,-6.6385,27.7245,0.4649,28,61,2,59102.7245,22.4456
2364,1,1,-8.5006,1.7245,28.5954,0.6261,9,213,2,59103.5954,0.8709
2364,1,1,-9.2182,-1.312,30.5998,0.28,4,157,2,59105.5998,2.0044
2365,1,1,-6.1721,-6.665,29.8583,1.5735,23,60,2,59129.8583,24.2585
2367,1,1,-6.5032,1.1446,29.5923,0.9719,21,202,2,59179.5923,49.734
2368,1,1,-5.2323,4.5197,27.9019,0.69,28,263,2,59202.9019,23.3096
2368,1,1,-6.856,3.1704,28.3622,0.2806,19,239,2,59203.3622,0.4603
2369,1,1,-6.5494,2.5017,27.2385,1.7944,20,227,2,59227.2385,23.8763
2370,1,1,-7.3733,5.0606,26.331,0.9012,15,273,2,59251.331,24.0925
2370,1,1,-6.2431,-5.6554,30.7771,1.9916,22,78,2,59255.7771,4.4461
2371,1,1,-8.3658,-7.0093,28.3747,1.6727,9,54,2,59278.3747,22.5976
2372,1,1,-8.7793,-4.7939,29.7412,0.2073,7,94,2,59304.7412,26.3665
