Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
2344,1,1,-5.8053,2.5345,27.7204,1.0672,25,227,2,58602.7204,22.7619
2344,1,1,-6.7117,4.2161,29.3068,0.2778,19,258,2,58604.3068,1.5864
2345,1,1,-7.4231,-4.2044,26.353,1.9043,15,105,2,58626.353,22.0462
2345,1,1,-8.6229,7.545,28.3819,0.6886,8,319,2,58628.3819,2.0289
2347,1,1,-9.8293,1.0965,28.7996,0.808,1,201,2,58678.7996,50.4177
2347,1,1,-6.8207,-1.779,30.5951,0.2646,19,149,2,58680.5951,1.7955
2350,1,1,-6.0703,-7.1073,27.2422,0.954,23,52,2,58752.2422,71.6471
2351,1,1,-5.7484,2.153,26.9358,0.378,25,220,2,58776.9358,24.6936
2352,1,1,-6.2626,6.224,27.7639,0.3269,22,294,2,58802.7639,25.8281
2352,1,1,-5.2837,-2.6556,30.2562,0.5804,28,133,2,58805.2562,2.4923
2353,1,1,-7.534,0.538,26.6892,1.1965,14,191,2,58826.6892,21.433
2354,1,1,-8.8196,-3.4886,26.1494,1.8384,7,118,2,58851.1494,24.4602
2356,1,1,-6.9535,3.6584,26.4302,1.9132,18,248,2,58901.4302,50.2808
2356,1,1,-6.8488,-2.8929,26.4935,0.4338,19,129,2,58901.4935,0.0633
2358,1,1,-6.8039,-4.1891,26.5887,1.4551,19,105,2,58951.5887,50.0952
2359,1,1,-8.5971,-6.7058,28.9634,0.5589,8,59,2,58978.9634,27.3747
2360,1,1,-5.4102,-3.5701,26.6278,0.7689,27,116,2,59001.6278,22.6644
2360,1,1,-6.8245,7.2984,27.2612,0.4167,19,314,2,59002.2612,0.6334
2361,1,1,-6.1257,-3.213,27.4799,0.8488,23,123,2,59027.4799,25.2187
2361,1,1,-7.8978,-8.6024,28.5841,1.5635,12,25,2,59028.5841,1.1042
2364,1,1,-5.2564,5.2516,29.2804,1.0163,28,277,2,59104.2804,75.6963
2365,1,1,-5.7336,5.113,26.9243,0.6052,25,274,2,59126.9243,22.6439
2365,1,1,-8.0929,2.4779,27.764,1.0358,11,226,2,59127.764,0.8397
2365,1,1,-7.5088,5.5016,30.8474,0.5202,15,281,2,59130.8474,3.0834
2366,1,1,-5.3691,-5.9133,30.7989,1.6247,28,74,2,59155.7989,24.9515
2367,1,1,-7.3679,4.3588,27.855,1.8848,15,261,2,59177.855,22.0561
2367,1,1,-7.0507,-9.6028,28.5418,1.1901,17,7,2,59178.5418,0.6868
2368,1,1,-7.3708,1.8621,29.7114,0.4296,15,215,2,59204.7114,26.1696
2368,1,1,-6.6838,-8.5632,30.2685,1.7941,20,26,2,59205.2685,0.5571
2368,1,1,-6.6354,-3.3038,30.5846,0.1881,20,121,2,59205.5846,0.3161
2369,1,1,-9.7686,1.0766,26.2167,1.8858,1,201,2,59226.2167,20.6321
2370,1,1,-8.4148,-9.6194,30.2511,0.6893,9,6,2,59255.2511,29.0344
2371,1,1,-6.0268,-5.5921,29.7713,1.4743,24,80,2,59279.7713,24.5202
2372,1,1,-6.0131,6.5148,28.3511,1.8305,24,300,2,59303.3511,23.5798
2372,1,1,-6.0131,6.5148,28.3511,1.8305,24,301,2,59303.3511,0.0
2374,1,1,-5.2914,-7.641,28.7219,1.3547,28,42,2,59353.7219,50.3708
2374,1,1,-5.59,-4.6208,29.8959,1.625,26,97,2,59354.8959,1.174
2377,1,1,-6.5234,-7.306,30.7006,1.0817,21,48,2,59430.7006,75.8047
2382,1,1,-9.0265,-8.9398,28.5345,1.427,5,19,2,59553.5345,122.8339
2383,1,1,-8.3316,-1.7546,28.4723,1.2247,10,149,2,59578.4723,24.9378
2384,1,1,-5.7232,-2.7604,26.8964,1.2035,25,131,2,59601.8964,23.4241
2384,1,1,-9.4323,-7.0301,30.549,1.613,3,53,2,59605.549,3.6526
2385,1,1,-8.4555,4.1511,28.3185,1.7708,9,257,2,59628.3185,22.7695
2385,1,1,-8.8676,6.481,29.0445,0.3607,6,299,2,59629.0445,0.726
2385,1,1,-6.799,-1.9485,29.1375,0.2456,19,146,2,59629.1375,0.093
2386,1,1,-9.5538,6.328,29.5878,0.5686,2,296,2,59654.5878,25.4503
2387,1,1,-7.2507,-4.5708,28.004,1.2574,16,98,2,59678.004,23.4162
2388,1,1,-6.3991,-5.973,26.0896,1.9082,21,73,2,59701.0896,23.0856
2390,1,1,-7.7893,-2.4329,28.7424,1.0726,13,137,2,59753.7424,52.6528
2392,1,1,-7.949,4.1464,30.3302,0.2963,12,257,2,59805.3302,51.5878
2396,1,1,-5.5199,-1.0933,27.0686,0.3079,27,161,2,59902.0686,96.7384
2396,1,1,-6.7697,-7.7365,30.806,1.3448,19,41,2,59905.806,3.7374
2398,1,1,-9.6469,-5.6485,26.9234,1.4551,2,79,2,59951.9234,46.1174
2398,1,1,-9.8354,-3.2749,29.309,1.0027,0,122,2,59954.309,2.3856
2400,1,1,-7.0101,0.9013,28.7404,1.8038,18,198,2,60003.7404,49.4314
2400,1,1,-7.0101,0.9013,28.7404,1.8038,17,198,2,60003.7404,0.0
2400,1,1,-7.369,5.0198,30.2813,1.4027,15,273,2,60005.2813,1.5409
2401,1,1,-7.6438,-8.5059,26.3429,1.5191,14,27,2,60026.3429,21.0616
2401,1,1,-6.9897,-9.3345,29.6153,1.7556,18,12,2,60029.6153,3.2724
2401,1,1,-5.6823,-6.0604,30.6715,0.7593,26,71,2,60030.6715,1.0562
2402,1,1,-8.293,1.2123,28.6481,0.8878,10,203,2,60053.6481,22.9766
2402,1,1,-8.7447,-1.3468,29.1935,1.0901,7,157,2,60054.1935,0.5454
2405,1,1,-5.8211,-3.2655,29.3193,1.4141,25,122,2,60129.3193,75.1258
2409,1,1,-8.345,-9.2891,26.8275,1.2489,10,12,2,60226.8275,97.5082
2409,1,1,-5.7362,-8.6176,28.2026,1.8693,25,25,2,60228.2026,1.3751
2409,1,1,-6.339,-0.8052,30.1546,1.609,22,167,2,60230.1546,1.952
2411,1,1,-8.3249,3.8967,26.2534,0.6133,10,252,2,60276.2534,46.0988
2411,1,1,-7.7133,1.3598,26.8479,1.3089,13,206,2,60276.8479,0.5945
2412,1,1,-8.9825,2.2433,26.1063,0.3473,6,222,2,60301.1063,24.2584
2412,1,1,-7.8394,-9.7413,26.7939,0.5876,13,4,2,60301.7939,0.6876
2412,1,1,-9.3675,-2.6373,27.4153,1.8873,3,133,2,60302.4153,0.6214
2412,1,1,-7.2361,-9.4763,30.086,0.6328,16,9,2,60305.086,2.6707
2413,1,1,-9.586,2.4816,28.487,1.3465,2,226,2,60328.487,23.401
2414,1,1,-5.2791,-8.4531,26.7846,1.3292,28,28,2,60351.7846,23.2976
2414,1,1,-6.6107,4.3848,27.4003,0.878,20,261,2,60352.4003,0.6157
2414,1,1,-7.6796,-9.9055,29.5299,0.6183,14,1,2,60354.5299,2.1296
2417,1,1,-9.4729,-9.552,29.4902,1.2991,3,8,2,60429.4902,74.9603
2418,1,1,-9.3196,4.0589,29.0615,1.5561,4,255,2,60454.0615,24.5713
2419,1,1,-6.5715,4.4632,30.4366,1.2943,20,262,2,60480.4366,26.3751
2420,1,1,-7.3656,3.17,26.9856,1.3959,15,239,2,60501.9856,21.549
2422,1,1,-8.9849,-0.7344,26.1165,1.7963,6,168,2,60551.1165,49.1309
2422,1,1,-6.9958,-7.75,27.641,1.7235,18,40,2,60552.641,1.5245
2422,1,1,-9.2207,0.8318,27.7904,0.4593,4,196,2,60552.7904,0.1494
2422,1,1,-6.6968,2.3324,29.7845,0.9497,20,224,2,60554.7845,1.9941
2423,1,1,-8.1688,1.7123,26.071,0.2391,11,212,2,60576.071,21.2865
2423,1,1,-7.1864,0.6389,26.0931,0.4362,17,193,2,60576.0931,0.0221
2423,1,1,-7.4422,2.2619,29.9725,1.1348,15,222,2,60579.9725,3.8794
2424,1,1,-7.4705,-8.3686,30.9215,0.6066,15,29,2,60605.9215,25.949
2425,1,1,-9.2731,3.1067,28.626,1.3808,4,238,2,60628.626,22.7045
2425,1,1,-7.3307,6.8629,29.606,1.1268,16,306,2,60629.606,0.98
2426,1,1,-8.5855,-9.8165,29.4584,0.4448,8,3,2,60654.4584,24.8524
2428,1,1,-6.2389,-7.5596,28.2134,1.9549,22,44,2,60703.2134,48.755
2430,1,1,-9.0911,-5.6284,30.7634,0.4721,5,79,2,60755.7634,52.55
2432,1,1,-6.8268,4.6262,30.5691,1.0829,19,265,2,60805.5691,49.8057
2433,1,1,-8.7755,4.3573,26.4846,0.4371,7,261,2,60826.4846,20.9155
2434,1,1,-8.9838,-2.5528,26.0749,0.1374,6,135,2,60851.0749,24.5903
2434,1,1,-8.7414,1.3614,26.5962,1.8189,7,206,2,60851.5962,0.5213
2435,1,1,-6.9924,6.3302,26.4925,1.6732,18,296,2,60876.4925,24.8963
2435,1,1,-8.6359,-4.6564,30.9088,1.2152,8,97,2,60880.9088,4.4163
2437,1,1,-9.499,-8.5927,27.6874,0.1366,3,25,2,60927.6874,46.7786
2439,1,1,-7.2651,-5.6845,28.9882,0.9676,16,78,2,60978.9882,51.3008
2440,1,1,-7.1405,-6.4934,26.7794,1.177,17,63,2,61001.7794,22.7912
2440,1,1,-8.1923,0.4829,28.3642,1.414,10,190,2,61003.3642,1.5848
2441,1,1,-9.5134,1.0855,28.9212,1.575,2,201,2,61028.9212,25.557
2441,1,1,-9.5134,1.0855,28.9212,1.575,2,200,2,61028.9212,0.0
2444,1,1,-6.6111,-5.2892,29.4699,1.3657,20,85,2,61104.4699,75.5487
2444,1,1,-9.6915,0.7958,30.2672,0.6965,1,196,2,61105.2672,0.7973
2445,1,1,-7.3577,-3.7648,29.143,1.8575,16,113,2,61129.143,23.8758
2445,1,1,-7.3577,-3.7648,29.143,1.8575,15,113,2,61129.143,0.0
2445,1,1,-9.0868,6.2212,29.9876,0.6608,5,294,2,61129.9876,0.8446
2446,1,1,-8.5066,-1.4966,30.3819,0.1078,9,154,2,61155.3819,25.3943
2447,1,1,-8.6265,6.741,27.016,1.9765,8,304,2,61177.016,21.6341
2448,1,1,-9.5985,-7.8269,26.3775,1.9648,2,39,2,61201.3775,24.3615
2448,1,1,-8.1654,5.416,26.4892,0.5154,11,280,2,61201.4892,0.1117
2450,1,1,-8.403,1.6517,28.2237,1.9862,9,211,2,61253.2237,51.7345
2451,1,1,-9.6385,5.8246,26.4925,1.3989,2,287,2,61276.4925,23.2688
2451,1,1,-6.2873,-6.3823,29.6289,1.4262,22,65,2,61279.6289,3.1364
2454,1,1,-5.7942,-4.4547,27.4224,0.4334,25,100,2,61352.4224,72.7935
2455,1,1,-8.4339,-6.4175,26.0567,1.211,9,65,2,61376.0567,23.6343
2455,1,1,-7.7276,1.0677,28.3068,1.6839,13,201,2,61378.3068,2.2501
2455,1,1,-9.7211,-9.8036,28.9472,1.0074,1,3,2,61378.9472,0.6404
2456,1,1,-7.8324,3.3696,27.4018,1.42,13,243,2,61402.4018,23.4546
2456,1,1,-8.9245,6.7171,28.3025,1.0351,6,303,2,61403.3025,0.9007
2460,1,1,-9.4294,7.1463,26.37,1.8913,3,311,2,61501.37,98.0675
2460,1,1,-9.4294,7.1463,26.37,1.8913,4,311,2,61501.37,0.0
2460,1,1,-9.9159,-4.4512,26.9686,0.4911,0,100,2,61501.9686,0.5986
2461,1,1,-6.5324,-0.8023,26.8996,1.881,21,167,2,61526.8996,24.931
2462,1,1,-5.3082,-6.8278,29.5417,1.2397,28,57,2,61554.5417,27.6421
2462,1,1,-8.0228,6.685,30.0419,1.7818,11,303,2,61555.0419,0.5002
2464,1,1,-8.2775,-4.6772,26.8361,1.3532,10,96,2,61601.8361,46.7942
2464,1,1,-6.0391,-2.7237,27.3168,1.4761,24,132,2,61602.3168,0.4807
2465,1,1,-7.5,6.5237,27.178,1.7524,15,300,2,61627.178,24.8612
2467,1,1,-9.8394,-4.1025,27.5351,1.9824,0,107,2,61677.5351,50.3571
2467,1,1,-7.8771,-3.7498,28.1614,0.3648,12,113,2,61678.1614,0.6263
2467,1,1,-7.8771,-3.7498,28.1614,0.3648,12,114,2,61678.1614,0.0
2468,1,1,-6.7257,6.0825,26.1323,1.1126,19,292,2,61701.1323,22.9709
2469,1,1,-9.9376,-2.0822,29.677,0.2193,0,143,2,61729.677,28.5447
2469,1,1,-9.7726,7.4832,30.4081,0.5494,1,317,2,61730.4081,0.7311
2469,1,1,-9.7726,7.4832,30.4081,0.5494,1,316,2,61730.4081,0.0
2470,1,1,-9.1031,-6.9809,26.1134,1.7962,5,54,2,61751.1134,20.7053
2470,1,1,-6.2675,-7.2102,28.1182,1.2129,22,50,2,61753.1182,2.0048
2471,1,1,-8.6624,2.9927,26.3158,1.7905,8,236,2,61776.3158,23.1976
2472,1,1,-8.5204,-5.9996,28.2788,1.9188,8,72,2,61803.2788,26.963
2472,1,1,-5.6991,4.5362,28.5574,1.0862,26,264,2,61803.5574,0.2786
2473,1,1,-9.5461,1.5171,28.2481,0.8505,2,209,2,61828.2481,24.6907
2473,1,1,-9.28,-4.9892,29.743,0.2173,4,91,2,61829.743,1.4949
2474,1,1,-7.2621,-0.5064,28.5004,1.5136,16,172,2,61853.5004,23.7574
2476,1,1,-7.8926,-9.7631,26.0716,1.3744,12,4,2,61901.0716,47.5712
2476,1,1,-5.7802,6.0403,26.8222,1.931,25,291,2,61901.8222,0.7506
2476,1,1,-8.4329,-2.3023,28.3641,0.4386,9,139,2,61903.3641,1.5419
2476,1,1,-7.8241,0.1642,29.8666,0.8397,13,184,2,61904.8666,1.5025
2476,1,1,-6.4394,4.8204,30.9587,1.5691,21,269,2,61905.9587,1.0921
2478,1,1,-6.3733,4.659,27.4326,0.3312,21,266,2,61952.4326,46.4739
2478,1,1,-9.033,-8.7273,28.2029,1.4947,5,23,2,61953.2029,0.7703
2479,1,1,-8.3189,6.7823,30.1939,0.1681,10,305,2,61980.1939,26.991
2480,1,1,-8.6037,7.3441,28.6527,1.8921,8,315,2,62003.6527,23.4588
2481,1,1,-9.8806,-8.4177,26.2652,1.982,0,28,2,62026.2652,22.6125
2481,1,1,-7.747,-7.5486,26.43,1.2934,13,44,2,62026.43,0.1648
2481,1,1,-9.608,-0.7158,27.5017,0.626,2,168,2,62027.5017,1.0717
2481,1,1,-6.1552,-0.4949,29.4054,1.2532,23,172,2,62029.4054,1.9037
2484,1,1,-7.2548,6.0433,27.7053,1.5669,16,291,2,62102.7053,73.2999
2484,1,1,-9.6369,-0.4423,27.9082,1.6263,2,173,2,62102.9082,0.2029
2485,1,1,-9.02,3.4781,26.4482,0.3903,5,245,2,62126.4482,23.54
2485,1,1,-8.5084,6.4319,29.7521,1.9477,9,298,2,62129.7521,3.3039
2488,1,1,-6.1004,-7.9485,27.8388,1.9539,23,37,2,62202.8388,73.0867
2488,1,1,-5.7072,-1.4049,28.7561,0.2134,26,156,2,62203.7561,0.9173
2489,1,1,-5.5413,0.3897,27.0564,1.4329,27,188,2,62227.0564,23.3003
2490,1,1,-5.2651,-0.3036,28.4716,0.5153,28,176,2,62253.4716,26.4152
2490,1,1,-9.4154,-7.2299,28.5746,1.2657,3,50,2,62253.5746,0.103
2493,1,1,-7.3834,5.7486,26.3979,1.6076,15,286,2,62326.3979,72.8233
2493,1,1,-7.9695,7.2071,28.9339,0.3488,12,312,2,62328.9339,2.536
2494,1,1,-7.9326,-1.8143,30.2356,0.4624,12,148,2,62355.2356,26.3017
2495,1,1,-5.631,3.1793,29.1587,1.9202,26,239,2,62379.1587,23.9231
2495,1,1,-7.7384,0.3873,30.7576,0.7923,13,188,2,62380.7576,1.5989
2496,1,1,-5.8753,-3.5838,28.0522,0.9112,24,116,2,62403.0522,22.2946
2497,1,1,-7.5837,-2.9056,27.512,1.5286,14,128,2,62427.512,24.4598
2497,1,1,-9.7133,1.5686,28.4425,1.2863,1,210,2,62428.4425,0.9305
2498,1,1,-7.0311,0.6889,29.0095,1.7551,17,194,2,62454.0095,25.567
2499,1,1,-8.2032,-3.5756,28.1546,0.6971,10,116,2,62478.1546,24.1451
2500,1,1,-9.9117,-5.4265,27.3694,1.3149,0,83,2,62502.3694,24.2148
2501,1,1,-7.6648,-1.1748,28.7555,0.3547,14,160,2,62528.7555,26.3861
2501,1,1,-9.389,-0.8539,30.8917,0.7791,3,166,2,62530.8917,2.1362
2502,1,1,-8.9498,-9.429,29.1306,1.3603,6,10,2,62554.1306,23.2389
2502,1,1,-5.6659,-9.4795,30.3213,1.0861,26,9,2,62555.3213,1.1907
2503,1,1,-6.5945,5.8537,26.3618,1.5157,20,288,2,62576.3618,21.0405
2505,1,1,-7.1619,4.0547,28.491,1.0034,17,255,2,62628.491,52.1292
2505,1,1,-6.8719,1.4161,29.3666,0.9116,18,207,2,62629.3666,0.8756
2506,1,1,-6.8972,-7.6712,27.2272,0.9426,18,42,2,62652.2272,22.8606
2508,1,1,-8.3381,-8.2234,27.7636,0.5141,10,32,2,62702.7636,50.5364
2509,1,1,-7.1599,3.2482,29.4695,1.9576,17,240,2,62729.4695,26.7059
2510,1,1,-8.062,5.148,26.1865,1.9575,11,275,2,62751.1865,21.717
2510,1,1,-5.6443,-7.1416,29.3934,0.2052,26,51,2,62754.3934,3.2069
2513,1,1,-7.3189,-1.678,30.7459,0.4021,16,151,2,62830.7459,76.3525
2514,1,1,-8.7588,7.1343,29.7523,1.165,7,311,2,62854.7523,24.0064
2516,1,1,-5.4281,1.3903,29.0818,0.836,27,207,2,62904.0818,49.3295
2517,1,1,-6.135,4.8648,29.1976,0.5044,23,270,2,62929.1976,25.1158
2518,1,1,-6.8947,-4.5216,28.0355,1.7345,18,99,2,62953.0355,23.8379
2518,1,1,-8.1404,-8.4609,28.4193,1.6648,11,27,2,62953.4193,0.3838
2518,1,1,-8.2235,-4.8564,30.524,1.446,10,93,2,62955.524,2.1047
2519,1,1,-6.7115,-2.9597,26.9912,0.4289,19,128,2,62976.9912,21.4672
2519,1,1,-8.5027,-9.4455,29.3676,0.9619,9,10,2,62979.3676,2.3764
2520,1,1,-8.3349,-0.2091,27.0817,0.1598,10,178,2,63002.0817,22.7141
2522,1,1,-5.5916,4.1544,27.3304,0.4832,26,257,2,63052.3304,50.2487
2522,1,1,-7.88,-1.4455,27.8089,0.9806,12,155,2,63052.8089,0.4785
2522,1,1,-9.946,-8.5414,29.5878,1.316,0,26,2,63054.5878,1.7789
2522,1,1,-9.8851,-4.9167,30.3134,1.7532,0,92,2,63055.3134,0.7256
2526,1,1,-6.8662,5.1219,29.5188,1.4273,18,274,2,63154.5188,99.2054
2527,1,1,-6.9491,-8.0583,27.5977,1.5383,18,35,2,63177.5977,23.0789
2527,1,1,-6.3627,-7.3863,28.308,0.1122,22,47,2,63178.308,0.7103
2527,1,1,-9.4296,-0.7561,29.8122,0.9241,3,168,2,63179.8122,1.5042
2527,1,1,-8.2122,2.4512,30.438,1.8814,10,226,2,63180.438,0.6258
2528,1,1,-9.2685,-7.5906,27.1802,0.7527,4,43,2,63202.1802,21.7422
2528,1,1,-8.7218,-7.6146,28.0429,0.7967,7,43,2,63203.0429,0.8627
2528,1,1,-7.82,0.3657,29.8705,1.928,13,188,2,63204.8705,1.8276
2534,1,1,-6.0655,-2.1907,26.6213,0.111,23,141,2,63351.6213,146.7508
2534,1,1,-7.3678,-0.967,27.0831,0.8485,15,164,2,63352.0831,0.4618
2534,1,1,-6.2692,2.907,28.4781,1.7949,22,234,2,63353.4781,1.395
2536,1,1,-8.1561,-3.8534,26.3568,0.6962,11,111,2,63401.3568,47.8787
2537,1,1,-7.9662,0.3837,27.9834,0.2566,12,188,2,63427.9834,26.6266
2537,1,1,-7.0935,4.0683,30.6117,1.6117,17,255,2,63430.6117,2.6283
2538,1,1,-9.5722,-6.0731,26.3232,1.7012,2,71,2,63451.3232,20.7115
2539,1,1,-5.7251,1.7294,30.877,0.8287,25,213,2,63480.877,29.5538
2541,1,1,-5.414,-4.7713,29.2006,1.1071,27,95,2,63529.2006,48.3236
2541,1,1,-5.414,-4.7713,29.2006,1.1071,27,94,2,63529.2006,0.0
2541,1,1,-5.8426,-0.5532,30.9071,1.1317,25,171,2,63530.9071,1.7065
2542,1,1,-6.7593,4.0497,27.8658,0.9947,19,255,2,63552.8658,21.9587
2542,1,1,-8.3112,-4.6175,30.0713,1.7998,10,97,2,63555.0713,2.2055
2543,1,1,-5.3159,-7.4615,28.4668,1.7058,28,46,2,63578.4668,23.3955
2543,1,1,-9.3441,-9.7883,29.4781,0.4757,3,3,2,63579.4781,1.0113
2544,1,1,-6.1159,-2.1055,26.0211,1.2153,23,143,2,63601.0211,21.543
2544,1,1,-5.976,2.1851,27.517,1.5191,24,221,2,63602.517,1.4959
2544,1,1,-5.976,2.1851,27.517,1.5191,23,221,2,63602.517,0.0
2544,1,1,-5.5761,-4.6547,29.9483,0.9147,26,97,2,63604.9483,2.4313
2547,1,1,-8.8627,-0.6667,29.6406,1.5561,6,169,2,63679.6406,74.6923
2552,1,1,-5.8577,4.2373,29.4284,1.5493,25,258,2,63804.4284,124.7878
2552,1,1,-6.9753,5.4276,30.059,1.1578,18,280,2,63805.059,0.6306
2555,1,1,-7.9967,-4.1976,28.9756,1.8711,12,105,2,63878.9756,73.9166
2558,1,1,-7.133,-8.7027,29.2425,1.2644,17,23,2,63954.2425,75.2669
2559,1,1,-5.3913,5.0479,28.06,0.9032,27,273,2,63978.06,23.8175
2562,1,1,-6.0093,-7.867,28.1193,1.0643,24,38,2,64053.1193,75.0593
2562,1,1,-6.0607,5.8804,30.5221,1.5678,23,288,2,64055.5221,2.4028
2563,1,1,-6.5905,-2.2692,26.2792,1.7037,20,140,2,64076.2792,20.7571
2563,1,1,-9.1244,5.7434,28.646,1.7534,5,286,2,64078.646,2.3668
2564,1,1,-6.1278,2.6323,27.4584,1.9886,23,229,2,64102.4584,23.8124
2564,1,1,-9.5488,-3.3182,28.6672,1.4326,2,121,2,64103.6672,1.2088
2566,1,1,-8.5359,-4.201,29.3115,0.3923,8,105,2,64154.3115,50.6443
2566,1,1,-7.5107,1.7151,29.7758,0.5123,15,213,2,64154.7758,0.4643
2568,1,1,-5.5168,3.8992,28.2807,0.5358,27,252,2,64203.2807,48.5049
2568,1,1,-5.5168,3.8992,28.2807,0.5358,27,251,2,64203.2807,0.0
2569,1,1,-7.9976,-0.0566,28.5485,1.7172,12,180,2,64228.5485,25.2678
2574,1,1,-6.4536,-5.2013,28.0901,0.8494,21,87,2,64353.0901,124.5416
2574,1,1,-7.0808,0.9399,30.207,0.2398,17,198,2,64355.207,2.1169
2575,1,1,-8.6392,-4.3081,27.7027,1.0346,8,103,2,64377.7027,22.4957
2575,1,1,-9.0629,0.1806,28.5539,0.3186,5,185,2,64378.5539,0.8512
2576,1,1,-5.867,-6.9444,27.5267,0.6205,25,55,2,64402.5267,23.9728
2580,1,1,-7.8685,1.5782,30.724,1.3325,12,210,2,64505.724,103.1973
2582,1,1,-6.6089,7.3862,27.7532,0.7425,20,316,2,64552.7532,47.0292
2582,1,1,-8.2522,1.6631,30.0422,1.2741,10,212,2,64555.0422,2.289
2583,1,1,-7.9661,1.4701,26.3438,1.9278,12,208,2,64576.3438,21.3016
2583,1,1,-5.2255,-8.9436,26.4201,0.4367,28,19,2,64576.4201,0.0763
2583,1,1,-7.1837,-2.1137,30.791,0.8822,17,143,2,64580.791,4.3709
2584,1,1,-6.278,2.344,28.1311,1.2785,22,224,2,64603.1311,22.3401
2584,1,1,-6.278,2.344,28.1311,1.2785,21,224,2,64603.1311,0.0
2585,1,1,-9.589,6.4723,26.3503,1.3925,2,299,2,64626.3503,23.2192
2585,1,1,-9.9818,-2.7637,26.6488,1.6805,0,131,2,64626.6488,0.2985
2585,1,1,-5.917,-5.4094,26.9469,0.9636,24,83,2,64626.9469,0.2981
2586,1,1,-5.5613,3.5579,30.8999,0.1506,26,246,2,64655.8999,28.953
2587,1,1,-5.495,-8.0371,27.4282,0.3985,27,35,2,64677.4282,21.5283
2588,1,1,-6.0986,2.3703,27.1515,0.5903,23,224,2,64702.1515,24.7233
2588,1,1,-9.3034,0.9877,28.6948,1.0572,4,199,2,64703.6948,1.5433
2589,1,1,-8.4728,-2.4572,26.7541,1.2472,9,137,2,64726.7541,23.0593
2590,1,1,-5.7175,-8.3824,28.5784,1.768,25,29,2,64753.5784,26.8243
2592,1,1,-6.1654,0.6001,28.7572,1.1369,23,192,2,64803.7572,50.1788
2592,1,1,-9.1645,7.1498,30.5938,0.1949,5,311,2,64805.5938,1.8366
2593,1,1,-9.8283,-5.3217,26.6183,0.8334,1,85,2,64826.6183,21.0245
2594,1,1,-6.2725,3.2673,29.5331,1.454,22,241,2,64854.5331,27.9148
2595,1,1,-8.2139,-8.1603,26.4401,0.1362,10,33,2,64876.4401,21.907
2598,1,1,-8.5059,-7.1234,29.8545,0.1732,9,52,2,64954.8545,78.4144
2599,1,1,-9.4198,-8.8393,26.7825,1.1572,3,21,2,64976.7825,21.928
2602,1,1,-7.6169,-8.7642,26.314,0.542,14,22,2,65051.314,74.5315
2602,1,1,-9.6367,-7.789,30.557,0.9512,2,40,2,65055.557,4.243
2603,1,1,-6.3871,-2.096,26.5885,1.1179,21,143,2,65076.5885,21.0315
2603,1,1,-7.0013,5.3748,29.3372,0.1651,18,279,2,65079.3372,2.7487
2606,1,1,-5.3211,-3.8747,30.2485,0.3299,28,111,2,65155.2485,75.9113
2607,1,1,-7.5972,-8.5102,28.4771,0.8179,14,27,2,65178.4771,23.2286
2608,1,1,-7.0277,-2.4577,26.1189,0.774,18,137,2,65201.1189,22.6418
2609,1,1,-7.05,-7.183,26.9768,0.1043,17,51,2,65226.9768,25.8579
2610,1,1,-6.4683,3.1864,26.1829,1.7164,21,239,2,65251.1829,24.2061
2610,1,1,-9.0297,2.6186,26.2138,1.1307,5,229,2,65251.2138,0.0309
2611,1,1,-7.4181,-4.2204,30.2846,0.3131,15,105,2,65280.2846,29.0708
2612,1,1,-7.9466,4.3072,26.4017,0.5424,12,260,2,65301.4017,21.1171
2612,1,1,-7.0325,-6.7961,28.4055,0.5559,17,58,2,65303.4055,2.0038
2614,1,1,-9.1067,-5.1315,26.4558,0.3716,5,88,2,65351.4558,48.0503
2614,1,1,-5.5225,5.1292,28.0057,0.4279,27,275,2,65353.0057,1.5499
2615,1,1,-7.4602,-7.2395,26.8923,1.363,15,50,2,65376.8923,23.8866
2617,1,1,-8.0861,-4.6459,28.7942,0.7856,11,97,2,65428.7942,51.9019
2618,1,1,-6.2449,3.5039,30.3949,0.35,22,245,2,65455.3949,26.6007
2618,1,1,-7.0733,-0.9551,30.5215,0.2792,17,164,2,65455.5215,0.1266
2619,1,1,-9.8601,-8.1149,26.5921,0.5848,0,34,2,65476.5921,21.0706
2619,1,1,-5.2893,4.2695,26.7516,0.8694,28,259,2,65476.7516,0.1595
2619,1,1,-9.0869,-5.045,27.006,1.4031,5,90,2,65477.006,0.2544
2619,1,1,-6.0517,4.4942,28.4192,1.0259,23,263,2,65478.4192,1.4132
2619,1,1,-6.7512,-1.7251,29.9506,0.8387,19,150,2,65479.9506,1.5314
2620,1,1,-5.4525,-5.0399,27.0997,0.214,27,90,2,65502.0997,22.1491
2620,1,1,-7.8909,2.1895,30.0252,0.9167,12,221,2,65505.0252,2.9255
2622,1,1,-8.0064,-9.1994,27.1672,1.328,12,14,2,65552.1672,47.142
2622,1,1,-5.9819,-6.3633,29.0253,0.648,24,66,2,65554.0253,1.8581
2622,1,1,-5.351,-3.843,29.7345,1.4365,28,111,2,65554.7345,0.7092
2622,1,1,-5.513,5.4832,30.4961,1.646,27,281,2,65555.4961,0.7616
2624,1,1,-6.7318,-9.6158,30.5242,1.7046,19,6,2,65605.5242,50.0281
2625,1,1,-7.1441,-2.796,26.5547,1.6848,17,130,2,65626.5547,21.0305
