Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
2384,1,1,-6.6212,-4.6521,26.4989,0.2487,20,97,2,59601.4989,49.4987
2385,1,1,-5.4488,4.7326,27.5692,0.1963,27,267,2,59627.5692,26.0703
2385,1,1,-5.8293,-1.5193,28.3749,1.0535,25,154,2,59628.3749,0.8057
2388,1,1,-8.1664,6.8644,28.7775,0.8525,11,306,2,59703.7775,75.4026
2390,1,1,-6.8364,-8.4901,27.0625,0.5948,19,27,2,59752.0625,48.285
2392,1,1,-6.3014,-3.4073,26.3458,1.0303,22,119,2,59801.3458,49.2833
2393,1,1,-7.3868,3.4596,29.3188,0.3418,15,244,2,59829.3188,27.973
2395,1,1,-7.9879,-5.8395,27.1097,1.5818,12,75,2,59877.1097,47.7909
2396,1,1,-5.3214,-2.6586,30.4894,1.4856,28,133,2,59905.4894,28.3797
2400,1,1,-7.3897,0.699,28.5174,1.7723,15,194,2,60003.5174,98.028
2401,1,1,-7.7468,-2.5332,27.9796,1.8456,13,135,2,60027.9796,24.4622
2402,1,1,-6.8626,-3.3591,27.6692,0.472,19,120,2,60052.6692,24.6896
2405,1,1,-6.0747,-7.7649,29.9909,1.1444,23,40,2,60129.9909,77.3217
2407,1,1,-7.3974,-4.748,26.6786,0.6087,15,95,2,60176.6786,46.6877
2407,1,1,-5.3543,-1.3015,27.0252,0.1809,28,158,2,60177.0252,0.3466
2409,1,1,-9.54,-4.1245,30.2195,1.5597,2,106,2,60230.2195,53.1943
2413,1,1,-8.8586,-4.4023,30.9716,0.5069,6,101,2,60330.9716,100.7521
2421,1,1,-6.8897,3.0158,30.4921,0.3888,18,236,2,60530.4921,199.5205
2422,1,1,-5.7868,6.497,29.8177,1.4549,25,299,2,60554.8177,24.3256
2423,1,1,-9.7567,-6.6965,26.9646,1.1106,1,60,2,60576.9646,22.1469
2424,1,1,-8.9283,3.0528,26.2466,1.0492,6,237,2,60601.2466,24.282
2424,1,1,-9.2252,-7.8257,30.105,0.8722,4,39,2,60605.105,3.8584
2427,1,1,-9.0097,-5.131,29.9529,0.3622,6,88,2,60679.9529,74.8479
2429,1,1,-7.147,1.1644,26.615,1.2548,17,202,2,60726.615,46.6621
2430,1,1,-5.397,-5.8617,30.3123,0.2917,27,75,2,60755.3123,28.6973
2433,1,1,-8.9024,3.7137,26.4801,1.4183,6,249,2,60826.4801,71.1678
2433,1,1,-7.1714,-5.9333,28.5191,1.4509,17,73,2,60828.5191,2.039
2434,1,1,-9.1226,0.6395,28.1205,0.3731,5,193,2,60853.1205,24.6014
2441,1,1,-5.6422,-7.9226,28.7547,1.064,26,37,2,61028.7547,175.6342
2441,1,1,-7.2603,3.1238,28.9612,1.718,16,238,2,61028.9612,0.2065
2442,1,1,-9.874,-9.3827,30.0898,1.6443,0,11,2,61055.0898,26.1286
2446,1,1,-5.3158,-7.6307,29.9549,1.3877,28,43,2,61154.9549,99.8651
2447,1,1,-8.1336,-3.1388,28.8789,0.7251,11,124,2,61178.8789,23.924
2447,1,1,-9.1186,-9.675,29.1713,0.4786,5,5,2,61179.1713,0.2924
2452,1,1,-7.2938,-3.4776,30.3326,1.1965,16,118,2,61305.3326,126.1613
2459,1,1,-5.8671,7.5756,26.5049,1.3143,25,319,2,61476.5049,171.1723
2459,1,1,-8.4116,-5.9352,26.8813,1.8824,9,73,2,61476.8813,0.3764
2461,1,1,-5.4441,-6.7104,28.7148,1.4408,27,59,2,61528.7148,51.8335
2463,1,1,-7.4579,0.9629,29.5281,0.6959,15,199,2,61579.5281,50.8133
2464,1,1,-6.6269,-8.1553,30.7699,0.7785,20,33,2,61605.7699,26.2418
2474,1,1,-5.6431,0.5967,29.9472,1.3766,26,192,2,61854.9472,249.1773
2477,1,1,-8.5406,1.0523,30.0367,0.2873,8,200,2,61930.0367,75.0895
2480,1,1,-7.3382,-8.2587,28.9623,1.0796,16,31,2,62003.9623,73.9256
2492,1,1,-9.466,-7.2053,27.9157,1.7559,3,50,2,62302.9157,298.9534
2494,1,1,-9.787,-0.8124,27.7152,1.0396,1,167,2,62352.7152,49.7995
2495,1,1,-8.3625,2.8384,30.7485,1.154,9,233,2,62380.7485,28.0333
2496,1,1,-6.1557,-9.875,27.1414,1.5016,23,2,2,62402.1414,21.3929
2496,1,1,-9.7343,-5.8387,29.742,1.3494,1,75,2,62404.742,2.6006
2498,1,1,-9.6905,-2.6674,28.2767,1.2127,1,133,2,62453.2767,48.5347
2499,1,1,-7.2326,-4.7515,27.275,0.4763,16,95,2,62477.275,23.9983
2503,1,1,-7.069,-5.6096,26.6688,1.5113,17,79,2,62576.6688,99.3938
2503,1,1,-7.0875,2.8403,27.657,1.7079,17,233,2,62577.657,0.9882
2503,1,1,-7.0875,2.8403,27.657,1.7079,17,232,2,62577.657,0.0
2504,1,1,-9.3339,7.1768,28.3085,0.1979,4,312,2,62603.3085,25.6515
2504,1,1,-5.5745,6.4836,30.8009,0.3009,26,299,2,62605.8009,2.4924
2510,1,1,-6.0869,1.8846,26.853,0.3963,23,216,2,62751.853,146.0521
2511,1,1,-9.284,6.65,26.0482,0.39,4,302,2,62776.0482,24.1952
2511,1,1,-5.5774,0.5719,29.2522,1.9658,26,192,2,62779.2522,3.204
2515,1,1,-7.2886,0.8953,28.3596,1.8932,16,198,2,62878.3596,99.1074
2515,1,1,-9.3875,5.2977,29.0767,0.5757,3,278,2,62879.0767,0.7171
2516,1,1,-8.572,6.3951,29.3358,1.5396,8,298,2,62904.3358,25.2591
2516,1,1,-9.1901,-9.6903,30.4685,1.9464,4,5,2,62905.4685,1.1327
2520,1,1,-9.8189,3.2519,29.6308,1.3435,1,240,2,63004.6308,99.1623
2521,1,1,-9.214,4.994,28.6919,1.3763,4,272,2,63028.6919,24.0611
2525,1,1,-9.3323,-0.301,29.5381,0.9555,4,176,2,63129.5381,100.8462
2527,1,1,-8.9726,-7.9052,26.2326,0.9282,6,38,2,63176.2326,46.6945
2528,1,1,-9.6985,-8.4758,28.1025,0.8624,1,27,2,63203.1025,26.8699
2532,1,1,-9.3632,-2.5403,27.3129,1.3166,3,135,2,63302.3129,99.2104
2532,1,1,-9.3632,-2.5403,27.3129,1.3166,3,134,2,63302.3129,0.0
2539,1,1,-8.0902,0.9693,30.7503,1.3944,11,199,2,63480.7503,178.4374
2541,1,1,-6.2803,5.1317,29.8891,0.767,22,275,2,63529.8891,49.1388
2543,1,1,-5.615,4.7333,30.5432,0.7478,26,267,2,63580.5432,50.6541
2545,1,1,-5.6761,0.3347,27.136,1.011,26,187,2,63627.136,46.5928
2550,1,1,-5.9614,3.6941,28.4481,1.3178,24,248,2,63753.4481,126.3121
2550,1,1,-5.9614,3.6941,28.4481,1.3178,25,248,2,63753.4481,0.0
2558,1,1,-9.2736,-7.3034,27.0266,1.4631,4,49,2,63952.0266,198.5785
2559,1,1,-9.9246,-0.6812,28.3553,1.268,0,169,2,63978.3553,26.3287
2560,1,1,-5.702,-3.08,27.2234,0.8551,26,125,2,64002.2234,23.8681
2571,1,1,-6.0615,-9.085,28.5992,0.556,23,16,2,64278.5992,276.3758
2572,1,1,-5.7861,1.2507,27.0205,0.9105,25,204,2,64302.0205,23.4213
2574,1,1,-6.0271,-8.8268,27.9003,0.1354,24,21,2,64352.9003,50.8798
2574,1,1,-6.1849,7.3474,29.2523,1.111,23,315,2,64354.2523,1.352
2582,1,1,-9.7043,-6.0461,26.2724,0.9346,1,71,2,64551.2724,197.0201
2586,1,1,-5.555,1.9012,30.7514,1.2308,26,216,2,64655.7514,104.479
2591,1,1,-7.4128,-1.7681,26.6413,0.3067,15,149,2,64776.6413,120.8899
2592,1,1,-6.4256,-9.6213,28.3658,1.5461,21,6,2,64803.3658,26.7245
2596,1,1,-9.5853,-9.2484,30.3632,0.2457,2,13,2,64905.3632,101.9974
2598,1,1,-5.2441,4.2345,27.1654,0.6663,28,258,2,64952.1654,46.8022
2598,1,1,-6.9325,1.9899,29.0382,0.7564,18,217,2,64954.0382,1.8728
2599,1,1,-6.8272,-1.3039,29.0977,0.6866,19,158,2,64979.0977,25.0595
2605,1,1,-7.4141,-8.7781,27.6046,0.2655,15,22,2,65127.6046,148.5069
2606,1,1,-7.9766,6.9839,30.4925,1.2019,12,308,2,65155.4925,27.8879
2609,1,1,-6.3363,6.6814,28.9587,0.9329,22,303,2,65228.9587,73.4662
2609,1,1,-7.0106,4.3122,29.0453,1.7062,18,260,2,65229.0453,0.0866
2610,1,1,-6.8798,-1.2364,26.6008,0.5773,18,159,2,65251.6008,22.5555
2620,1,1,-8.8891,-9.4564,27.2896,1.84,6,9,2,65502.2896,250.6888
2620,1,1,-6.7605,-6.8149,28.8289,1.4049,19,57,2,65503.8289,1.5393
2621,1,1,-8.9496,-9.2419,30.559,1.5513,6,13,2,65530.559,26.7301
2623,1,1,-5.6642,-2.7929,29.2418,1.2963,26,131,2,65579.2418,48.6828
2624,1,1,-6.5488,6.2072,28.0051,1.4953,20,294,2,65603.0051,23.7633
2624,1,1,-6.5488,6.2072,28.0051,1.4953,19,294,2,65603.0051,0.0
2632,1,1,-9.3129,5.8636,28.1518,0.8948,4,288,2,65803.1518,200.1467
2632,1,1,-7.9333,-5.0294,30.2503,1.7251,12,90,2,65805.2503,2.0985
2638,1,1,-7.6287,-9.0769,28.0795,1.9193,14,16,2,65953.0795,147.8292
2639,1,1,-8.3534,-2.9002,30.6466,0.3775,9,129,2,65980.6466,27.5671
2640,1,1,-5.4609,6.3909,30.6269,0.1921,27,298,2,66005.6269,24.9803
2641,1,1,-7.2456,-1.3964,30.9714,1.765,16,156,2,66030.9714,25.3445
2641,1,1,-7.2456,-1.3964,30.9714,1.765,16,157,2,66030.9714,0.0
2642,1,1,-5.5994,4.0651,28.9881,1.7611,26,255,2,66053.9881,23.0167
2652,1,1,-6.5588,-7.8826,28.6312,1.2936,20,38,2,66303.6312,249.6431
2656,1,1,-6.7018,-5.8703,29.6021,0.9342,19,75,2,66404.6021,100.9709
2657,1,1,-6.755,2.2536,27.1687,0.3907,19,222,2,66427.1687,22.5666
2657,1,1,-9.5698,-8.8418,28.8845,1.9561,2,21,2,66428.8845,1.7158
2658,1,1,-7.4033,0.6521,29.7612,0.7714,15,193,2,66454.7612,25.8767
2659,1,1,-9.5794,4.9125,26.1575,0.351,2,271,2,66476.1575,21.3963
2661,1,1,-7.2296,-0.9649,30.8532,1.8254,16,164,2,66530.8532,54.6957
2663,1,1,-8.7654,-9.04,27.5223,0.8504,7,17,2,66577.5223,46.6691
2663,1,1,-7.7793,3.2065,28.3947,1.3123,13,240,2,66578.3947,0.8724
2664,1,1,-6.9027,-8.531,30.9276,1.3064,18,26,2,66605.9276,27.5329
2665,1,1,-7.4974,-2.3145,29.4277,1.6769,15,139,2,66629.4277,23.5001
2666,1,1,-7.1846,-0.1004,27.4717,0.4435,17,179,2,66652.4717,23.044
2667,1,1,-6.2185,-5.5381,29.5613,0.5738,22,81,2,66679.5613,27.0896
2668,1,1,-8.85,3.2079,28.9321,1.7176,6,240,2,66703.9321,24.3708
2673,1,1,-6.5841,-3.1512,29.9186,1.4498,20,124,2,66829.9186,125.9865
2677,1,1,-9.5376,6.3153,27.4988,0.6718,2,296,2,66927.4988,97.5802
2679,1,1,-9.3807,6.0515,26.1169,1.4812,3,291,2,66976.1169,48.6181
2679,1,1,-9.3807,6.0515,26.1169,1.4812,4,291,2,66976.1169,0.0
2687,1,1,-8.0161,-1.5458,29.9548,0.4581,12,153,2,67179.9548,203.8379
2697,1,1,-6.0655,4.6219,27.0808,1.5437,23,265,2,67427.0808,247.126
2699,1,1,-7.2146,1.6938,26.442,0.8615,16,212,2,67476.442,49.3612
2699,1,1,-5.963,-9.3772,30.222,0.9029,24,11,2,67480.222,3.78
2700,1,1,-5.7758,4.9083,30.3544,0.1281,25,271,2,67505.3544,25.1324
2708,1,1,-8.7992,6.0223,29.1333,0.4962,7,291,2,67704.1333,198.7789
2709,1,1,-7.0551,-9.6595,29.4692,1.6404,17,6,2,67729.4692,25.3359
2712,1,1,-7.7209,-1.2637,27.6416,0.8173,13,158,2,67802.6416,73.1724
2713,1,1,-6.5622,7.2717,30.9527,1.9475,20,314,2,67830.9527,28.3111
2716,1,1,-9.453,4.4857,26.63,0.2931,3,263,2,67901.63,70.6773
2719,1,1,-6.0303,-6.7739,27.3065,0.2716,24,58,2,67977.3065,75.6765
2719,1,1,-7.5425,-2.4998,29.7957,1.7447,14,136,2,67979.7957,2.4892
2729,1,1,-9.703,3.0214,27.9658,0.7228,1,236,2,68227.9658,248.1701
2729,1,1,-8.1062,0.4716,28.282,1.5079,11,190,2,68228.282,0.3162
2731,1,1,-9.4669,4.7434,26.0948,1.2066,3,268,2,68276.0948,47.8128
2736,1,1,-9.1292,5.3629,26.0524,1.8363,5,279,2,68401.0524,124.9576
2740,1,1,-8.3789,-5.5532,28.2603,1.9652,9,80,2,68503.2603,102.2079
2740,1,1,-6.8776,4.8575,28.5456,1.8296,18,270,2,68503.5456,0.2853
2740,1,1,-9.3926,-4.1941,29.3501,1.8003,3,105,2,68504.3501,0.8045
2749,1,1,-9.6078,4.5375,27.4207,0.6263,2,264,2,68727.4207,223.0706
2763,1,1,-5.7268,-6.3444,28.4939,1.122,25,66,2,69078.4939,351.0732
2770,1,1,-8.129,-8.2548,26.1487,1.1233,11,31,2,69251.1487,172.6548
2772,1,1,-8.2812,-2.225,29.4894,1.0514,10,141,2,69304.4894,53.3407
2775,1,1,-6.1269,-8.5672,28.988,1.5227,23,26,2,69378.988,74.4986
2784,1,1,-9.0264,1.2668,28.8225,1.4031,5,204,2,69603.8225,224.8345
2785,1,1,-5.4974,3.5284,30.8877,1.2257,27,245,2,69630.8877,27.0652
2787,1,1,-9.0475,-6.4294,29.3409,0.6822,5,64,2,69679.3409,48.4532
2789,1,1,-7.9714,-1.419,28.4932,1.9719,12,156,2,69728.4932,49.1523
2796,1,1,-9.936,-4.0262,28.523,0.9537,0,108,2,69903.523,175.0298
2798,1,1,-9.1781,-4.2814,27.9069,0.6402,4,103,2,69952.9069,49.3839
2801,1,1,-7.0406,-3.5376,26.3088,1.4665,17,117,2,70026.3088,73.4019
2801,1,1,-5.5318,2.7104,26.5249,0.2127,27,231,2,70026.5249,0.2161
2803,1,1,-5.5158,-4.9807,27.6277,0.6449,27,91,2,70077.6277,51.1028
2804,1,1,-7.1723,-2.6022,27.3814,1.7066,17,134,2,70102.3814,24.7537
2806,1,1,-6.1279,4.839,28.2821,1.1795,23,269,2,70153.2821,50.9007
2808,1,1,-5.3606,-3.8691,28.2454,1.5841,28,111,2,70203.2454,49.9633
2810,1,1,-7.7105,1.4273,26.2287,1.7652,13,207,2,70251.2287,47.9833
2813,1,1,-9.5863,-0.589,30.9465,0.2292,2,171,2,70330.9465,79.7178
2815,1,1,-9.8004,-9.377,29.1275,1.5734,1,11,2,70379.1275,48.181
2819,1,1,-9.1232,-1.0686,29.8504,0.4963,5,162,2,70479.8504,100.7229
2824,1,1,-5.5003,-1.2569,28.2264,0.4545,27,158,2,70603.2264,123.376
2825,1,1,-8.8363,4.3363,28.4812,1.1494,7,260,2,70628.4812,25.2548
2826,1,1,-8.132,4.2284,26.101,0.5639,11,258,2,70651.101,22.6198
2829,1,1,-8.4135,-4.2043,27.158,0.3483,9,105,2,70727.158,76.057
2831,1,1,-7.4401,-3.1947,26.0802,0.8701,15,123,2,70776.0802,48.9222
2831,1,1,-7.735,-4.4041,26.1028,1.3237,13,101,2,70776.1028,0.0226
2832,1,1,-7.677,-3.8844,26.1934,0.6508,14,111,2,70801.1934,25.0906
2834,1,1,-7.8683,-2.7906,30.0817,0.944,12,131,2,70855.0817,53.8883
2835,1,1,-9.4924,4.9811,28.7326,0.339,3,272,2,70878.7326,23.6509
2837,1,1,-7.1499,1.1215,29.2863,1.8444,17,202,2,70929.2863,50.5537
2837,1,1,-7.1499,1.1215,29.2863,1.8444,18,202,2,70929.2863,0.0
2838,1,1,-6.8823,-0.721,28.0786,0.9392,18,168,2,70953.0786,23.7923
2839,1,1,-5.8193,2.2042,28.2168,0.4627,25,221,2,70978.2168,25.1382
2839,1,1,-5.8193,2.2042,28.2168,0.4627,26,221,2,70978.2168,0.0
2842,1,1,-6.144,6.0286,26.2701,0.295,23,291,2,71051.2701,73.0533
2843,1,1,-8.1575,-4.0689,30.1437,0.759,11,107,2,71080.1437,28.8736
2844,1,1,-5.4618,3.1295,30.7571,1.7308,27,238,2,71105.7571,25.6134
2845,1,1,-7.3281,2.9558,26.0675,0.5613,16,235,2,71126.0675,20.3104
2845,1,1,-7.3281,2.9558,26.0675,0.5613,16,236,2,71126.0675,0.0
2845,1,1,-7.6814,-1.5712,28.711,0.4559,14,153,2,71128.711,2.6435
2845,1,1,-9.2735,0.9794,30.8395,0.9778,4,199,2,71130.8395,2.1285
2851,1,1,-6.3393,5.9825,30.9108,1.7483,22,290,2,71280.9108,150.0713
2852,1,1,-7.1451,-3.3467,27.6004,0.8921,17,120,2,71302.6004,21.6896
2853,1,1,-9.1729,-8.7519,27.0151,0.1062,5,22,2,71327.0151,24.4147
2855,1,1,-7.8878,5.6792,28.8415,1.8417,12,285,2,71378.8415,51.8264
2860,1,1,-9.0451,5.7222,30.8838,0.6445,5,285,2,71505.8838,127.0423
2861,1,1,-7.4661,-5.9859,28.4952,0.5111,15,72,2,71528.4952,22.6114
2861,1,1,-9.9262,-4.8589,30.1585,0.3426,0,93,2,71530.1585,1.6633
2863,1,1,-8.2605,-0.8709,26.6534,0.1018,10,165,2,71576.6534,46.4949
2865,1,1,-5.5825,-3.9679,27.7123,1.8136,26,109,2,71627.7123,51.0589
2873,1,1,-7.8074,5.8324,26.5684,1.7083,13,287,2,71826.5684,198.8561
2877,1,1,-8.3871,3.9743,29.4358,0.1877,9,254,2,71929.4358,102.8674
2879,1,1,-7.7508,7.2792,29.9632,0.9376,13,314,2,71979.9632,50.5274
2882,1,1,-9.3917,-7.8292,30.891,1.7813,3,39,2,72055.891,75.9278
2883,1,1,-6.8337,0.4192,29.927,0.9501,19,189,2,72079.927,24.036
2887,1,1,-6.8757,-9.6744,30.2205,1.8909,18,5,2,72180.2205,100.2935
2888,1,1,-8.6428,-7.693,28.8056,1.8063,8,41,2,72203.8056,23.5851
2889,1,1,-9.3266,4.653,28.9532,0.936,4,266,2,72228.9532,25.1476
2892,1,1,-5.6545,-1.8526,28.0705,1.4158,26,148,2,72303.0705,74.1173
2896,1,1,-8.8442,-0.2331,30.5867,0.4158,7,177,2,72405.5867,102.5162
2897,1,1,-9.3428,-9.6822,27.2322,0.8928,3,5,2,72427.2322,21.6455
2900,1,1,-8.2255,-4.1594,28.1806,0.738,10,106,2,72503.1806,75.9484
2901,1,1,-9.5075,1.6677,30.1271,0.5152,2,212,2,72530.1271,26.9465
2902,1,1,-9.5378,-7.2367,28.786,1.6003,2,50,2,72553.786,23.6589
2907,1,1,-8.732,-4.4877,29.6507,1.1372,7,100,2,72679.6507,125.8647
2919,1,1,-5.8902,-9.6191,28.0965,0.8186,24,6,2,72978.0965,298.4458
2919,1,1,-8.0647,-8.2247,30.4857,1.3199,11,32,2,72980.4857,2.3892
2920,1,1,-7.1536,4.1789,28.3738,0.4774,17,257,2,73003.3738,22.8881
2925,1,1,-9.8101,7.2848,28.1424,0.918,1,314,2,73128.1424,124.7686
2926,1,1,-8.9949,3.7009,30.7782,0.9848,6,249,2,73155.7782,27.6358
2931,1,1,-6.8145,-7.5831,27.1185,1.9769,19,43,2,73277.1185,121.3403
2933,1,1,-6.6583,1.772,29.6284,1.2145,20,214,2,73329.6284,52.5099
2934,1,1,-9.4904,2.959,28.4684,1.9697,3,235,2,73353.4684,23.84
2939,1,1,-7.3107,-4.9998,29.0828,1.2445,16,90,2,73479.0828,125.6144
2943,1,1,-6.028,-1.1812,26.3445,0.7533,24,160,2,73576.3445,97.2617
2945,1,1,-9.7481,7.2036,28.0799,1.924,1,312,2,73628.0799,51.7354
2950,1,1,-7.3203,-0.2217,28.2234,1.134,16,177,2,73753.2234,125.1435
2951,1,1,-7.0716,-1.992,26.8519,1.4356,17,145,2,73776.8519,23.6285
2951,1,1,-8.6163,4.7424,29.3169,0.8604,8,268,2,73779.3169,2.465
2952,1,1,-7.429,-0.52,30.7885,0.9359,15,172,2,73805.7885,26.4716
2956,1,1,-8.4352,-7.3589,26.3945,0.2118,9,48,2,73901.3945,95.606
2958,1,1,-6.359,-2.0088,28.4969,1.6434,22,145,2,73953.4969,52.1024
2959,1,1,-6.6673,5.1371,29.4252,0.4264,20,275,2,73979.4252,25.9283
2964,1,1,-7.6212,4.1722,30.2439,0.8456,14,257,2,74105.2439,125.8187
2969,1,1,-9.7826,-4.893,27.0244,1.3191,1,92,2,74227.0244,121.7805
2969,1,1,-9.8018,-7.2534,27.1863,1.0552,1,49,2,74227.1863,0.1619
2970,1,1,-7.4201,-2.3225,26.0734,1.2082,15,139,2,74251.0734,23.8871
2970,1,1,-9.1154,2.8054,26.9683,1.4556,5,232,2,74251.9683,0.8949
2970,1,1,-9.1154,2.8054,26.9683,1.4556,5,233,2,74251.9683,0.0
2970,1,1,-8.8537,2.9083,28.219,0.6366,6,234,2,74253.219,1.2507
2971,1,1,-5.2577,2.9603,28.2016,0.522,28,235,2,74278.2016,24.9826
2973,1,1,-9.7578,-4.0959,28.2952,0.3886,1,107,2,74328.2952,50.0936
2976,1,1,-7.1424,3.9178,26.1802,1.6988,17,253,2,74401.1802,72.885
2981,1,1,-6.4836,7.0136,26.0153,1.5679,21,309,2,74526.0153,124.8351
2982,1,1,-6.5695,-8.3619,30.7059,0.638,20,29,2,74555.7059,29.6906
2984,1,1,-6.2518,2.9853,28.7772,0.9788,22,236,2,74603.7772,48.0713
2988,1,1,-8.4849,-4.4579,27.9894,1.3808,9,100,2,74702.9894,99.2122
2989,1,1,-6.5237,3.1171,30.2846,1.1898,21,238,2,74730.2846,27.2952
2994,1,1,-9.7356,6.1404,28.9893,0.2322,1,293,2,74853.9893,123.7047
