Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
2320,1,1,-7.5639,-3.3307,28.5948,1.4559,15,121,2,58003.5948,0.0
2320,1,1,-7.9964,-3.5142,28.9549,0.883,12,117,2,58003.9549,0.3601
2320,1,1,-7.0643,-4.0262,29.0913,0.2823,17,108,2,58004.0913,0.1364
2321,1,1,-8.8198,0.0308,27.9598,1.5894,7,182,2,58027.9598,23.8685
2322,1,1,-9.4187,3.7427,27.9078,0.1684,3,249,2,58052.9078,24.948
2322,1,1,-9.7608,1.4735,28.1427,1.4402,1,208,2,58053.1427,0.2349
2325,1,1,-8.1808,1.2754,27.524,0.3009,11,205,2,58127.524,74.3813
2325,1,1,-8.9834,-3.2227,29.9147,0.8262,6,123,2,58129.9147,2.3907
2326,1,1,-7.9819,-4.911,29.2658,1.6794,12,92,2,58154.2658,24.3511
2326,1,1,-6.1303,4.719,30.6734,1.6424,23,267,2,58155.6734,1.4076
2327,1,1,-7.5991,0.3029,29.0376,0.2106,14,187,2,58179.0376,23.3642
2328,1,1,-6.033,-6.5431,26.1692,1.8414,24,62,2,58201.1692,22.1316
2328,1,1,-8.889,-4.531,28.4089,1.0476,6,99,2,58203.4089,2.2397
2329,1,1,-6.019,6.1109,26.1055,1.0242,24,292,2,58226.1055,22.6966
2329,1,1,-8.2688,-2.9151,30.56,0.8195,10,128,2,58230.56,4.4545
2330,1,1,-9.3622,4.3525,27.9109,0.8885,3,260,2,58252.9109,22.3509
2330,1,1,-6.0479,-8.0549,28.2799,0.5983,23,35,2,58253.2799,0.369
2331,1,1,-6.8092,-1.4281,26.7113,0.7785,19,155,2,58276.7113,23.4314
2332,1,1,-5.6193,-2.3729,30.612,0.6477,26,138,2,58305.612,28.9007
2333,1,1,-5.5838,-3.6375,29.5372,1.4613,26,115,2,58329.5372,23.9252
2334,1,1,-6.6237,-5.5396,28.357,0.5779,20,81,2,58353.357,23.8198
2335,1,1,-5.6633,-4.8961,27.8816,1.3041,26,92,2,58377.8816,24.5246
2336,1,1,-6.5737,-7.1464,26.1381,1.5645,20,51,2,58401.1381,23.2565
2336,1,1,-6.5737,-7.1464,26.1381,1.5645,21,51,2,58401.1381,0.0
2336,1,1,-8.4353,-6.8916,27.6232,1.7214,9,56,2,58402.6232,1.4851
2337,1,1,-7.9468,-8.8645,27.6398,1.9098,12,20,2,58427.6398,25.0166
2337,1,1,-8.6643,-6.924,27.8192,0.4324,8,55,2,58427.8192,0.1794
2337,1,1,-8.2299,-6.5583,30.1916,0.4284,10,62,2,58430.1916,2.3724
2338,1,1,-6.6872,6.9595,28.0177,1.2609,20,308,2,58453.0177,22.8261
2340,1,1,-9.0323,-3.675,29.3832,0.3178,5,115,2,58504.3832,51.3655
2340,1,1,-8.9488,-9.141,29.4162,0.2317,6,15,2,58504.4162,0.033
2340,1,1,-8.9488,-9.141,29.4162,0.2317,5,15,2,58504.4162,0.0
2340,1,1,-6.9967,-7.1176,30.9763,0.8387,18,52,2,58505.9763,1.5601
2341,1,1,-9.9184,-5.5666,27.611,0.6705,0,80,2,58527.611,21.6347
2341,1,1,-9.2252,3.0022,27.8489,0.2134,4,236,2,58527.8489,0.2379
2341,1,1,-9.605,0.1021,29.9467,1.1063,2,183,2,58529.9467,2.0978
2343,1,1,-8.3852,-5.9607,26.3738,0.8109,9,73,2,58576.3738,46.4271
2343,1,1,-7.1843,2.6105,28.5617,0.4136,17,229,2,58578.5617,2.1879
2343,1,1,-9.6865,7.3776,29.6748,1.3452,1,315,2,58579.6748,1.1131
2344,1,1,-5.5158,4.6819,29.5818,1.8436,27,266,2,58604.5818,24.907
2344,1,1,-7.5255,7.4764,30.7863,1.6394,14,317,2,58605.7863,1.2045
2345,1,1,-5.2909,-6.9071,26.9023,1.9821,28,56,2,58626.9023,21.116
2345,1,1,-7.9323,-6.9983,27.7997,0.5294,12,54,2,58627.7997,0.8974
2347,1,1,-8.3603,3.2945,26.9101,0.2394,9,241,2,58676.9101,49.1104
2347,1,1,-9.0011,-5.0401,27.0133,0.3942,6,90,2,58677.0133,0.1032
2347,1,1,-8.109,-2.6496,28.0986,0.4746,11,133,2,58678.0986,1.0853
2348,1,1,-8.4853,-6.2451,26.1929,0.1685,9,68,2,58701.1929,23.0943
2348,1,1,-9.7952,2.8545,26.274,0.1474,1,233,2,58701.274,0.0811
2348,1,1,-8.9292,-1.2915,26.6775,1.2808,6,158,2,58701.6775,0.4035
2348,1,1,-8.3882,-1.851,27.6954,0.3264,9,148,2,58702.6954,1.0179
2348,1,1,-6.4015,-9.9997,30.3954,1.0969,21,0,2,58705.3954,2.7
2349,1,1,-9.4259,1.3318,28.8046,0.3397,3,206,2,58728.8046,23.4092
2349,1,1,-9.4259,1.3318,28.8046,0.3397,3,207,2,58728.8046,0.0
2349,1,1,-7.5238,-9.5676,29.9796,1.6857,15,7,2,58729.9796,1.175
2351,1,1,-5.5676,-4.3664,26.9147,1.2689,26,102,2,58776.9147,46.9351
2353,1,1,-6.9207,5.0949,27.4225,1.7483,18,274,2,58827.4225,50.5078
2353,1,1,-5.6157,-0.5683,28.646,1.1518,26,171,2,58828.646,1.2235
2355,1,1,-8.9455,-9.585,27.292,1.9982,6,7,2,58877.292,48.646
2355,1,1,-9.4064,4.7484,27.3249,1.8163,3,268,2,58877.3249,0.0329
2356,1,1,-9.2668,-7.3274,29.9181,0.9974,4,48,2,58904.9181,27.5932
2357,1,1,-5.4726,4.3807,28.9736,1.0201,27,261,2,58928.9736,24.0555
2358,1,1,-7.9685,4.369,26.7725,0.5185,12,261,2,58951.7725,22.7989
2359,1,1,-5.3612,1.1631,27.5288,1.5649,28,202,2,58977.5288,25.7563
2360,1,1,-8.1603,4.7279,26.4325,1.0017,11,267,2,59001.4325,23.9037
2360,1,1,-7.9405,-1.6937,27.3997,1.6562,12,151,2,59002.3997,0.9672
2360,1,1,-7.5584,6.3373,27.607,1.4743,14,297,2,59002.607,0.2073
2360,1,1,-6.5113,-3.0217,28.2957,1.0207,21,126,2,59003.2957,0.6887
2361,1,1,-8.057,1.7457,28.6589,1.8867,11,213,2,59028.6589,25.3632
2361,1,1,-8.3642,-7.9953,30.1768,1.7128,9,36,2,59030.1768,1.5179
2361,1,1,-9.8863,-7.5183,30.8536,1.3953,0,45,2,59030.8536,0.6768
2364,1,1,-9.723,0.985,26.5956,0.6233,1,199,2,59101.5956,70.742
2366,1,1,-7.7684,-9.5996,26.0977,1.2062,13,7,2,59151.0977,49.5021
2366,1,1,-7.7684,-9.5996,26.0977,1.2062,14,7,2,59151.0977,0.0
2366,1,1,-7.6368,-6.5391,29.6237,1.8576,14,62,2,59154.6237,3.526
2368,1,1,-8.502,-5.418,26.8364,0.7059,9,83,2,59201.8364,47.2127
2369,1,1,-5.6156,2.1821,26.5422,1.6949,26,221,2,59226.5422,24.7058
2369,1,1,-8.1427,-3.9687,27.4641,1.8513,11,109,2,59227.4641,0.9219
2369,1,1,-6.2508,6.9761,27.9925,0.7493,22,308,2,59227.9925,0.5284
2369,1,1,-7.9751,5.3591,28.2991,1.1631,12,279,2,59228.2991,0.3066
2370,1,1,-5.9039,-1.6772,30.1799,0.5616,24,151,2,59255.1799,26.8808
2371,1,1,-9.5578,-3.7116,28.0584,1.8416,2,114,2,59278.0584,22.8785
2372,1,1,-9.5778,-4.6413,26.5049,0.7494,2,97,2,59301.5049,23.4465
2372,1,1,-5.8706,5.9927,30.4342,1.7744,25,290,2,59305.4342,3.9293
2372,1,1,-5.8706,5.9927,30.4342,1.7744,25,289,2,59305.4342,0.0
2372,1,1,-9.0317,5.1302,30.4405,0.5574,5,275,2,59305.4405,0.0063
2373,1,1,-9.7668,-5.0652,26.145,0.6603,1,89,2,59326.145,20.7045
2373,1,1,-5.379,-3.2333,29.3787,1.8683,28,123,2,59329.3787,3.2337
2374,1,1,-9.5943,7.0029,27.4734,0.7377,2,309,2,59352.4734,23.0947
2376,1,1,-9.1578,-0.8328,26.7146,0.5862,5,166,2,59401.7146,49.2412
2377,1,1,-7.2982,-3.3692,26.8865,0.771,16,120,2,59426.8865,25.1719
2378,1,1,-6.6624,-5.8439,26.4054,0.3551,20,75,2,59451.4054,24.5189
2378,1,1,-5.9837,4.7744,26.5992,1.0787,24,268,2,59451.5992,0.1938
2378,1,1,-5.7042,-9.2419,27.1007,1.9789,26,13,2,59452.1007,0.5015
2381,1,1,-8.6991,-2.1744,29.5757,0.1465,7,142,2,59529.5757,77.475
2383,1,1,-6.917,-4.9089,26.4925,0.6517,18,92,2,59576.4925,46.9168
2383,1,1,-9.3067,-9.7983,28.8422,1.5872,4,3,2,59578.8422,2.3497
2384,1,1,-6.5626,5.2175,30.0558,0.405,20,276,2,59605.0558,26.2136
2386,1,1,-9.9285,-9.2744,29.6506,0.4105,0,13,2,59654.6506,49.5948
2386,1,1,-8.0877,2.5531,30.6561,0.7202,11,228,2,59655.6561,1.0055
2387,1,1,-8.1857,-4.3778,30.8671,1.1111,10,102,2,59680.8671,25.211
2388,1,1,-9.5152,-2.717,30.1162,0.5815,2,132,2,59705.1162,24.2491
2388,1,1,-9.9136,-3.5402,30.2275,0.6254,0,117,2,59705.2275,0.1113
2389,1,1,-6.7518,2.8751,30.7977,0.3729,19,234,2,59730.7977,25.5702
2390,1,1,-7.4225,7.3969,27.8912,0.3308,15,316,2,59752.8912,22.0935
2392,1,1,-9.7305,5.6789,30.1802,1.1306,1,285,2,59805.1802,52.289
2393,1,1,-9.7592,0.4031,26.2348,0.5412,1,189,2,59826.2348,21.0546
2393,1,1,-9.0449,-3.8826,27.3962,1.9179,5,111,2,59827.3962,1.1614
2393,1,1,-7.1824,-2.4646,29.5543,0.19,17,137,2,59829.5543,2.1581
2393,1,1,-8.3943,-5.3137,30.4046,0.4095,9,85,2,59830.4046,0.8503
2394,1,1,-7.6458,-0.7197,27.1563,0.4912,14,168,2,59852.1563,21.7517
2395,1,1,-9.6421,2.431,29.1346,1.4047,2,226,2,59879.1346,26.9783
2396,1,1,-8.2429,2.5863,26.0445,1.0163,10,228,2,59901.0445,21.9099
2397,1,1,-9.938,-2.9767,28.8328,1.3135,0,127,2,59928.8328,27.7883
2397,1,1,-9.8562,3.1903,29.287,1.6387,0,239,2,59929.287,0.4542
2398,1,1,-5.5703,2.4974,26.6374,1.9786,26,227,2,59951.6374,22.3504
2398,1,1,-9.0377,-9.9052,30.5932,0.5963,5,1,2,59955.5932,3.9558
2399,1,1,-9.9033,0.5328,27.4331,1.4431,0,191,2,59977.4331,21.8399
2400,1,1,-5.9853,-7.9115,28.0104,0.6477,24,37,2,60003.0104,25.5773
2401,1,1,-8.1704,-5.5359,27.9196,1.7697,11,81,2,60027.9196,24.9092
2402,1,1,-7.6068,-6.6164,28.8496,1.5405,14,61,2,60053.8496,25.93
2403,1,1,-7.2147,-4.606,28.4509,0.793,16,98,2,60078.4509,24.6013
2403,1,1,-7.1083,1.9774,29.1125,1.6212,17,217,2,60079.1125,0.6616
2403,1,1,-8.5537,-3.498,30.8729,1.2271,8,118,2,60080.8729,1.7604
2404,1,1,-7.5548,-3.1836,29.5314,1.9238,14,123,2,60104.5314,23.6585
2406,1,1,-6.1067,-9.3027,28.4904,0.5582,23,12,2,60153.4904,48.959
2407,1,1,-7.0964,-7.3403,28.7355,0.5794,17,48,2,60178.7355,25.2451
2408,1,1,-9.4929,7.1527,27.2683,0.8514,3,311,2,60202.2683,23.5328
2408,1,1,-7.7155,0.1944,30.4489,1.4515,13,185,2,60205.4489,3.1806
2410,1,1,-6.6032,-9.4184,26.8625,1.3248,20,10,2,60251.8625,46.4136
2410,1,1,-6.0458,-2.7428,27.0778,1.5824,23,131,2,60252.0778,0.2153
2410,1,1,-8.8508,-0.3682,27.9404,0.1042,6,175,2,60252.9404,0.8626
2410,1,1,-8.845,3.901,29.224,0.457,6,252,2,60254.224,1.2836
2411,1,1,-8.7681,-7.6763,27.6371,1.0343,7,42,2,60277.6371,23.4131
2412,1,1,-6.7735,-3.7601,28.0285,0.122,19,113,2,60303.0285,25.3914
2412,1,1,-9.5273,0.1805,28.3745,1.3,2,185,2,60303.3745,0.346
2413,1,1,-7.5307,1.9424,27.0423,0.4852,14,217,2,60327.0423,23.6678
2413,1,1,-7.4023,-2.1744,28.0199,0.5609,15,142,2,60328.0199,0.9776
2413,1,1,-8.6747,0.4384,28.5231,0.1894,8,189,2,60328.5231,0.5032
2413,1,1,-7.6669,0.7372,28.5426,1.8178,14,195,2,60328.5426,0.0195
2413,1,1,-5.5899,-4.1181,29.9483,0.2654,26,106,2,60329.9483,1.4057
2415,1,1,-7.7808,-3.8745,27.5627,0.9297,13,111,2,60377.5627,47.6144
2415,1,1,-9.4954,1.0183,28.1745,0.4516,3,200,2,60378.1745,0.6118
2415,1,1,-5.3948,-0.1839,28.996,1.3803,27,178,2,60378.996,0.8215
2416,1,1,-6.2208,-7.1842,29.9509,0.8081,22,51,2,60404.9509,25.9549
2417,1,1,-8.798,-7.0054,26.8047,1.7003,7,54,2,60426.8047,21.8538
2417,1,1,-7.8205,-1.2962,27.1511,0.7735,13,158,2,60427.1511,0.3464
2417,1,1,-5.4806,5.8246,27.5023,1.3281,27,287,2,60427.5023,0.3512
2419,1,1,-8.5125,0.5006,27.4411,0.3745,9,190,2,60477.4411,49.9388
2422,1,1,-9.5324,-1.0788,26.1591,0.136,2,162,2,60551.1591,73.718
2422,1,1,-5.8253,-0.3772,30.4265,1.6407,25,174,2,60555.4265,4.2674
2423,1,1,-9.1823,5.5352,30.2092,1.842,4,282,2,60580.2092,24.7827
2424,1,1,-8.9115,1.5824,27.2354,0.675,6,210,2,60602.2354,22.0262
2425,1,1,-5.3213,-4.4113,26.1107,0.5298,28,101,2,60626.1107,23.8753
2425,1,1,-9.6235,-3.4032,27.4896,0.7751,2,119,2,60627.4896,1.3789
2426,1,1,-9.0143,6.8895,26.004,1.7118,5,307,2,60651.004,23.5144
2428,1,1,-6.9378,5.5506,26.3482,1.1859,18,282,2,60701.3482,50.3442
2428,1,1,-6.9142,6.5115,26.368,0.2633,18,300,2,60701.368,0.0198
2428,1,1,-9.8835,-0.8978,30.8972,1.8709,0,165,2,60705.8972,4.5292
2429,1,1,-7.6258,-2.9442,29.8414,0.1998,14,128,2,60729.8414,23.9442
2430,1,1,-7.3478,-7.9464,27.5592,0.2138,16,37,2,60752.5592,22.7178
2430,1,1,-6.4205,3.052,29.0163,0.1678,21,237,2,60754.0163,1.4571
2431,1,1,-5.682,-4.8207,30.9974,0.8008,26,94,2,60780.9974,26.9811
2432,1,1,-7.9917,-6.8177,29.6446,1.6965,12,57,2,60804.6446,23.6472
2435,1,1,-6.2674,2.9616,27.634,1.5135,22,235,2,60877.634,72.9894
2435,1,1,-9.5806,-3.6119,28.1042,0.8923,2,116,2,60878.1042,0.4702
2436,1,1,-6.2028,-6.498,26.8438,0.7306,23,63,2,60901.8438,23.7396
2436,1,1,-6.6443,6.4069,26.9244,1.027,20,298,2,60901.9244,0.0806
2437,1,1,-9.8791,-8.8369,30.0517,0.5394,0,21,2,60930.0517,28.1273
2438,1,1,-9.1809,2.6346,26.5116,1.1535,4,229,2,60951.5116,21.4599
2438,1,1,-6.2753,-5.7592,30.2381,0.3006,22,77,2,60955.2381,3.7265
2439,1,1,-5.9013,0.6907,26.0907,0.6656,24,194,2,60976.0907,20.8526
2439,1,1,-8.7909,2.4589,29.3296,0.1652,7,226,2,60979.3296,3.2389
2439,1,1,-6.9394,-2.4634,30.2085,0.2709,18,137,2,60980.2085,0.8789
2439,1,1,-6.5243,-0.971,30.3556,1.8652,21,164,2,60980.3556,0.1471
2440,1,1,-6.5892,-4.9346,27.3698,0.9993,20,92,2,61002.3698,22.0142
2441,1,1,-6.932,1.3508,30.4758,1.5342,18,206,2,61030.4758,28.106
2442,1,1,-9.859,1.4231,27.5223,1.3755,0,207,2,61052.5223,22.0465
2442,1,1,-6.5131,-2.8773,27.82,0.1287,21,129,2,61052.82,0.2977
2442,1,1,-6.8836,1.8534,29.6922,1.862,18,215,2,61054.6922,1.8722
2446,1,1,-5.3748,-8.405,29.1895,1.3161,28,29,2,61154.1895,99.4973
2446,1,1,-9.1421,-9.5279,30.7324,0.785,5,8,2,61155.7324,1.5429
2447,1,1,-7.4374,-1.3447,29.3431,1.1251,15,157,2,61179.3431,23.6107
2448,1,1,-5.4894,2.1744,28.5083,0.1173,27,221,2,61203.5083,24.1652
2449,1,1,-6.6143,-8.4281,29.9674,0.8236,20,28,2,61229.9674,26.4591
2449,1,1,-9.1245,7.5094,30.2948,0.5401,5,318,2,61230.2948,0.3274
2450,1,1,-5.7156,-8.2341,26.4996,0.8596,25,32,2,61251.4996,21.2048
2451,1,1,-6.9851,-3.8172,28.863,0.4778,18,112,2,61278.863,27.3634
2451,1,1,-8.6444,-3.0626,29.9554,0.3257,8,126,2,61279.9554,1.0924
2453,1,1,-9.9862,-3.2943,26.0144,0.6393,0,121,2,61326.0144,46.059
2453,1,1,-8.5294,4.6042,26.631,1.8683,8,265,2,61326.631,0.6166
2453,1,1,-7.5682,2.0996,27.4161,1.9309,14,219,2,61327.4161,0.7851
2453,1,1,-8.2708,4.1931,27.4724,1.9593,10,258,2,61327.4724,0.0563
2453,1,1,-5.659,-7.1157,27.5691,0.7335,26,52,2,61327.5691,0.0967
2453,1,1,-6.7886,-0.7775,28.1822,0.2748,19,167,2,61328.1822,0.6131
2454,1,1,-6.9956,4.8995,26.5405,0.1174,18,270,2,61351.5405,23.3583
2455,1,1,-7.8306,-0.023,28.4083,1.0249,13,181,2,61378.4083,26.8678
2455,1,1,-5.5229,-9.3295,29.6389,1.618,27,12,2,61379.6389,1.2306
2455,1,1,-8.6678,5.6638,30.1691,0.8824,8,284,2,61380.1691,0.5302
2456,1,1,-7.9759,5.0477,28.2196,0.7531,12,273,2,61403.2196,23.0505
2456,1,1,-7.9759,5.0477,28.2196,0.7531,11,273,2,61403.2196,0.0
2457,1,1,-5.3222,6.7362,26.2551,0.6349,28,304,2,61426.2551,23.0355
2457,1,1,-7.9644,6.9086,26.5183,1.6147,12,307,2,61426.5183,0.2632
2457,1,1,-8.084,-9.9227,30.3199,1.2195,11,1,2,61430.3199,3.8016
2458,1,1,-6.6894,-8.3756,26.1214,1.7057,20,29,2,61451.1214,20.8015
2458,1,1,-7.8467,5.5351,30.2791,1.004,13,282,2,61455.2791,4.1577
2458,1,1,-7.615,-1.2569,30.901,1.8463,14,158,2,61455.901,0.6219
2460,1,1,-7.5564,6.7998,27.5655,0.6243,14,305,2,61502.5655,46.6645
2460,1,1,-7.305,-9.3973,28.39,1.2751,16,10,2,61503.39,0.8245
2460,1,1,-7.1551,5.7884,30.2017,0.5362,17,287,2,61505.2017,1.8117
2461,1,1,-8.1184,4.9545,27.0968,0.2973,11,271,2,61527.0968,21.8951
2461,1,1,-9.4321,1.517,27.5389,0.1617,3,209,2,61527.5389,0.4421
2463,1,1,-7.0383,-6.5484,27.6767,1.7619,17,62,2,61577.6767,50.1378
2463,1,1,-5.7329,7.4195,29.0849,0.8537,25,316,2,61579.0849,1.4082
2463,1,1,-5.7329,7.4195,29.0849,0.8537,26,316,2,61579.0849,0.0
2464,1,1,-9.4477,-7.4032,26.6446,0.6247,3,47,2,61601.6446,22.5597
2464,1,1,-8.9994,-3.1854,26.7991,0.7165,6,123,2,61601.7991,0.1545
2464,1,1,-6.3837,0.6301,28.5991,0.3999,21,193,2,61603.5991,1.8
2464,1,1,-5.7827,5.0777,29.7795,0.9852,25,274,2,61604.7795,1.1804
2464,1,1,-7.8617,-7.4503,30.0336,1.9384,12,46,2,61605.0336,0.2541
2464,1,1,-7.8617,-7.4503,30.0336,1.9384,11,46,2,61605.0336,0.0
2465,1,1,-9.475,-3.6188,30.905,0.4048,3,116,2,61630.905,25.8714
2466,1,1,-6.1472,6.0603,30.496,0.8101,23,292,2,61655.496,24.591
2467,1,1,-6.1733,-8.5283,26.5679,0.8305,23,26,2,61676.5679,21.0719
2467,1,1,-8.6933,5.3097,28.1187,0.5517,7,278,2,61678.1187,1.5508
2468,1,1,-9.5322,6.3034,29.7507,1.3229,2,296,2,61704.7507,26.632
2468,1,1,-5.8749,-9.5241,30.6119,1.1466,25,8,2,61705.6119,0.8612
2468,1,1,-5.8749,-9.5241,30.6119,1.1466,25,9,2,61705.6119,0.0
2469,1,1,-6.7577,-3.1054,28.1367,1.1463,19,125,2,61728.1367,22.5248
2469,1,1,-6.3203,-8.1398,29.8486,1.026,22,33,2,61729.8486,1.7119
2472,1,1,-9.2302,-0.1928,28.9075,1.3444,4,178,2,61803.9075,74.0589
2472,1,1,-9.6514,-9.4485,30.1916,0.4734,2,10,2,61805.1916,1.2841
2475,1,1,-5.4612,-6.6389,26.2695,1.457,27,61,2,61876.2695,71.0779
2476,1,1,-9.1272,6.8798,30.8806,1.8225,5,306,2,61905.8806,29.6111
2477,1,1,-7.9795,3.5479,28.1661,1.429,12,246,2,61928.1661,22.2855
2478,1,1,-8.5477,-3.4938,26.9998,1.0876,8,118,2,61951.9998,23.8337
2478,1,1,-9.1761,2.3784,27.722,1.7659,4,225,2,61952.722,0.7222
2478,1,1,-8.0946,0.8772,29.3389,0.4962,11,197,2,61954.3389,1.6169
2479,1,1,-8.254,7.0156,29.2343,0.8216,10,309,2,61979.2343,24.8954
2480,1,1,-9.9414,0.7521,27.4845,1.6952,0,195,2,62002.4845,23.2502
2480,1,1,-9.8456,4.3692,28.3468,0.3516,0,261,2,62003.3468,0.8623
2480,1,1,-5.8181,-8.6479,28.6986,1.877,25,24,2,62003.6986,0.3518
2482,1,1,-7.4173,0.8672,29.5424,1.9523,15,197,2,62054.5424,50.8438
2483,1,1,-9.0189,-1.6832,26.8279,1.765,5,151,2,62076.8279,22.2855
2483,1,1,-7.4934,-4.4443,28.026,1.094,15,101,2,62078.026,1.1981
2483,1,1,-8.7861,6.3583,28.7849,0.3441,7,297,2,62078.7849,0.7589
2486,1,1,-6.1868,-8.3143,27.0918,1.6428,23,30,2,62152.0918,73.3069
2487,1,1,-8.3723,5.9079,28.3526,1.6163,9,289,2,62178.3526,26.2608
2488,1,1,-8.0589,-5.1358,26.2577,0.9979,11,88,2,62201.2577,22.9051
2488,1,1,-6.7833,2.4004,26.6223,0.6942,19,225,2,62201.6223,0.3646
2490,1,1,-8.0422,0.9099,26.2265,0.7556,11,198,2,62251.2265,49.6042
2490,1,1,-8.753,-1.2172,27.8115,0.5888,7,159,2,62252.8115,1.585
2491,1,1,-9.3335,-6.3638,27.3696,0.7639,4,66,2,62277.3696,24.5581
2492,1,1,-7.2833,0.0377,28.2474,1.3404,16,182,2,62303.2474,25.8778
2493,1,1,-8.1361,-4.83,27.6244,0.2089,11,94,2,62327.6244,24.377
2493,1,1,-8.1361,-4.83,27.6244,0.2089,10,94,2,62327.6244,0.0
2493,1,1,-7.2416,3.4521,28.5267,1.2124,16,244,2,62328.5267,0.9023
2494,1,1,-5.3104,7.3061,27.8616,0.9577,28,314,2,62352.8616,24.3349
2494,1,1,-5.3104,7.3061,27.8616,0.9577,28,313,2,62352.8616,0.0
2494,1,1,-7.8219,4.5353,29.5631,0.2995,13,264,2,62354.5631,1.7015
2495,1,1,-5.2866,3.1173,29.9239,1.2835,28,238,2,62379.9239,25.3608
2496,1,1,-6.135,0.9205,29.7661,0.4143,23,198,2,62404.7661,24.8422
2496,1,1,-9.6823,6.8876,29.7994,0.8817,1,307,2,62404.7994,0.0333
2497,1,1,-6.5251,-3.2767,28.2516,0.4795,21,122,2,62428.2516,23.4522
2497,1,1,-6.4948,-7.5024,28.5713,1.9158,21,45,2,62428.5713,0.3197
2497,1,1,-8.1072,-7.41,30.904,0.4424,11,47,2,62430.904,2.3327
2498,1,1,-7.2825,2.3947,27.0034,0.2717,16,225,2,62452.0034,21.0994
2498,1,1,-9.4724,-4.3068,29.8681,1.6979,3,103,2,62454.8681,2.8647
2501,1,1,-8.354,-4.4997,26.0135,0.23,9,100,2,62526.0135,71.1454
2501,1,1,-8.354,-4.4997,26.0135,0.23,9,101,2,62526.0135,0.0
2501,1,1,-8.9705,0.43,26.8584,0.3258,6,189,2,62526.8584,0.8449
2501,1,1,-7.1933,0.9321,27.4952,1.405,17,198,2,62527.4952,0.6368
2502,1,1,-7.8504,2.6831,29.6623,1.0515,13,230,2,62554.6623,27.1671
2502,1,1,-5.8466,-8.5941,29.9002,1.6194,25,25,2,62554.9002,0.2379
2504,1,1,-9.2923,-2.2996,26.1582,1.3732,4,140,2,62601.1582,46.258
2505,1,1,-7.8167,4.3769,27.2607,1.7024,13,261,2,62627.2607,26.1025
2505,1,1,-9.5333,-4.3581,29.7982,0.6802,2,102,2,62629.7982,2.5375
2505,1,1,-8.8993,-5.4671,29.8781,1.4126,6,82,2,62629.8781,0.0799
2507,1,1,-8.1506,-4.3733,26.0804,0.3945,11,102,2,62676.0804,46.2023
2507,1,1,-7.2792,5.1697,27.5211,0.6181,16,275,2,62677.5211,1.4407
2507,1,1,-5.3182,6.0704,29.3295,0.6319,28,292,2,62679.3295,1.8084
2507,1,1,-5.7223,-2.0455,29.6533,0.657,25,144,2,62679.6533,0.3238
2507,1,1,-6.9269,1.0567,30.6496,0.5702,18,201,2,62680.6496,0.9963
2508,1,1,-5.2446,-2.7236,30.7055,0.4236,28,132,2,62705.7055,25.0559
2511,1,1,-6.3008,-1.3727,26.6422,1.6364,22,156,2,62776.6422,70.9367
2511,1,1,-6.3927,-6.0259,30.6348,0.4284,21,72,2,62780.6348,3.9926
2512,1,1,-5.5249,-9.2849,27.7965,0.767,27,13,2,62802.7965,22.1617
2512,1,1,-5.5249,-9.2849,27.7965,0.767,27,14,2,62802.7965,0.0
2512,1,1,-6.5774,3.9875,30.8511,0.5364,20,254,2,62805.8511,3.0546
2513,1,1,-8.5128,-6.2574,26.4022,0.5,9,68,2,62826.4022,20.5511
2514,1,1,-7.8188,-4.2314,27.3372,0.7487,13,104,2,62852.3372,25.935
2514,1,1,-6.1108,-9.1869,29.5459,0.2841,23,14,2,62854.5459,2.2087
2514,1,1,-6.6063,4.2831,29.8004,1.4202,20,259,2,62854.8004,0.2545
2515,1,1,-9.4473,1.8151,29.5765,0.6765,3,214,2,62879.5765,24.7761
2516,1,1,-9.1776,-6.7639,27.3396,0.4855,4,58,2,62902.3396,22.7631
2517,1,1,-8.6183,3.1828,26.3797,1.6348,8,239,2,62926.3797,24.0401
2517,1,1,-6.503,4.4091,26.8942,1.4025,21,261,2,62926.8942,0.5145
2517,1,1,-9.3726,7.2436,28.3908,1.393,3,313,2,62928.3908,1.4966
2517,1,1,-7.6404,-7.1381,29.5653,1.079,14,52,2,62929.5653,1.1745
2517,1,1,-8.6325,6.1192,30.2826,1.0895,8,293,2,62930.2826,0.7173
2518,1,1,-6.392,-6.3303,27.2714,0.2239,21,66,2,62952.2714,21.9888
2522,1,1,-5.6494,-5.2632,26.4877,1.5254,26,86,2,63051.4877,99.2163
2522,1,1,-8.6948,1.1591,27.7002,0.6755,7,202,2,63052.7002,1.2125
2525,1,1,-7.124,-8.9815,26.4878,0.7918,17,18,2,63126.4878,73.7876
2525,1,1,-8.9265,-7.9092,28.2986,0.6396,6,38,2,63128.2986,1.8108
2526,1,1,-8.2269,-3.2556,26.5486,0.1456,10,122,2,63151.5486,23.25
2526,1,1,-9.095,-0.7615,28.4165,1.1378,5,167,2,63153.4165,1.8679
2528,1,1,-6.3814,2.6098,29.3113,0.8577,21,229,2,63204.3113,50.8948
2529,1,1,-7.1461,-3.3351,26.7134,0.7223,17,121,2,63226.7134,22.4021
2530,1,1,-6.7312,4.8929,26.8653,0.3633,19,270,2,63251.8653,25.1519
2530,1,1,-5.565,-7.2385,28.4897,0.1956,26,50,2,63253.4897,1.6244
