Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
2550,1,1,-8.8549,5.5714,29.1148,1.4139,6,283,2,63754.1148,1.4745
2555,1,1,-6.7222,-4.6478,28.2519,1.8037,19,97,2,63878.2519,124.1371
2557,1,1,-7.8632,1.2413,26.0578,0.6528,12,204,2,63926.0578,47.8059
2557,1,1,-5.3215,5.3387,26.1194,1.1426,28,278,2,63926.1194,0.0616
2558,1,1,-6.816,-7.5481,28.8547,1.4942,19,44,2,63953.8547,27.7353
2562,1,1,-6.6755,-0.4919,27.5833,1.4916,20,172,2,64052.5833,98.7286
2567,1,1,-8.6777,1.726,30.9182,0.7051,8,213,2,64180.9182,128.3349
2568,1,1,-7.6708,7.0874,26.9912,0.278,14,310,2,64201.9912,21.073
2575,1,1,-7.6998,-9.08,29.4833,1.1544,13,16,2,64379.4833,177.4921
2577,1,1,-5.7473,0.6646,29.139,0.7832,25,193,2,64429.139,49.6557
2582,1,1,-5.4041,-8.9995,26.5624,1.3093,27,18,2,64551.5624,122.4234
2583,1,1,-8.1086,-9.8136,29.0655,1.2677,11,3,2,64579.0655,27.5031
2583,1,1,-9.5035,1.6411,29.6322,0.2472,3,211,2,64579.6322,0.5667
2586,1,1,-8.1434,-1.2608,26.2184,0.2506,11,158,2,64651.2184,71.5862
2592,1,1,-6.5135,-3.6923,30.3036,0.8212,21,114,2,64805.3036,154.0852
2594,1,1,-5.3167,-1.5166,30.058,0.3245,28,154,2,64855.058,49.7544
2595,1,1,-9.9446,-6.5828,30.7391,0.2927,0,62,2,64880.7391,25.6811
2600,1,1,-6.7421,3.8905,26.7556,1.0286,19,252,2,65001.7556,121.0165
2603,1,1,-7.8473,-5.1782,26.0476,0.7266,13,87,2,65076.0476,74.292
2603,1,1,-6.6804,1.5593,26.7557,1.9273,20,210,2,65076.7557,0.7081
2605,1,1,-7.0555,-2.0573,27.4903,1.0658,17,144,2,65127.4903,50.7346
2618,1,1,-9.9744,-9.7187,27.0645,0.8444,0,5,2,65452.0645,324.5742
2620,1,1,-9.3028,-9.6224,26.8413,0.6607,4,6,2,65501.8413,49.7768
2622,1,1,-6.7749,-2.3018,26.8125,0.17,19,139,2,65551.8125,49.9712
2624,1,1,-6.3118,-9.625,30.2785,1.056,22,6,2,65605.2785,53.466
2625,1,1,-6.6073,-0.2113,28.2132,1.1906,20,177,2,65628.2132,22.9347
2626,1,1,-6.267,6.637,27.5156,1.8555,22,302,2,65652.5156,24.3024
2627,1,1,-5.2387,-9.8675,27.2768,1.8758,28,2,2,65677.2768,24.7612
2628,1,1,-7.515,-6.6621,30.0403,1.2418,15,60,2,65705.0403,27.7635
2634,1,1,-8.7819,-3.7944,30.522,0.5913,7,112,2,65855.522,150.4817
2639,1,1,-8.3491,-3.2496,28.4946,0.6106,10,122,2,65978.4946,122.9726
2644,1,1,-5.5026,5.3393,28.6911,1.7275,27,278,2,66103.6911,125.1965
2646,1,1,-7.034,-4.7081,28.9406,1.6365,17,96,2,66153.9406,50.2495
2648,1,1,-9.5597,-1.102,26.8368,1.4951,2,161,2,66201.8368,47.8962
2649,1,1,-7.5261,-9.6995,28.1807,1.6571,14,5,2,66228.1807,26.3439
2650,1,1,-7.3601,4.5504,27.0835,1.231,15,264,2,66252.0835,23.9028
2654,1,1,-6.3099,0.6329,26.5742,0.4096,22,193,2,66351.5742,99.4907
2656,1,1,-6.6363,-2.859,26.9058,0.4421,20,129,2,66401.9058,50.3316
2657,1,1,-9.6206,-8.9102,29.6634,1.7804,2,19,2,66429.6634,27.7576
2660,1,1,-9.9064,5.981,27.2572,1.6241,0,290,2,66502.2572,72.5938
2660,1,1,-5.5034,-7.7283,28.5124,1.2251,27,41,2,66503.5124,1.2552
2663,1,1,-7.0466,0.8241,29.2923,1.6334,17,196,2,66579.2923,75.7799
2666,1,1,-8.576,-2.4245,27.6135,1.8618,8,137,2,66652.6135,73.3212
2666,1,1,-5.6078,-2.4789,30.635,1.5998,26,136,2,66655.635,3.0215
2668,1,1,-8.7267,5.5482,29.6519,0.6083,7,282,2,66704.6519,49.0169
2672,1,1,-8.9794,0.2839,28.6193,1.7375,6,186,2,66803.6193,98.9674
2674,1,1,-6.5576,6.0392,29.3832,0.8295,20,291,2,66854.3832,50.7639
2677,1,1,-7.1483,7.3833,30.135,0.6245,17,316,2,66930.135,75.7518
2689,1,1,-5.3948,-2.8494,26.5816,1.8238,27,130,2,67226.5816,296.4466
2689,1,1,-7.9771,-3.3025,29.7753,0.8818,12,121,2,67229.7753,3.1937
2691,1,1,-8.0929,-7.0576,26.7322,0.1822,11,53,2,67276.7322,46.9569
2701,1,1,-6.5318,1.0015,27.9935,1.1151,21,200,2,67527.9935,251.2613
2707,1,1,-6.6704,0.7518,27.831,1.8928,20,195,2,67677.831,149.8375
2709,1,1,-5.5129,1.809,27.0246,0.436,27,214,2,67727.0246,49.1936
2711,1,1,-5.7459,-6.8781,26.714,1.8496,25,56,2,67776.714,49.6894
2711,1,1,-9.3907,-8.3665,27.0841,1.105,3,29,2,67777.0841,0.3701
2713,1,1,-5.2304,-8.5197,26.2399,0.2747,28,26,2,67826.2399,49.1558
2716,1,1,-7.6601,2.3197,27.4801,0.3692,14,223,2,67902.4801,76.2402
2718,1,1,-5.75,-8.9126,27.6872,1.8547,25,19,2,67952.6872,50.2071
2720,1,1,-5.8693,-8.756,29.7375,1.3466,25,22,2,68004.7375,52.0503
2722,1,1,-7.9085,-3.5549,30.6853,0.1212,12,117,2,68055.6853,50.9478
2723,1,1,-8.654,4.4263,28.6347,1.8109,8,262,2,68078.6347,22.9494
2727,1,1,-5.8016,-2.1536,26.5571,0.7906,25,142,2,68176.5571,97.9224
2729,1,1,-9.3923,7.0959,29.551,0.3138,3,310,2,68229.551,52.9939
2730,1,1,-9.5826,3.6623,30.2426,0.9924,2,248,2,68255.2426,25.6916
2732,1,1,-9.3781,-7.1871,27.4987,1.4922,3,51,2,68302.4987,47.2561
2733,1,1,-7.9018,4.2748,28.3821,0.9315,12,259,2,68328.3821,25.8834
2738,1,1,-9.5433,-8.8325,26.9022,0.4323,2,21,2,68451.9022,123.5201
2739,1,1,-7.7838,-1.8552,29.8216,1.1928,13,148,2,68479.8216,27.9194
2743,1,1,-8.3128,3.1826,26.8822,1.2325,10,239,2,68576.8822,97.0606
2744,1,1,-9.6504,-5.9546,30.749,1.4211,2,73,2,68605.749,28.8668
2750,1,1,-8.4803,0.2395,27.1623,1.1921,9,186,2,68752.1623,146.4133
2753,1,1,-6.48,-9.1845,30.5003,0.8441,21,14,2,68830.5003,78.338
2756,1,1,-9.2337,-0.1736,28.6652,0.3505,4,178,2,68903.6652,73.1649
2759,1,1,-5.2327,-5.0617,27.5664,1.7902,28,89,2,68977.5664,73.9012
2759,1,1,-7.3368,6.9815,30.0747,1.0257,16,308,2,68980.0747,2.5083
2759,1,1,-8.0679,-9.3502,30.2388,0.2101,11,11,2,68980.2388,0.1641
2762,1,1,-9.06,-5.0042,30.0745,0.4412,5,90,2,69055.0745,74.8357
2763,1,1,-8.3735,5.7551,30.807,1.9049,9,286,2,69080.807,25.7325
2766,1,1,-5.6224,-3.9627,26.9167,1.5719,26,109,2,69151.9167,71.1097
2766,1,1,-7.4986,4.251,27.6029,0.8192,15,259,2,69152.6029,0.6862
2772,1,1,-7.5574,-0.9522,29.6173,1.9998,14,164,2,69304.6173,152.0144
2773,1,1,-7.2906,3.8226,29.2166,1.6671,16,251,2,69329.2166,24.5993
2784,1,1,-5.6382,-6.9101,29.6806,0.8165,26,56,2,69604.6806,275.464
2787,1,1,-6.9655,-9.4747,27.2917,0.4831,18,9,2,69677.2917,72.6111
2787,1,1,-6.6184,-9.5832,30.9524,0.3141,20,7,2,69680.9524,3.6607
2791,1,1,-8.7993,-4.7204,28.0577,1.7959,7,95,2,69778.0577,97.1053
2791,1,1,-6.7024,-4.9595,30.2759,0.6571,19,91,2,69780.2759,2.2182
2792,1,1,-5.3176,6.3344,29.4382,0.5902,28,296,2,69804.4382,24.1623
2793,1,1,-6.1095,-6.5073,26.31,1.2626,23,63,2,69826.31,21.8718
2794,1,1,-8.1129,3.243,29.5516,1.8526,11,240,2,69854.5516,28.2416
2795,1,1,-6.6442,-7.0312,26.4034,1.9011,20,53,2,69876.4034,21.8518
2795,1,1,-6.9562,7.2283,27.9063,1.5405,18,313,2,69877.9063,1.5029
2798,1,1,-8.3024,-1.1627,26.1012,1.9553,10,160,2,69951.1012,73.1949
2799,1,1,-5.7278,2.5121,26.2924,1.8801,25,227,2,69976.2924,25.1912
2802,1,1,-9.9247,-0.9532,28.2327,0.4278,0,164,2,70053.2327,76.9403
2803,1,1,-7.0839,-0.1512,28.8629,1.1913,17,179,2,70078.8629,25.6302
2803,1,1,-6.5167,-9.942,29.7619,0.8839,21,1,2,70079.7619,0.899
2806,1,1,-7.0522,1.1151,26.6664,1.582,17,202,2,70151.6664,71.9045
2811,1,1,-7.0806,-9.1863,27.6221,0.2713,17,14,2,70277.6221,125.9557
2815,1,1,-7.6712,1.7049,28.9743,0.6878,14,212,2,70378.9743,101.3522
2817,1,1,-7.1195,-1.7839,27.9658,0.2762,17,149,2,70427.9658,48.9915
2819,1,1,-7.3493,0.2252,30.899,0.8998,16,185,2,70480.899,52.9332
2820,1,1,-9.321,-5.9296,27.4642,0.8005,4,74,2,70502.4642,21.5652
2821,1,1,-5.7761,-7.6141,26.1705,0.9019,25,43,2,70526.1705,23.7063
2825,1,1,-5.9462,1.529,27.0505,0.884,24,209,2,70627.0505,100.88
2834,1,1,-5.837,2.9476,30.5254,1.1174,25,235,2,70855.5254,228.4749
2835,1,1,-9.7043,3.4208,28.2754,0.4642,1,244,2,70878.2754,22.75
2836,1,1,-7.8506,6.361,27.6153,1.1657,13,297,2,70902.6153,24.3399
2836,1,1,-9.7054,-7.9126,30.0905,1.9288,1,37,2,70905.0905,2.4752
2844,1,1,-9.4494,-2.3182,30.3068,1.8673,3,139,2,71105.3068,200.2163
2852,1,1,-9.0972,-9.1115,26.8717,1.952,5,16,2,71301.8717,196.5649
2852,1,1,-7.8877,-3.2624,27.7112,1.0965,12,122,2,71302.7112,0.8395
2856,1,1,-6.8028,-7.0919,27.7532,1.6852,19,52,2,71402.7532,100.042
2856,1,1,-7.6995,-1.4487,29.5039,0.3862,13,155,2,71404.5039,1.7507
2867,1,1,-8.1539,2.723,29.7796,0.1472,11,231,2,71679.7796,275.2757
2879,1,1,-9.8233,-0.0899,26.7971,1.251,1,180,2,71976.7971,297.0175
2882,1,1,-6.5105,2.1833,30.3806,1.6656,21,221,2,72055.3806,78.5835
2891,1,1,-9.3538,4.3772,26.3185,1.2177,3,261,2,72276.3185,220.9379
2903,1,1,-5.8401,-2.8799,29.1657,1.0023,25,129,2,72579.1657,302.8472
2909,1,1,-5.7562,2.378,28.9368,1.0358,25,225,2,72728.9368,149.7711
2916,1,1,-9.0139,3.6406,28.7694,0.6901,5,248,2,72903.7694,174.8326
2921,1,1,-8.3982,0.1833,27.8999,0.2679,9,185,2,73027.8999,124.1305
2923,1,1,-6.5634,-1.1397,28.465,0.2783,20,161,2,73078.465,50.5651
2936,1,1,-8.3846,6.3763,28.4953,1.7244,9,297,2,73403.4953,325.0303
2941,1,1,-9.2974,5.7576,28.1135,0.7797,4,286,2,73528.1135,124.6182
2943,1,1,-9.6982,-1.8043,27.2612,1.6828,1,149,2,73577.2612,49.1477
2952,1,1,-5.2784,-2.6303,26.3687,1.0954,28,133,2,73801.3687,224.1075
2959,1,1,-6.4634,-6.3594,29.5069,1.2127,21,66,2,73979.5069,178.1382
2962,1,1,-6.1966,-9.3689,26.1365,0.7416,23,11,2,74051.1365,71.6296
2962,1,1,-8.8526,6.7527,26.1542,0.4016,6,304,2,74051.1542,0.0177
2962,1,1,-9.9793,3.6026,30.565,1.4068,0,247,2,74055.565,4.4108
2967,1,1,-7.7601,-9.3931,29.3732,0.1919,13,11,2,74179.3732,123.8082
2968,1,1,-8.2977,6.1313,30.4263,0.25,10,293,2,74205.4263,26.0531
2971,1,1,-7.3162,0.2821,28.3072,0.3434,16,186,2,74278.3072,72.8809
2973,1,1,-8.2419,-3.7636,27.3798,0.8262,10,113,2,74327.3798,49.0726
2973,1,1,-6.5072,6.4898,28.0206,1.4232,21,299,2,74328.0206,0.6408
2976,1,1,-8.9325,7.4193,28.1755,1.7328,6,316,2,74403.1755,75.1549
2977,1,1,-5.9119,-3.0766,27.508,0.1631,24,125,2,74427.508,24.3325
2979,1,1,-7.0252,-7.6811,30.9503,1.1761,18,42,2,74480.9503,53.4423
2982,1,1,-5.8773,6.4074,26.7789,1.5914,24,298,2,74551.7789,70.8286
2982,1,1,-6.3791,-4.5849,27.4756,1.7553,21,98,2,74552.4756,0.6967
2985,1,1,-9.2603,-7.8739,26.5434,1.6851,4,38,2,74626.5434,74.0678
2986,1,1,-9.3391,1.1093,27.784,0.4361,4,201,2,74652.784,26.2406
2988,1,1,-5.4855,5.0385,28.9049,1.0121,27,273,2,74703.9049,51.1209
2989,1,1,-9.3064,-8.2328,26.5439,1.0332,4,32,2,74726.5439,22.639
2990,1,1,-7.9718,-7.4316,27.7135,1.2344,12,46,2,74752.7135,26.1696
2993,1,1,-7.8725,-9.6458,28.2801,1.3418,12,6,2,74828.2801,75.5666
2996,1,1,-7.9761,3.4257,26.6428,1.3372,12,244,2,74901.6428,73.3627
2998,1,1,-9.4871,3.47,26.3178,1.7163,3,244,2,74951.3178,49.675
2998,1,1,-9.2047,5.0768,30.206,1.5289,4,274,2,74955.206,3.8882
