Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
344573,1,1,-8.4426,-8.8322,29.1136,0,9,21,2,8614329.1136,1048.5798
344586,1,1,-6.6568,7.2876,28.6232,0,20,314,2,8614653.6232,324.5096
344593,1,1,-8.0694,-7.2168,28.2956,0,11,50,2,8614828.2956,174.6724
344609,1,1,-6.3438,-6.0774,28.1152,0,22,71,2,8615228.1152,399.8196
344631,1,1,-9.2372,1.5018,28.6504,0,4,209,2,8615778.6504,550.5352
344632,1,1,-5.6858,0.9113,29.4003,0,26,198,2,8615804.4003,25.7499
344633,1,1,-6.4937,-1.1759,30.916,0,21,160,2,8615830.916,26.5157
344651,1,1,-7.8254,-8.4042,29.6537,0,13,29,2,8616279.6537,448.7377
344655,1,1,-7.5104,1.483,29.1758,0,15,208,2,8616379.1758,99.5221
344666,1,1,-8.1876,2.1276,28.9454,0,10,220,2,8616653.9454,274.7696
344697,1,1,-7.2598,-6.1001,30.9331,0,16,70,2,8617430.9331,776.9877
344717,1,1,-9.0427,-3.7585,27.8942,0,5,113,2,8617927.8942,496.9611
344719,1,1,-9.0297,1.6713,27.7938,0,5,212,2,8617977.7938,49.8996
344739,1,1,-7.9484,0.8605,26.2291,0,12,197,2,8618476.2291,498.4353
344754,1,1,-9.1123,-5.8709,28.3958,0,5,75,2,8618853.3958,377.1667
344774,1,1,-8.5466,-7.6844,30.4559,0,8,42,2,8619355.4559,502.0601
344801,1,1,-8.8404,-7.4697,27.288,0,7,46,2,8620027.288,671.8321
344840,1,1,-6.4088,0.7181,27.7753,0,21,194,2,8621002.7753,975.4873
344886,1,1,-8.3765,-4.4579,28.1538,0,9,100,2,8622153.1538,1150.3785
344926,1,1,-6.7461,0.7863,28.6817,0,19,196,2,8623153.6817,1000.5279
344934,1,1,-7.503,-2.07,28.1171,0,15,144,2,8623353.1171,199.4354
344968,1,1,-6.5113,-5.5108,28.4082,0,21,81,2,8624203.4082,850.2911
344968,1,1,-9.5261,3.4311,28.4507,0,2,244,2,8624203.4507,0.0425
344971,1,1,-6.0633,-1.7803,30.4556,0,23,149,2,8624280.4556,77.0049
345001,1,1,-9.4942,-5.8422,28.4807,0,3,75,2,8625028.4807,748.0251
345015,1,1,-9.2637,-4.2861,26.1766,0,4,103,2,8625376.1766,347.6959
345040,1,1,-8.1993,-8.5859,30.5221,0,10,25,2,8626005.5221,629.3455
345070,1,1,-7.7065,-3.2348,30.5709,0,13,123,2,8626755.5709,750.0488
345072,1,1,-9.7043,4.5616,28.637,0,1,264,2,8626803.637,48.0661
345136,1,1,-7.4329,7.5341,26.8072,0,15,318,2,8628401.8072,1598.1702
345148,1,1,-7.604,-0.6854,27.0729,0,14,169,2,8628702.0729,300.2657
345165,1,1,-7.1874,6.8302,27.6272,0,17,306,2,8629127.6272,425.5543
345193,1,1,-8.2851,-7.9106,27.7586,0,10,37,2,8629827.7586,700.1314
345197,1,1,-6.8443,-6.494,26.5193,0,19,63,2,8629926.5193,98.7607
345197,1,1,-7.8041,-5.0461,29.1713,0,13,90,2,8629929.1713,2.652
345204,1,1,-8.6753,-5.6873,29.8114,0,8,78,2,8630104.8114,175.6401
345231,1,1,-9.1536,-2.2332,29.6329,0,5,141,2,8630779.6329,674.8215
345247,1,1,-6.5007,-1.6393,29.3736,0,21,152,2,8631179.3736,399.7407
345295,1,1,-7.2823,1.3155,30.0419,0,16,205,2,8632380.0419,1200.6683
345305,1,1,-8.7301,3.9027,27.9012,0,7,252,2,8632627.9012,247.8593
345309,1,1,-7.277,6.4255,30.0298,0,16,298,2,8632730.0298,102.1286
345314,1,1,-9.0076,-2.7473,26.0438,0,6,131,2,8632851.0438,121.014
345319,1,1,-7.2813,-2.093,28.5561,0,16,143,2,8632978.5561,127.5123
345337,1,1,-9.6957,5.0587,30.7604,0,1,273,2,8633430.7604,452.2043
345338,1,1,-7.5812,-1.8174,28.3458,0,14,148,2,8633453.3458,22.5854
345381,1,1,-9.907,-1.0916,27.2072,0,0,161,2,8634527.2072,1073.8614
345385,1,1,-9.6568,-5.2111,26.0237,0,2,87,2,8634626.0237,98.8165
345392,1,1,-5.4445,-4.8265,26.5049,0,27,94,2,8634801.5049,175.4812
345398,1,1,-7.104,0.9065,29.2404,0,17,198,2,8634954.2404,152.7355
345405,1,1,-7.15,3.6398,28.8966,0,17,247,2,8635128.8966,174.6562
345461,1,1,-8.8438,-7.6378,30.8743,0,7,42,2,8636530.8743,1401.9777
345465,1,1,-7.6309,0.0785,27.9289,0,14,183,2,8636627.9289,97.0546
345474,1,1,-5.9419,3.5727,27.6208,0,24,246,2,8636852.6208,224.6919
345479,1,1,-8.2369,3.7744,27.9258,0,10,250,2,8636977.9258,125.305
345492,1,1,-8.3935,4.5316,30.3913,0,9,264,2,8637305.3913,327.4655
345493,1,1,-9.9689,6.1499,27.4262,0,0,293,2,8637327.4262,22.0349
345512,1,1,-6.3871,-3.3148,28.3431,0,21,121,2,8637803.3431,475.9169
345540,1,1,-6.7159,0.8718,26.3415,0,19,197,2,8638501.3415,697.9984
345540,1,1,-9.9386,0.5911,29.0081,0,0,192,2,8638504.0081,2.6666
345571,1,1,-6.7259,-5.1876,26.0707,0,19,87,2,8639276.0707,772.0626
345577,1,1,-7.0976,-4.3537,26.7556,0,17,102,2,8639426.7556,150.6849
345603,1,1,-7.3672,-4.5805,28.3119,0,15,98,2,8640078.3119,651.5563
345633,1,1,-5.4604,4.6116,26.1617,0,27,265,2,8640826.1617,747.8498
345635,1,1,-9.6351,-7.4095,29.7697,0,2,47,2,8640879.7697,53.608
345640,1,1,-7.6333,2.3317,29.0309,0,14,224,2,8641004.0309,124.2612
345650,1,1,-9.2787,-0.3043,29.7065,0,4,176,2,8641254.7065,250.6756
345666,1,1,-8.0719,-1.051,29.9656,0,11,162,2,8641654.9656,400.2591
345681,1,1,-9.623,5.8103,29.6881,0,2,287,2,8642029.6881,374.7225
345683,1,1,-7.9758,-4.2418,28.2218,0,12,104,2,8642078.2218,48.5337
345706,1,1,-6.7361,1.0885,27.8044,0,19,201,2,8642652.8044,574.5826
345717,1,1,-5.7084,2.883,26.6441,0,26,234,2,8642926.6441,273.8397
345728,1,1,-8.5659,6.5252,30.3258,0,8,300,2,8643205.3258,278.6817
345737,1,1,-5.7556,2.6084,26.3223,0,25,229,2,8643426.3223,220.9965
345762,1,1,-5.7403,-3.2855,29.4118,0,25,122,2,8644054.4118,628.0895
345776,1,1,-7.5495,1.0884,27.1557,0,14,201,2,8644402.1557,347.7439
345822,1,1,-8.0026,5.9275,30.7868,0,12,289,2,8645555.7868,1153.6311
345830,1,1,-9.082,7.2506,30.5943,0,5,313,2,8645755.5943,199.8075
345835,1,1,-7.8298,-6.2575,30.4404,0,13,68,2,8645880.4404,124.8461
345857,1,1,-7.0981,6.4074,27.2952,0,17,298,2,8646427.2952,546.8548
345865,1,1,-8.5614,-0.8121,29.4144,0,8,167,2,8646629.4144,202.1192
345897,1,1,-7.446,6.0037,27.6219,0,15,290,2,8647427.6219,798.2075
345902,1,1,-9.214,-2.184,29.6551,0,4,142,2,8647554.6551,127.0332
345903,1,1,-7.0663,-5.1465,27.6243,0,17,88,2,8647577.6243,22.9692
345935,1,1,-5.4278,5.8456,28.3853,0,27,288,2,8648378.3853,800.761
345941,1,1,-9.6754,6.654,30.5221,0,1,302,2,8648530.5221,152.1368
345954,1,1,-5.931,-1.372,26.4033,0,24,156,2,8648851.4033,320.8812
345961,1,1,-6.4942,-4.6281,30.561,0,21,97,2,8649030.561,179.1577
345982,1,1,-6.6447,-6.1329,30.1773,0,20,70,2,8649555.1773,524.6163
345996,1,1,-5.2774,-8.7963,28.3711,0,28,21,2,8649903.3711,348.1938
346004,1,1,-9.9721,-4.6671,26.5762,0,0,96,2,8650101.5762,198.2051
346012,1,1,-8.0572,5.5911,27.4862,0,11,283,2,8650302.4862,200.91
346015,1,1,-8.4302,-4.2896,27.3724,0,9,103,2,8650377.3724,74.8862
346045,1,1,-8.912,5.4392,29.488,0,6,280,2,8651129.488,752.1156
346048,1,1,-9.3816,-7.1936,27.8474,0,3,51,2,8651202.8474,73.3594
346056,1,1,-5.2262,-8.1098,27.0041,0,28,34,2,8651402.0041,199.1567
346075,1,1,-5.471,-2.7816,29.8,0,27,131,2,8651879.8,477.7959
346077,1,1,-9.9764,2.6486,26.8314,0,0,229,2,8651926.8314,47.0314
346104,1,1,-7.4814,-0.56,30.1092,0,15,171,2,8652605.1092,678.2778
346106,1,1,-8.1326,-9.0792,28.9781,0,11,16,2,8652653.9781,48.8689
346144,1,1,-9.784,-9.5235,28.0801,0,1,8,2,8653603.0801,949.102
346159,1,1,-6.1421,2.2653,30.1022,0,23,223,2,8653980.1022,377.0221
346174,1,1,-9.538,-8.7108,30.3266,0,2,23,2,8654355.3266,375.2244
346178,1,1,-9.8714,4.8581,29.6813,0,0,270,2,8654454.6813,99.3547
346185,1,1,-6.4936,-5.6441,28.1984,0,21,79,2,8654628.1984,173.5171
346190,1,1,-9.6795,5.2041,27.9712,0,1,276,2,8654752.9712,124.7728
346208,1,1,-9.5689,-6.9173,30.3005,0,2,56,2,8655205.3005,452.3293
346213,1,1,-9.4106,-9.7994,30.5968,0,3,3,2,8655330.5968,125.2963
346225,1,1,-9.3054,2.9092,29.8489,0,4,234,2,8655629.8489,299.2521
346234,1,1,-7.5248,-1.0515,29.4043,0,15,162,2,8655854.4043,224.5554
346252,1,1,-9.7397,-1.7898,30.9384,0,1,149,2,8656305.9384,451.5341
346268,1,1,-9.1439,-6.5736,26.9608,0,5,62,2,8656701.9608,396.0224
346278,1,1,-7.6461,5.2106,27.7344,0,14,276,2,8656952.7344,250.7736
346288,1,1,-9.8957,-1.1323,30.0529,0,0,161,2,8657205.0529,252.3185
346291,1,1,-5.8459,1.4056,29.674,0,25,207,2,8657279.674,74.6211
346302,1,1,-8.8198,-6.1901,27.6479,0,7,69,2,8657552.6479,272.9739
346353,1,1,-7.4955,7.1491,26.4696,0,15,311,2,8658826.4696,1273.8217
346361,1,1,-7.4134,-6.5036,27.4742,0,15,63,2,8659027.4742,201.0046
346370,1,1,-8.3422,2.2505,28.6748,0,10,222,2,8659253.6748,226.2006
346390,1,1,-9.4592,7.4156,28.1379,0,3,316,2,8659753.1379,499.4631
346394,1,1,-7.8176,-5.986,28.8015,0,13,72,2,8659853.8015,100.6636
346414,1,1,-6.9608,-1.0004,26.0238,0,18,163,2,8660351.0238,497.2223
346426,1,1,-8.2419,-9.1407,29.6537,0,10,15,2,8660654.6537,303.6299
346433,1,1,-6.9162,4.0817,30.1456,0,18,256,2,8660830.1456,175.4919
346449,1,1,-7.7758,-2.0553,29.56,0,13,144,2,8661229.56,399.4144
346451,1,1,-7.8395,-1.4446,26.1112,0,13,155,2,8661276.1112,46.5512
346456,1,1,-8.1294,-0.2402,30.13,0,11,177,2,8661405.13,129.0188
346503,1,1,-7.6506,3.8758,28.1079,0,14,252,2,8662578.1079,1172.9779
346531,1,1,-5.6802,-0.3602,26.6857,0,26,175,2,8663276.6857,698.5778
346532,1,1,-8.2771,-4.5232,28.8663,0,10,99,2,8663303.8663,27.1806
346536,1,1,-7.4919,-4.7798,30.5173,0,15,94,2,8663405.5173,101.651
346545,1,1,-9.7232,5.0224,28.9061,0,1,273,2,8663628.9061,223.3888
346549,1,1,-9.9587,-5.0149,29.528,0,0,90,2,8663729.528,100.6219
346566,1,1,-5.2533,3.2503,28.9883,0,28,240,2,8664153.9883,424.4603
346586,1,1,-9.3473,3.5539,28.8079,0,3,246,2,8664653.8079,499.8196
346596,1,1,-8.9256,-0.9691,30.6961,0,6,164,2,8664905.6961,251.8882
346623,1,1,-7.1423,2.3345,29.8387,0,17,224,2,8665579.8387,674.1426
346623,1,1,-5.4444,-1.4682,30.4024,0,27,155,2,8665580.4024,0.5637
346627,1,1,-8.2717,-1.4428,27.4088,0,10,155,2,8665677.4088,97.0064
346639,1,1,-8.3322,7.4668,26.1374,0,10,317,2,8665976.1374,298.7286
346693,1,1,-5.8743,4.7936,27.8348,0,25,268,2,8667327.8348,1351.6974
346745,1,1,-9.5468,-7.9168,26.4263,0,2,37,2,8668626.4263,1298.5915
346746,1,1,-6.3312,-2.6735,29.3842,0,22,133,2,8668654.3842,27.9579
346764,1,1,-8.1054,-4.2271,27.2865,0,11,104,2,8669102.2865,447.9023
346775,1,1,-9.6265,4.4813,29.6862,0,2,263,2,8669379.6862,277.3997
346778,1,1,-7.8027,2.5464,26.3598,0,13,228,2,8669451.3598,71.6736
346791,1,1,-8.6336,-4.911,29.2884,0,8,92,2,8669779.2884,327.9286
346797,1,1,-8.7406,-2.8024,27.2763,0,7,130,2,8669927.2763,147.9879
346798,1,1,-6.9932,-2.74,29.7877,0,18,132,2,8669954.7877,27.5114
346813,1,1,-8.9462,6.2069,28.0325,0,6,294,2,8670328.0325,373.2448
346823,1,1,-6.3297,-7.924,27.5256,0,22,37,2,8670577.5256,249.4931
346823,1,1,-7.5529,5.3578,28.1971,0,14,279,2,8670578.1971,0.6715
346829,1,1,-8.3046,-8.9188,27.1966,0,10,19,2,8670727.1966,148.9995
346831,1,1,-7.7189,-5.428,30.7535,0,13,83,2,8670780.7535,53.5569
346868,1,1,-9.4812,0.4878,27.9161,0,3,190,2,8671702.9161,922.1626
346874,1,1,-5.4997,-5.6927,27.9534,0,27,78,2,8671852.9534,150.0373
346878,1,1,-8.8517,-4.5249,28.1779,0,6,99,2,8671953.1779,100.2245
346898,1,1,-5.9852,-8.6249,30.108,0,24,25,2,8672455.108,501.9301
346914,1,1,-7.6254,-1.0537,27.4683,0,14,162,2,8672852.4683,397.3603
346916,1,1,-6.7417,2.3403,27.8326,0,19,224,2,8672902.8326,50.3643
346942,1,1,-8.2897,7.1888,27.4323,0,10,312,2,8673552.4323,649.5997
346946,1,1,-8.4386,-3.1989,30.1704,0,9,123,2,8673655.1704,102.7381
346951,1,1,-7.319,-4.0872,29.378,0,16,107,2,8673779.378,124.2076
346968,1,1,-8.5817,-7.9485,27.968,0,8,37,2,8674202.968,423.59
346973,1,1,-8.0114,-9.4374,26.1611,0,12,10,2,8674326.1611,123.1931
347009,1,1,-8.1477,-5.0488,30.4398,0,11,90,2,8675230.4398,904.2787
347012,1,1,-6.6294,-7.8992,29.527,0,20,38,2,8675304.527,74.0872
347023,1,1,-7.8462,4.5286,30.8158,0,13,264,2,8675580.8158,276.2888
347029,1,1,-7.1031,-1.0709,28.0856,0,17,162,2,8675728.0856,147.2698
347032,1,1,-8.9278,-8.8931,26.2915,0,6,20,2,8675801.2915,73.2059
347079,1,1,-8.856,-4.5278,30.0305,0,6,99,2,8676980.0305,1178.739
347087,1,1,-6.0783,-3.81,29.2439,0,23,112,2,8677179.2439,199.2134
347092,1,1,-5.4232,-2.7768,30.3236,0,27,131,2,8677305.3236,126.0797
347093,1,1,-5.9232,0.1457,29.3825,0,24,184,2,8677329.3825,24.0589
347102,1,1,-6.3268,1.3032,30.3265,0,22,205,2,8677555.3265,225.944
347123,1,1,-5.584,-6.2325,26.1894,0,26,68,2,8678076.1894,520.8629
347133,1,1,-9.6566,-8.8386,27.1616,0,2,21,2,8678327.1616,250.9722
347134,1,1,-9.221,-6.2494,26.0542,0,4,68,2,8678351.0542,23.8926
347152,1,1,-9.9587,-2.4718,29.2207,0,0,136,2,8678804.2207,453.1665
347155,1,1,-7.3204,-5.0387,27.8885,0,16,90,2,8678877.8885,73.6678
347158,1,1,-9.9265,3.1286,30.6927,0,0,238,2,8678955.6927,77.8042
347169,1,1,-6.3661,5.5442,29.0181,0,22,282,2,8679229.0181,273.3254
347180,1,1,-5.7637,-2.5305,29.164,0,25,135,2,8679504.164,275.1459
347194,1,1,-7.5918,-5.7147,29.55,0,14,77,2,8679854.55,350.386
347197,1,1,-8.0876,-4.8707,28.5845,0,11,93,2,8679928.5845,74.0345
347204,1,1,-8.4323,5.5381,26.0868,0,9,282,2,8680101.0868,172.5023
347220,1,1,-7.0769,-8.5732,27.566,0,17,25,2,8680502.566,401.4792
347226,1,1,-9.6713,0.4024,26.2296,0,1,189,2,8680651.2296,148.6636
347226,1,1,-8.8418,-0.9801,26.9155,0,7,163,2,8680651.9155,0.6859
347267,1,1,-8.9272,-9.6691,28.8264,0,6,6,2,8681678.8264,1026.9109
347270,1,1,-5.6197,-9.2619,27.7324,0,26,13,2,8681752.7324,73.906
347288,1,1,-5.4788,4.8604,27.7349,0,27,270,2,8682202.7349,450.0025
347312,1,1,-8.5724,6.8551,26.5343,0,8,306,2,8682801.5343,598.7994
347315,1,1,-8.5561,-1.2443,30.6227,0,8,159,2,8682880.6227,79.0884
347323,1,1,-5.8525,-8.79,29.8181,0,25,22,2,8683079.8181,199.1954
347342,1,1,-7.5239,0.7531,30.5208,0,15,195,2,8683555.5208,475.7027
347352,1,1,-5.6314,5.5648,30.5594,0,26,282,2,8683805.5594,250.0386
347357,1,1,-5.5427,-4.0134,27.4233,0,27,108,2,8683927.4233,121.8639
347381,1,1,-6.7174,3.8222,27.5858,0,19,251,2,8684527.5858,600.1625
347384,1,1,-7.0465,0.8946,30.9642,0,17,198,2,8684605.9642,78.3784
347398,1,1,-8.3011,-0.4923,30.7261,0,10,172,2,8684955.7261,349.7619
347399,1,1,-8.2798,-6.1402,28.0513,0,10,70,2,8684978.0513,22.3252
347434,1,1,-7.9071,-4.1187,26.5486,0,12,106,2,8685851.5486,873.4973
347472,1,1,-8.7559,0.0401,26.5602,0,7,182,2,8686801.5602,950.0116
347474,1,1,-5.6002,-2.8442,28.3773,0,26,130,2,8686853.3773,51.8171
347498,1,1,-6.8508,-3.5365,28.2267,0,19,117,2,8687453.2267,599.8494
347507,1,1,-6.1541,2.9456,28.3844,0,23,235,2,8687678.3844,225.1577
347507,1,1,-6.3186,-4.2308,30.1416,0,22,104,2,8687680.1416,1.7572
347523,1,1,-5.4081,0.1292,26.7782,0,27,184,2,8688076.7782,396.6366
347532,1,1,-5.7912,0.8492,26.3531,0,25,197,2,8688301.3531,224.5749
347534,1,1,-9.6401,-7.4972,30.2282,0,2,45,2,8688355.2282,53.8751
347542,1,1,-6.6018,2.2773,29.0579,0,20,223,2,8688554.0579,198.8297
347543,1,1,-9.6722,-4.0888,26.5252,0,1,107,2,8688576.5252,22.4673
347553,1,1,-7.9304,2.0068,28.6211,0,12,218,2,8688828.6211,252.0959
347603,1,1,-5.7102,5.1761,28.6229,0,25,275,2,8690078.6229,1250.0018
347607,1,1,-7.3038,-1.7617,27.0432,0,16,149,2,8690177.0432,98.4203
347615,1,1,-7.5179,6.2865,27.5703,0,15,296,2,8690377.5703,200.5271
347635,1,1,-9.0485,-8.0162,28.1741,0,5,36,2,8690878.1741,500.6038
347644,1,1,-7.2719,-6.6812,30.0561,0,16,60,2,8691105.0561,226.882
347645,1,1,-9.4086,5.4954,29.0341,0,3,281,2,8691129.0341,23.978
347646,1,1,-8.3673,2.7956,29.5568,0,9,232,2,8691154.5568,25.5227
347648,1,1,-6.6066,4.591,26.2177,0,20,265,2,8691201.2177,46.6609
347652,1,1,-7.796,-2.5549,29.6925,0,13,135,2,8691304.6925,103.4748
347660,1,1,-6.4398,-7.9852,27.0934,0,21,36,2,8691502.0934,197.4009
347681,1,1,-9.9396,-5.4777,30.4037,0,0,82,2,8692030.4037,528.3103
347682,1,1,-8.2177,0.6476,28.0461,0,10,193,2,8692053.0461,22.6424
347751,1,1,-8.8939,-9.4515,26.97,0,6,9,2,8693776.97,1723.9239
347765,1,1,-6.3085,-5.6378,26.2276,0,22,79,2,8694126.2276,349.2576
347769,1,1,-7.5699,-7.9817,30.981,0,14,36,2,8694230.981,104.7534
347818,1,1,-6.9069,-7.6032,27.3197,0,18,43,2,8695452.3197,1221.3387
347889,1,1,-5.854,6.4582,27.4743,0,25,299,2,8697227.4743,1775.1546
347916,1,1,-5.2342,-4.5526,26.2935,0,28,99,2,8697901.2935,673.8192
347968,1,1,-9.4689,-4.3208,29.6753,0,3,103,2,8699204.6753,1303.3818
347969,1,1,-7.1906,-4.8424,30.7845,0,17,93,2,8699230.7845,26.1092
347993,1,1,-9.0502,-5.299,29.4697,0,5,85,2,8699829.4697,598.6852
348009,1,1,-6.6755,-3.4314,29.3751,0,20,119,2,8700229.3751,399.9054
348013,1,1,-9.918,0.0254,26.9436,0,0,182,2,8700326.9436,97.5685
348020,1,1,-8.6952,-7.9117,28.4675,0,7,37,2,8700503.4675,176.5239
348063,1,1,-7.0792,7.2653,27.8546,0,17,313,2,8701577.8546,1074.3871
348064,1,1,-5.2762,-6.9561,30.6743,0,28,55,2,8701605.6743,27.8197
348067,1,1,-7.6023,-6.6808,27.8561,0,14,60,2,8701677.8561,72.1818
348071,1,1,-8.6162,-6.749,26.6643,0,8,59,2,8701776.6643,98.8082
348086,1,1,-9.2428,-0.2006,29.1817,0,4,178,2,8702154.1817,377.5174
348099,1,1,-5.2469,-7.2251,28.5223,0,28,50,2,8702478.5223,324.3406
348154,1,1,-6.0759,-5.7625,26.5503,0,23,77,2,8703851.5503,1373.028
348170,1,1,-9.894,2.5612,26.2219,0,0,228,2,8704251.2219,399.6716
348172,1,1,-9.8786,3.2607,27.6346,0,0,241,2,8704302.6346,51.4127
348184,1,1,-6.5435,1.2259,27.7935,0,20,204,2,8704602.7935,300.1589
348194,1,1,-8.433,-9.3906,30.7057,0,9,11,2,8704855.7057,252.9122
348201,1,1,-9.1699,-0.5036,28.0047,0,5,172,2,8705028.0047,172.299
348218,1,1,-6.6923,7.0063,28.9843,0,20,309,2,8705453.9843,425.9796
348236,1,1,-9.9419,5.1022,27.6937,0,0,274,2,8705902.6937,448.7094
348287,1,1,-9.4919,-8.2573,29.3497,0,3,31,2,8707179.3497,1276.656
348292,1,1,-8.8322,4.4121,27.3109,0,7,262,2,8707302.3109,122.9612
348301,1,1,-6.1724,2.2094,29.945,0,23,221,2,8707529.945,227.6341
348302,1,1,-5.3069,-0.2991,26.0573,0,28,176,2,8707551.0573,21.1123
348343,1,1,-6.6708,-0.1153,26.7172,0,20,179,2,8708576.7172,1025.6599
348352,1,1,-9.5662,-9.1119,27.0717,0,2,16,2,8708802.0717,225.3545
348404,1,1,-8.6291,-3.6458,28.2586,0,8,115,2,8710103.2586,1301.1869
348407,1,1,-9.8485,-4.8643,26.4693,0,0,93,2,8710176.4693,73.2107
348410,1,1,-8.8037,1.8033,29.4374,0,7,214,2,8710254.4374,77.9681
348467,1,1,-9.9446,-5.4232,27.3214,0,0,83,2,8711677.3214,1422.884
348477,1,1,-8.8579,-2.5816,28.9734,0,6,134,2,8711928.9734,251.652
348489,1,1,-9.4428,2.1177,30.2116,0,3,220,2,8712230.2116,301.2382
348512,1,1,-7.5302,-8.7548,28.2847,0,14,22,2,8712803.2847,573.0731
348516,1,1,-9.6132,2.6863,30.1993,0,2,230,2,8712905.1993,101.9146
348519,1,1,-9.7908,-7.1331,29.9662,0,1,52,2,8712979.9662,74.7669
348553,1,1,-9.5684,-5.9222,29.3841,0,2,74,2,8713829.3841,849.4179
348555,1,1,-8.4898,-0.4513,28.0473,0,9,173,2,8713878.0473,48.6632
348592,1,1,-5.9899,-8.6755,30.3105,0,24,24,2,8714805.3105,927.2632
348593,1,1,-6.0972,-8.4308,27.6951,0,23,28,2,8714827.6951,22.3846
348606,1,1,-7.8338,1.5017,30.7196,0,13,209,2,8715155.7196,328.0245
348610,1,1,-5.4039,2.453,27.7135,0,27,226,2,8715252.7135,96.9939
348613,1,1,-6.6446,-4.292,29.2344,0,20,103,2,8715329.2344,76.5209
348628,1,1,-9.2685,-3.7812,28.4773,0,4,113,2,8715703.4773,374.2429
348647,1,1,-9.5162,1.343,27.5153,0,2,206,2,8716177.5153,474.038
348652,1,1,-8.6564,-8.8523,28.2475,0,8,20,2,8716303.2475,125.7322
348661,1,1,-8.8432,-9.8649,28.1003,0,7,2,2,8716528.1003,224.8528
348684,1,1,-6.4404,7.2268,29.4081,0,21,313,2,8717104.4081,576.3078
348740,1,1,-9.7782,7.2812,26.621,0,1,314,2,8718501.621,1397.2129
348749,1,1,-6.3731,-3.9886,26.459,0,21,109,2,8718726.459,224.838
348749,1,1,-5.6426,-8.2678,29.305,0,26,31,2,8718729.305,2.846
348753,1,1,-9.2434,-7.4122,28.4124,0,4,47,2,8718828.4124,99.1074
348760,1,1,-7.5327,1.2962,28.9655,0,14,205,2,8719003.9655,175.5531
348767,1,1,-9.2169,-7.8814,30.9835,0,4,38,2,8719180.9835,177.018
348777,1,1,-5.2473,-2.1381,29.2103,0,28,142,2,8719429.2103,248.2268
348821,1,1,-5.4177,-3.2035,30.3968,0,27,123,2,8720530.3968,1101.1865
348823,1,1,-7.1404,-0.603,26.4319,0,17,170,2,8720576.4319,46.0351
348899,1,1,-6.7961,-3.9596,26.5841,0,19,109,2,8722476.5841,1900.1522
348904,1,1,-7.5859,0.0157,30.9811,0,14,182,2,8722605.9811,129.397
348909,1,1,-7.8886,2.0371,30.215,0,12,218,2,8722730.215,124.2339
348937,1,1,-6.9518,7.5488,29.7186,0,18,319,2,8723429.7186,699.5036
348939,1,1,-9.7921,6.5602,26.2539,0,1,301,2,8723476.2539,46.5353
348950,1,1,-9.4322,-1.7705,28.0453,0,3,149,2,8723753.0453,276.7914
348954,1,1,-8.2098,-0.4963,30.8355,0,10,172,2,8723855.8355,102.7902
348982,1,1,-9.8882,-4.6117,28.445,0,0,97,2,8724553.445,697.6095
348983,1,1,-6.6194,4.1763,29.5406,0,20,257,2,8724579.5406,26.0956
349019,1,1,-7.8582,0.7458,26.3144,0,12,195,2,8725476.3144,896.7738
349056,1,1,-7.0792,-7.8711,26.9016,0,17,38,2,8726401.9016,925.5872
349083,1,1,-8.0345,-1.8778,27.4833,0,11,147,2,8727077.4833,675.5817
349112,1,1,-9.609,1.846,29.4838,0,2,215,2,8727804.4838,727.0005
349145,1,1,-5.6144,-5.1961,29.1235,0,26,87,2,8728629.1235,824.6397
349160,1,1,-6.4872,5.5956,28.9676,0,21,283,2,8729003.9676,374.8441
349182,1,1,-9.7272,4.8957,27.8634,0,1,270,2,8729552.8634,548.8958
349199,1,1,-7.358,-8.9088,26.5776,0,16,19,2,8729976.5776,423.7142
349206,1,1,-8.9093,2.7414,28.5964,0,6,231,2,8730153.5964,177.0188
349215,1,1,-9.1471,-6.7625,26.7376,0,5,58,2,8730376.7376,223.1412
349236,1,1,-6.4857,-2.7405,27.6496,0,21,131,2,8730902.6496,525.912
349251,1,1,-6.4421,-3.6299,27.6859,0,21,115,2,8731277.6859,375.0363
349281,1,1,-9.9277,-6.8544,28.7807,0,0,57,2,8732028.7807,751.0948
349299,1,1,-6.6074,-1.4796,28.0097,0,20,154,2,8732478.0097,449.229
349303,1,1,-7.9837,-6.7313,30.4877,0,12,59,2,8732580.4877,102.478
349320,1,1,-5.248,-2.0979,28.0644,0,28,143,2,8733003.0644,422.5767
349327,1,1,-6.4568,-5.4709,28.1037,0,21,82,2,8733178.1037,175.0393
349346,1,1,-8.0354,-6.7287,27.1766,0,11,59,2,8733652.1766,474.0729
349359,1,1,-9.274,-1.3468,30.2535,0,4,157,2,8733980.2535,328.0769
349368,1,1,-6.3537,-2.4546,26.5078,0,22,137,2,8734201.5078,221.2543
349477,1,1,-5.6057,6.3811,27.3293,0,26,297,2,8736927.3293,2725.8215
349499,1,1,-5.657,-5.267,26.4776,0,26,86,2,8737476.4776,549.1483
349503,1,1,-8.5991,-9.07,29.2325,0,8,16,2,8737579.2325,102.7549
349516,1,1,-5.354,1.6511,27.0863,0,28,211,2,8737902.0863,322.8538
349554,1,1,-7.1268,7.2903,30.5404,0,17,314,2,8738855.5404,953.4541
349557,1,1,-5.5488,0.1387,29.3069,0,26,184,2,8738929.3069,73.7665
