Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
2337,1,1,-9.3431,-6.7685,29.7782,0.4014,3,58,5,58429.7782,1.7305
2338,1,1,-9.0872,-8.224,28.5065,0.9418,5,32,5,58453.5065,23.7283
2340,1,1,-5.6695,0.3636,26.479,1.6,26,188,5,58501.479,47.9725
2341,1,1,-9.1496,-1.6859,30.6559,0.5664,5,151,5,58530.6559,29.1769
2342,1,1,-6.1641,-8.6748,27.5391,1.3014,23,24,5,58552.5391,21.8832
2344,1,1,-6.1028,-2.7698,27.3999,1.1658,23,131,5,58602.3999,49.8608
2345,1,1,-9.048,-3.0225,26.668,0.4629,5,126,5,58626.668,24.2681
2345,1,1,-8.6737,-3.3441,28.6639,0.3513,8,121,5,58628.6639,1.9959
2345,1,1,-8.2428,-1.7435,30.3308,0.5785,10,150,5,58630.3308,1.6669
2346,1,1,-6.2755,1.4148,29.6214,1.1005,22,207,5,58654.6214,24.2906
2347,1,1,-5.9085,0.2162,26.0115,1.4424,24,185,5,58676.0115,21.3901
2347,1,1,-9.7077,6.9463,30.1676,1.3056,1,308,5,58680.1676,4.1561
2349,1,1,-9.5362,4.703,26.5786,0.999,2,267,5,58726.5786,46.411
2350,1,1,-8.1107,5.2216,27.111,1.9191,11,276,5,58752.111,25.5324
2353,1,1,-8.4272,-0.5754,26.382,0.3173,9,171,5,58826.382,74.271
2354,1,1,-9.6971,2.2078,28.1376,0.943,1,221,5,58853.1376,26.7556
2354,1,1,-5.6707,-1.0748,29.614,1.6538,26,162,5,58854.614,1.4764
2355,1,1,-6.1345,7.5564,27.0615,1.7692,23,319,5,58877.0615,22.4475
2355,1,1,-5.3292,-9.6868,29.6731,1.4399,28,5,5,58879.6731,2.6116
2356,1,1,-8.258,7.1481,26.2351,0.3957,10,311,5,58901.2351,21.562
2356,1,1,-6.4873,-2.9353,26.3599,1.3897,21,128,5,58901.3599,0.1248
2357,1,1,-6.3556,0.016,28.9668,0.4221,22,182,5,58928.9668,27.6069
2359,1,1,-5.5677,3.9856,30.7489,1.0811,26,254,5,58980.7489,51.7821
2361,1,1,-6.0516,3.3346,26.5573,1.071,23,242,5,59026.5573,45.8084
2361,1,1,-8.6308,2.1089,28.067,1.0557,8,220,5,59028.067,1.5097
2361,1,1,-7.7622,-5.2441,29.1422,1.1824,13,86,5,59029.1422,1.0752
2361,1,1,-9.4385,-5.598,29.4659,0.4398,3,80,5,59029.4659,0.3237
2363,1,1,-6.4112,-2.3205,26.5901,0.5965,21,139,5,59076.5901,47.1242
2363,1,1,-7.5356,-1.9394,28.3613,0.4444,14,146,5,59078.3613,1.7712
2363,1,1,-9.4378,5.3925,29.9216,0.9112,3,279,5,59079.9216,1.5603
2364,1,1,-6.6284,7.3231,30.8612,0.9616,20,314,5,59105.8612,25.9396
2365,1,1,-5.2503,-4.6702,30.0468,0.1951,28,96,5,59130.0468,24.1856
2366,1,1,-8.0093,5.4287,29.8621,0.7489,12,280,5,59154.8621,24.8153
2367,1,1,-9.4303,6.2024,28.856,1.4784,3,294,5,59178.856,23.9939
2367,1,1,-9.2065,0.9788,29.4506,0.9522,4,199,5,59179.4506,0.5946
2369,1,1,-8.5331,5.1622,26.2191,1.4646,8,275,5,59226.2191,46.7685
2369,1,1,-6.6794,-7.1559,30.0991,0.9744,20,51,5,59230.0991,3.88
2369,1,1,-6.7539,-9.871,30.563,0.7576,19,2,5,59230.563,0.4639
2370,1,1,-8.8285,2.9058,27.7014,0.5938,7,234,5,59252.7014,22.1384
2370,1,1,-8.6587,-2.8326,28.0184,0.3106,8,130,5,59253.0184,0.317
2371,1,1,-5.2926,4.4301,29.1762,0.4781,28,262,5,59279.1762,26.1578
2372,1,1,-6.3046,-7.903,29.4532,1.8241,22,38,5,59304.4532,25.277
2372,1,1,-6.2983,4.8862,30.3441,1.5866,22,270,5,59305.3441,0.8909
2373,1,1,-9.0047,-8.389,26.5513,1.3128,6,29,5,59326.5513,21.2072
2373,1,1,-8.7471,3.3669,30.3701,1.1295,7,243,5,59330.3701,3.8188
2375,1,1,-8.0276,-5.2287,27.1287,1.7263,11,86,5,59377.1287,46.7586
2377,1,1,-6.4993,-5.6564,26.8091,0.6896,21,78,5,59426.8091,49.6804
2379,1,1,-5.8423,2.7196,27.0298,1.9177,25,231,5,59477.0298,50.2207
2380,1,1,-6.8652,-8.6665,29.3885,0.5655,18,24,5,59504.3885,27.3587
2381,1,1,-6.4693,-3.6114,28.3021,1.9624,21,116,5,59528.3021,23.9136
2382,1,1,-8.9082,4.3094,29.1862,1.9032,6,260,5,59554.1862,25.8841
2382,1,1,-6.0775,-0.4402,29.8697,0.2595,23,173,5,59554.8697,0.6835
2384,1,1,-8.4393,1.0345,26.4206,1.8202,9,200,5,59601.4206,46.5509
2384,1,1,-5.3005,-0.716,29.4075,0.6682,28,168,5,59604.4075,2.9869
2386,1,1,-8.089,5.2747,27.9254,1.0237,11,277,5,59652.9254,48.5179
2386,1,1,-7.2983,0.7998,28.4575,1.8742,16,196,5,59653.4575,0.5321
2387,1,1,-8.2504,1.1399,26.7689,1.7515,10,202,5,59676.7689,23.3114
2387,1,1,-6.6979,-4.6363,28.4334,0.2293,20,97,5,59678.4334,1.6645
2387,1,1,-9.8294,-6.1541,30.8775,1.8262,1,69,5,59680.8775,2.4441
2388,1,1,-7.4799,-2.0473,30.2485,1.5668,15,144,5,59705.2485,24.371
2389,1,1,-8.5611,-4.931,26.4771,0.5874,8,92,5,59726.4771,21.2286
2390,1,1,-8.0771,5.1954,26.4615,1.9563,11,276,5,59751.4615,24.9844
2390,1,1,-8.5045,-2.4166,27.0527,1.7722,9,137,5,59752.0527,0.5912
2390,1,1,-7.0726,1.7463,28.2298,1.5664,17,213,5,59753.2298,1.1771
2391,1,1,-9.7767,4.743,28.5894,1.0152,1,268,5,59778.5894,25.3596
2393,1,1,-8.3157,-9.005,28.5819,1.6838,10,18,5,59828.5819,49.9925
2394,1,1,-8.0367,2.6935,26.0899,1.9993,11,230,5,59851.0899,22.508
2394,1,1,-9.7396,2.2583,26.2865,0.6732,1,222,5,59851.2865,0.1966
2394,1,1,-6.1943,-5.8831,30.968,1.4531,23,74,5,59855.968,4.6815
2396,1,1,-6.785,-2.9206,28.6493,0.8006,19,128,5,59903.6493,47.6813
2396,1,1,-7.2844,-3.2666,28.7043,0.6536,16,122,5,59903.7043,0.055
2397,1,1,-7.613,-1.2279,27.0187,0.4561,14,159,5,59927.0187,23.3144
2399,1,1,-9.8054,-2.4781,26.6691,1.633,1,136,5,59976.6691,49.6504
2399,1,1,-9.9766,4.2059,29.4599,0.7545,0,258,5,59979.4599,2.7908
2402,1,1,-6.1601,-5.1555,28.3717,1.5471,23,88,5,60053.3717,73.9118
2402,1,1,-8.2789,-5.3904,29.2838,0.4247,10,83,5,60054.2838,0.9121
2403,1,1,-8.0964,2.5818,26.6049,0.7713,11,228,5,60076.6049,22.3211
2407,1,1,-8.795,0.2716,27.4299,0.5792,7,186,5,60177.4299,100.825
2407,1,1,-6.0645,-9.0971,29.856,0.2807,23,16,5,60179.856,2.4261
2407,1,1,-9.6871,0.2702,30.0304,1.4838,1,186,5,60180.0304,0.1744
2409,1,1,-8.2743,5.1177,27.5188,1.2016,10,274,5,60227.5188,47.4884
2411,1,1,-5.9793,2.4482,26.3372,1.7357,24,226,5,60276.3372,48.8184
2411,1,1,-5.9574,-7.0581,30.5766,0.5677,24,53,5,60280.5766,4.2394
2412,1,1,-9.3094,-4.2973,29.2204,0.2871,4,103,5,60304.2204,23.6438
2414,1,1,-8.0753,-9.994,26.6646,0.2856,11,0,5,60351.6646,47.4442
2416,1,1,-6.4175,-9.3255,28.5219,1.1164,21,12,5,60403.5219,51.8573
2420,1,1,-8.3228,-8.6749,28.4612,0.7893,10,24,5,60503.4612,99.9393
2421,1,1,-7.8498,6.5283,28.9026,1.8559,13,300,5,60528.9026,25.4414
2422,1,1,-7.2365,-1.3933,27.72,0.9815,16,156,5,60552.72,23.8174
2422,1,1,-9.6674,-0.7683,28.9631,1.5008,2,167,5,60553.9631,1.2431
2425,1,1,-9.2937,-3.9787,29.465,0.815,4,109,5,60629.465,75.5019
2425,1,1,-9.872,-4.9468,29.9182,1.5552,0,91,5,60629.9182,0.4532
2425,1,1,-5.3263,4.1356,30.6031,0.2078,28,257,5,60630.6031,0.6849
2427,1,1,-7.7196,-5.2985,27.7677,0.5209,13,85,5,60677.7677,47.1646
2428,1,1,-6.4098,-4.6926,29.715,1.9745,21,96,5,60704.715,26.9473
2429,1,1,-5.6824,0.6338,29.6607,1.8173,26,193,5,60729.6607,24.9457
2430,1,1,-6.2593,0.0315,28.6708,0.685,22,182,5,60753.6708,24.0101
2431,1,1,-6.0485,-1.8715,26.5662,0.4678,23,147,5,60776.5662,22.8954
2431,1,1,-8.2555,-3.466,28.4049,0.1593,10,118,5,60778.4049,1.8387
2432,1,1,-9.3845,3.8937,27.6142,1.553,3,252,5,60802.6142,24.2093
2433,1,1,-8.6254,3.2875,30.2086,0.9862,8,241,5,60830.2086,27.5944
2436,1,1,-5.7113,5.7137,28.5804,1.7469,25,285,5,60903.5804,73.3718
2437,1,1,-8.1092,-5.005,29.6319,0.4874,11,90,5,60929.6319,26.0515
2440,1,1,-5.8006,6.643,28.3177,0.4862,25,302,5,61003.3177,73.6858
2440,1,1,-8.3265,-7.4838,29.6126,1.4025,10,45,5,61004.6126,1.2949
2440,1,1,-6.5552,4.5965,29.7438,0.1323,20,265,5,61004.7438,0.1312
2440,1,1,-5.5208,-6.479,30.7409,0.4178,27,64,5,61005.7409,0.9971
2440,1,1,-8.6374,4.9904,30.8751,1.7281,8,272,5,61005.8751,0.1342
2442,1,1,-7.2879,-7.7399,28.4723,1.6957,16,41,5,61053.4723,47.5972
2443,1,1,-9.8455,7.0941,30.2193,1.6611,0,310,5,61080.2193,26.747
2444,1,1,-5.7487,2.3406,29.5778,1.9822,25,224,5,61104.5778,24.3585
2444,1,1,-7.1161,-4.8673,29.8975,1.4756,17,93,5,61104.8975,0.3197
2445,1,1,-6.0122,-7.5454,26.1447,1.897,24,44,5,61126.1447,21.2472
2445,1,1,-7.8336,-8.734,30.7237,0.6062,13,23,5,61130.7237,4.579
2446,1,1,-8.4317,2.2176,26.4819,0.7006,9,222,5,61151.4819,20.7582
2446,1,1,-9.8076,7.3603,28.0993,0.1745,1,315,5,61153.0993,1.6174
2446,1,1,-8.7611,0.4851,28.6626,0.4654,7,190,5,61153.6626,0.5633
2447,1,1,-8.9378,6.351,28.7584,0.5918,6,297,5,61178.7584,25.0958
2447,1,1,-9.9551,-6.9015,29.3726,0.6339,0,56,5,61179.3726,0.6142
2448,1,1,-6.544,0.1566,26.1735,0.7994,20,184,5,61201.1735,21.8009
2448,1,1,-7.4576,-3.4998,27.2277,0.5286,15,118,5,61202.2277,1.0542
2451,1,1,-8.5361,0.5196,30.7051,0.5835,8,191,5,61280.7051,78.4774
2452,1,1,-8.7905,4.6172,26.7246,0.588,7,265,5,61301.7246,21.0195
2452,1,1,-6.4908,3.463,28.3545,1.6055,21,244,5,61303.3545,1.6299
2456,1,1,-9.294,-3.9447,27.3489,0.7642,4,110,5,61402.3489,98.9944
2456,1,1,-7.3532,2.2852,27.8066,0.1606,16,223,5,61402.8066,0.4577
2456,1,1,-8.8825,2.1957,30.5982,1.9596,6,221,5,61405.5982,2.7916
2457,1,1,-7.1528,-9.2052,26.7373,1.3213,17,14,5,61426.7373,21.1391
2457,1,1,-5.3864,3.626,28.7,1.3904,27,247,5,61428.7,1.9627
2458,1,1,-8.0142,2.5155,28.1096,1.364,12,227,5,61453.1096,24.4096
2459,1,1,-9.2426,-0.3268,27.6495,0.2201,4,175,5,61477.6495,24.5399
2461,1,1,-5.3667,-9.8785,29.719,1.5874,28,2,5,61529.719,52.0695
2462,1,1,-6.8713,2.0315,26.9509,0.8715,18,218,5,61551.9509,22.2319
2462,1,1,-6.5303,2.4956,27.6918,1.582,21,227,5,61552.6918,0.7409
2465,1,1,-9.3866,5.266,26.5614,0.4416,3,277,5,61626.5614,73.8696
2465,1,1,-7.0166,-1.8802,27.409,0.1918,18,147,5,61627.409,0.8476
2465,1,1,-8.0563,-6.7472,27.9069,0.2214,11,59,5,61627.9069,0.4979
2466,1,1,-5.5863,2.8841,26.0024,0.7775,26,234,5,61651.0024,23.0955
2467,1,1,-6.9331,2.4079,29.6751,1.1302,18,225,5,61679.6751,28.6727
2468,1,1,-5.2623,-8.3153,28.0017,1.6008,28,30,5,61703.0017,23.3266
2468,1,1,-8.7691,0.5498,30.9192,0.2879,7,191,5,61705.9192,2.9175
2469,1,1,-8.3443,1.8288,26.7593,1.5495,10,215,5,61726.7593,20.8401
2469,1,1,-5.6892,-5.6037,27.0777,1.9321,26,79,5,61727.0777,0.3184
2470,1,1,-5.7939,2.6821,28.7091,1.4577,25,230,5,61753.7091,26.6314
2470,1,1,-5.6209,2.6572,29.8002,1.7678,26,230,5,61754.8002,1.0911
2471,1,1,-6.6752,-1.491,29.3267,1.7525,20,154,5,61779.3267,24.5265
2472,1,1,-8.9838,-9.2723,27.987,1.2224,6,13,5,61802.987,23.6603
2477,1,1,-9.4278,-5.4179,26.7023,0.8584,3,83,5,61926.7023,123.7153
2477,1,1,-6.7845,6.4149,26.7615,0.5231,19,298,5,61926.7615,0.0592
2477,1,1,-8.5396,-9.0316,30.4605,0.6701,8,17,5,61930.4605,3.699
2478,1,1,-5.5293,2.4514,26.1068,0.1208,27,226,5,61951.1068,20.6463
2478,1,1,-7.5265,5.5684,26.7522,1.9362,14,283,5,61951.7522,0.6454
2478,1,1,-9.1802,-0.1539,28.1954,1.4375,4,179,5,61953.1954,1.4432
2479,1,1,-6.2578,7.2008,26.5388,1.9256,22,312,5,61976.5388,23.3434
2479,1,1,-5.2188,-7.2866,28.0927,1.1752,28,49,5,61978.0927,1.5539
2480,1,1,-9.014,-2.6558,27.3928,0.4679,5,133,5,62002.3928,24.3001
2482,1,1,-7.4443,-9.887,28.7126,1.3019,15,2,5,62053.7126,51.3198
2484,1,1,-8.4867,-7.6875,30.4647,0.6984,9,42,5,62105.4647,51.7521
2485,1,1,-7.1372,7.5717,29.9842,1.1299,17,319,5,62129.9842,24.5195
2485,1,1,-7.4274,-7.3624,30.2573,0.4841,15,47,5,62130.2573,0.2731
2487,1,1,-7.1119,-3.5077,29.4718,0.9456,17,118,5,62179.4718,49.2145
2490,1,1,-5.7254,-0.1758,27.8964,1.5327,25,178,5,62252.8964,73.4246
2490,1,1,-6.7486,5.8908,28.4782,1.1187,19,288,5,62253.4782,0.5818
2492,1,1,-8.328,-7.1374,26.4943,1.6715,10,52,5,62301.4943,48.0161
2492,1,1,-9.514,-5.0251,28.734,1.9623,2,90,5,62303.734,2.2397
2493,1,1,-8.8273,-4.3388,26.2139,0.2284,7,102,5,62326.2139,22.4799
2493,1,1,-6.366,-8.549,26.2898,1.4586,22,26,5,62326.2898,0.0759
2494,1,1,-8.3531,-3.207,28.2472,1.6638,9,123,5,62353.2472,26.9574
2495,1,1,-9.4431,6.1296,26.8042,1.1133,3,293,5,62376.8042,23.557
2496,1,1,-5.965,1.0437,27.1613,1.8939,24,200,5,62402.1613,25.3571
2496,1,1,-6.5306,-3.1976,28.7616,1.1331,21,123,5,62403.7616,1.6003
2496,1,1,-8.0979,-1.8787,29.9649,1.5507,11,147,5,62404.9649,1.2033
2497,1,1,-6.6256,-0.9491,28.2625,0.3548,20,164,5,62428.2625,23.2976
2499,1,1,-9.3046,-4.043,27.9242,0.743,4,108,5,62477.9242,49.6617
2500,1,1,-8.5993,1.9058,30.7197,0.3765,8,216,5,62505.7197,27.7955
2501,1,1,-7.8448,1.111,29.1076,1.768,13,202,5,62529.1076,23.3879
2501,1,1,-6.6631,-4.1535,30.1081,0.5487,20,106,5,62530.1081,1.0005
2502,1,1,-9.9321,4.506,28.4562,0.9194,0,263,5,62553.4562,23.3481
2502,1,1,-5.7552,1.4275,30.5868,1.1311,25,207,5,62555.5868,2.1306
2504,1,1,-7.4463,-7.0968,26.6396,1.8788,15,52,5,62601.6396,46.0528
2505,1,1,-8.0448,-4.3177,26.27,1.5586,11,103,5,62626.27,24.6304
2505,1,1,-5.4522,-0.5119,28.1744,1.1014,27,172,5,62628.1744,1.9044
2505,1,1,-5.958,-6.5938,30.9347,0.2436,24,61,5,62630.9347,2.7603
2506,1,1,-6.432,6.2592,28.8008,0.862,21,295,5,62653.8008,22.8661
2508,1,1,-7.6831,-6.1519,26.8312,0.1458,14,69,5,62701.8312,48.0304
2509,1,1,-5.7324,-5.0941,30.1389,0.6082,25,89,5,62730.1389,28.3077
2510,1,1,-6.7736,-0.9653,27.0121,0.4416,19,164,5,62752.0121,21.8732
2510,1,1,-6.2748,2.235,27.7474,1.0424,22,222,5,62752.7474,0.7353
2511,1,1,-9.4118,2.1058,26.8188,0.2943,3,220,5,62776.8188,24.0714
2512,1,1,-7.3262,-7.4723,29.9397,1.1554,16,45,5,62804.9397,28.1209
2514,1,1,-8.9314,-9.939,26.6377,1.9532,6,1,5,62851.6377,46.698
2514,1,1,-8.0939,-2.343,27.536,0.2505,11,139,5,62852.536,0.8983
2514,1,1,-7.8429,-9.3289,30.2222,0.1351,13,12,5,62855.2222,2.6862
2515,1,1,-7.3861,-3.2725,26.044,1.1006,15,122,5,62876.044,20.8218
2516,1,1,-5.7014,-5.0327,27.0616,1.6026,26,90,5,62902.0616,26.0176
2518,1,1,-8.9379,-9.5003,26.2638,1.5898,6,9,5,62951.2638,49.2022
2518,1,1,-6.1112,6.3311,27.4428,0.1786,23,296,5,62952.4428,1.179
2519,1,1,-8.1449,-5.5356,28.5547,0.4035,11,81,5,62978.5547,26.1119
2520,1,1,-5.6877,2.1286,26.7204,1.767,26,220,5,63001.7204,23.1657
2521,1,1,-6.6232,4.6805,29.9526,0.6574,20,266,5,63029.9526,28.2322
2522,1,1,-8.8118,-0.2433,28.7072,1.3405,7,177,5,63053.7072,23.7546
2524,1,1,-7.9716,5.2515,26.4749,0.5788,12,277,5,63101.4749,47.7677
2526,1,1,-9.6895,-2.0758,26.2055,1.0154,1,144,5,63151.2055,49.7306
2526,1,1,-6.9271,-5.6503,27.9525,1.384,18,79,5,63152.9525,1.747
2526,1,1,-9.4061,-5.8591,29.5151,1.6054,3,75,5,63154.5151,1.5626
2526,1,1,-9.4455,-8.6134,30.5969,1.7792,3,25,5,63155.5969,1.0818
2528,1,1,-9.49,-5.3474,28.5304,0.1642,3,84,5,63203.5304,47.9335
2529,1,1,-9.1027,-6.7098,26.1314,1.2925,5,59,5,63226.1314,22.601
2529,1,1,-8.4573,-0.927,27.7173,0.6452,9,164,5,63227.7173,1.5859
2534,1,1,-5.256,-0.2917,26.8292,1.8016,28,176,5,63351.8292,124.1119
2534,1,1,-5.9372,-7.9902,29.6348,1.0352,24,36,5,63354.6348,2.8056
2536,1,1,-6.139,3.687,27.1037,1.4927,23,248,5,63402.1037,47.4689
2537,1,1,-8.1187,-2.8065,26.164,0.1726,11,130,5,63426.164,24.0603
2537,1,1,-8.3974,5.455,26.9904,1.9169,9,281,5,63426.9904,0.8264
2537,1,1,-5.6106,6.0746,28.2983,1.5712,26,292,5,63428.2983,1.3079
2537,1,1,-7.1734,7.5865,28.5006,1.3822,17,319,5,63428.5006,0.2023
2539,1,1,-7.1144,4.38,29.2968,0.7803,17,261,5,63479.2968,50.7962
2540,1,1,-9.3017,-8.5348,26.4835,1.4462,4,26,5,63501.4835,22.1867
2540,1,1,-7.9547,-2.0911,26.5949,1.1743,12,143,5,63501.5949,0.1114
2541,1,1,-7.3264,2.1847,29.1219,0.9892,16,221,5,63529.1219,27.527
2543,1,1,-9.4853,1.5153,26.3283,0.4097,3,209,5,63576.3283,47.2064
2544,1,1,-6.8736,-5.7111,30.6169,0.6852,18,77,5,63605.6169,29.2886
2546,1,1,-5.8524,-5.2966,26.4153,0.1269,25,85,5,63651.4153,45.7984
2547,1,1,-9.4119,-6.2662,28.6637,1.3324,3,67,5,63678.6637,27.2484
2547,1,1,-9.4493,1.7668,28.9629,1.3156,3,213,5,63678.9629,0.2992
2547,1,1,-9.807,5.7824,29.2213,0.6631,1,286,5,63679.2213,0.2584
2548,1,1,-6.6859,-0.4736,27.1143,0.1114,20,173,5,63702.1143,22.893
2549,1,1,-7.1146,0.11,29.7545,0.4727,17,183,5,63729.7545,27.6402
2549,1,1,-6.0205,-8.6384,30.5611,1.0242,24,24,5,63730.5611,0.8066
2551,1,1,-8.6654,-3.5504,29.6239,0.446,8,117,5,63779.6239,49.0628
2551,1,1,-6.7554,-1.4435,30.1886,0.5541,19,155,5,63780.1886,0.5647
2553,1,1,-7.5924,-3.4666,26.1681,0.7647,14,118,5,63826.1681,45.9795
2557,1,1,-6.9359,-2.8142,28.3696,0.2891,18,130,5,63928.3696,102.2015
2557,1,1,-9.4782,-2.3931,28.826,1.6995,3,138,5,63928.826,0.4564
2557,1,1,-7.1386,0.2801,30.0803,0.3621,17,186,5,63930.0803,1.2543
2558,1,1,-6.3498,6.3616,26.7975,1.2771,22,297,5,63951.7975,21.7172
2558,1,1,-7.8735,-7.6737,27.4495,1.4393,12,42,5,63952.4495,0.652
2560,1,1,-8.0347,2.1331,28.2454,0.3691,11,220,5,64003.2454,50.7959
2562,1,1,-7.982,-4.1193,26.3867,0.7171,12,106,5,64051.3867,48.1413
2562,1,1,-9.7662,4.0187,28.0829,1.1893,1,254,5,64053.0829,1.6962
2562,1,1,-5.5407,-3.0408,29.229,1.1632,27,126,5,64054.229,1.1461
2562,1,1,-8.2427,-7.2139,30.1256,1.6498,10,50,5,64055.1256,0.8966
2563,1,1,-7.3902,6.2965,26.6617,1.146,15,296,5,64076.6617,21.5361
2563,1,1,-7.4665,-5.2055,29.5618,0.8462,15,87,5,64079.5618,2.9001
2563,1,1,-9.5047,1.3326,30.0584,0.3233,3,206,5,64080.0584,0.4966
2565,1,1,-8.4151,-1.4978,26.1508,1.4929,9,154,5,64126.1508,46.0924
2567,1,1,-5.4165,-4.7202,27.2506,0.7582,27,95,5,64177.2506,51.0998
2569,1,1,-8.2891,-4.9327,29.137,0.4207,10,92,5,64229.137,51.8864
2569,1,1,-7.74,-3.0435,30.3192,1.4449,13,126,5,64230.3192,1.1822
2570,1,1,-5.3001,1.1308,26.6556,1.4558,28,202,5,64251.6556,21.3364
2570,1,1,-8.1745,0.3656,28.2076,0.3702,11,188,5,64253.2076,1.552
2572,1,1,-9.1633,6.5979,29.837,1.5789,5,301,5,64304.837,51.6294
2573,1,1,-9.6369,-8.7352,27.5719,0.8466,2,22,5,64327.5719,22.7349
2573,1,1,-5.537,-2.6996,29.8296,1.538,27,132,5,64329.8296,2.2577
2574,1,1,-9.49,-5.3886,27.5251,1.0572,3,83,5,64352.5251,22.6955
2575,1,1,-6.5893,3.4162,26.2609,1.8082,20,243,5,64376.2609,23.7358
2575,1,1,-7.4578,4.2073,26.3615,0.7974,15,258,5,64376.3615,0.1006
2575,1,1,-7.8615,-8.7262,27.248,1.5124,12,23,5,64377.248,0.8865
2575,1,1,-7.3603,7.0494,27.2788,0.5803,15,309,5,64377.2788,0.0308
2576,1,1,-5.7081,-4.8793,26.6938,1.4214,26,93,5,64401.6938,24.415
2578,1,1,-6.3969,4.3821,27.9498,0.7632,21,261,5,64452.9498,51.256
2579,1,1,-8.0119,-6.9728,29.1562,1.0436,12,55,5,64479.1562,26.2064
2580,1,1,-5.6894,2.677,29.6201,0.6047,26,230,5,64504.6201,25.4639
2581,1,1,-8.879,-2.515,29.4049,1.2341,6,136,5,64529.4049,24.7848
2584,1,1,-5.3335,-2.8048,30.5867,0.6417,28,130,5,64605.5867,76.1818
2584,1,1,-8.2791,-2.8457,30.9852,0.8995,10,130,5,64605.9852,0.3985
2585,1,1,-9.8958,-7.5088,27.2478,0.7105,0,45,5,64627.2478,21.2626
2585,1,1,-8.8696,-1.628,29.8947,0.3887,6,152,5,64629.8947,2.6469
2586,1,1,-6.9316,7.2488,26.9713,1.4709,18,313,5,64651.9713,22.0766
2587,1,1,-7.954,6.0665,29.5214,1.0927,12,292,5,64679.5214,27.5501
2590,1,1,-6.39,2.172,28.7415,0.9883,21,221,5,64753.7415,74.2201
2592,1,1,-8.3412,6.1712,28.3568,0.5307,10,294,5,64803.3568,49.6153
2592,1,1,-7.088,-5.3155,28.9986,0.7131,17,85,5,64803.9986,0.6418
2592,1,1,-8.1599,1.3626,30.9665,1.4163,11,206,5,64805.9665,1.9679
2593,1,1,-7.0372,1.4404,26.9579,0.3376,17,208,5,64826.9579,20.9914
2595,1,1,-8.8991,2.7142,29.2738,1.546,6,231,5,64879.2738,52.3159
2596,1,1,-5.7934,-4.6497,30.2391,0.8605,25,97,5,64905.2391,25.9653
2597,1,1,-9.041,-5.4408,30.5917,1.0847,5,82,5,64930.5917,25.3526
2598,1,1,-9.1439,-5.2935,30.3022,1.7119,5,85,5,64955.3022,24.7105
2600,1,1,-5.2969,1.4433,26.169,0.4261,28,208,5,65001.169,45.8668
2600,1,1,-6.0164,-0.2997,26.8313,0.2724,24,176,5,65001.8313,0.6623
2600,1,1,-5.2948,3.1087,30.7055,1.8234,28,238,5,65005.7055,3.8742
2601,1,1,-9.7392,-7.5454,26.3068,0.1402,1,44,5,65026.3068,20.6013
2601,1,1,-6.3481,-2.2539,30.1503,0.4704,22,140,5,65030.1503,3.8435
2604,1,1,-8.7178,-4.7076,27.9634,1.7584,7,96,5,65102.9634,72.8131
2604,1,1,-7.7277,-5.2374,28.842,1.3522,13,86,5,65103.842,0.8786
2604,1,1,-6.8801,-7.4065,30.3709,1.2837,18,47,5,65105.3709,1.5289
2605,1,1,-9.413,-5.2066,29.2924,0.5415,3,87,5,65129.2924,23.9215
2606,1,1,-8.8238,-0.082,27.6136,0.9803,7,180,5,65152.6136,23.3212
2608,1,1,-6.1584,3.2208,26.2593,0.4392,23,240,5,65201.2593,48.6457
2609,1,1,-5.9677,-1.9148,29.6974,1.8901,24,147,5,65229.6974,28.4381
2610,1,1,-7.1152,3.2757,26.2774,0.6559,17,241,5,65251.2774,21.58
2610,1,1,-6.731,0.1048,26.4122,1.8035,19,183,5,65251.4122,0.1348
2610,1,1,-6.5186,-7.968,27.973,0.4519,21,36,5,65252.973,1.5608
2612,1,1,-7.3099,-2.5398,30.2615,1.7523,16,135,5,65305.2615,52.2885
2613,1,1,-8.9051,-3.5357,30.4025,1.7133,6,117,5,65330.4025,25.141
2614,1,1,-6.7837,-6.2212,30.4898,0.6455,19,68,5,65355.4898,25.0873
2615,1,1,-7.8461,-4.9183,29.685,1.111,13,92,5,65379.685,24.1952
2616,1,1,-8.6031,-1.6648,26.7225,1.4025,8,151,5,65401.7225,22.0375
2616,1,1,-7.4396,3.4673,27.0479,0.6889,15,244,5,65402.0479,0.3254
2617,1,1,-6.5228,-9.4282,29.3449,0.3173,21,10,5,65429.3449,27.297
2617,1,1,-5.2174,-3.8973,30.1319,1.1627,28,110,5,65430.1319,0.787
2618,1,1,-6.2256,-3.7146,28.7983,0.5284,22,114,5,65453.7983,23.6664
2618,1,1,-6.9746,-6.3085,30.5581,0.2411,18,67,5,65455.5581,1.7598
2619,1,1,-9.5319,0.7997,30.5483,0.9697,2,196,5,65480.5483,24.9902
2623,1,1,-5.2702,-7.7652,29.739,0.6943,28,40,5,65579.739,99.1907
2623,1,1,-8.1664,0.5505,29.891,1.2836,11,191,5,65579.891,0.152
2625,1,1,-5.9635,6.8193,28.4243,1.4266,24,305,5,65628.4243,48.5333
2625,1,1,-6.3468,-1.6166,29.1878,0.8017,22,152,5,65629.1878,0.7635
2626,1,1,-5.8548,0.419,29.4924,1.5394,25,189,5,65654.4924,25.3046
