Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
2329,1,1,-8.2234,-9.3891,27.59,0.9212,10,11,5,58227.59,1.4438
2330,1,1,-9.8776,-1.0951,27.505,1.7348,0,161,5,58252.505,24.915
2330,1,1,-8.2241,-9.3412,28.4728,0.5644,10,11,5,58253.4728,0.9678
2331,1,1,-7.4688,-8.1985,26.7578,1.0094,15,32,5,58276.7578,23.285
2331,1,1,-8.4665,-2.759,30.1991,1.1968,9,131,5,58280.1991,3.4413
2332,1,1,-6.8519,-1.5178,28.6029,1.8492,19,154,5,58303.6029,23.4038
2332,1,1,-8.8327,-5.5455,29.4025,1.2132,7,80,5,58304.4025,0.7996
2334,1,1,-7.9912,1.5118,26.1735,1.9209,12,209,5,58351.1735,46.771
2334,1,1,-8.6995,2.5546,29.0182,0.8881,7,228,5,58354.0182,2.8447
2336,1,1,-7.6175,2.7659,27.4035,0.193,14,232,5,58402.4035,48.3853
2336,1,1,-7.505,4.9291,28.4572,0.8216,15,271,5,58403.4572,1.0537
2337,1,1,-6.6097,0.7035,26.1078,1.5592,20,194,5,58426.1078,22.6506
2337,1,1,-6.8793,-7.6033,29.6563,0.5474,18,43,5,58429.6563,3.5485
2338,1,1,-7.7662,-5.1874,26.6493,0.193,13,87,5,58451.6493,21.993
2338,1,1,-6.7397,-6.6758,26.765,1.6779,19,60,5,58451.765,0.1157
2338,1,1,-9.8868,-6.0142,29.4372,1.6927,0,72,5,58454.4372,2.6722
2338,1,1,-6.8708,0.0337,29.6047,1.6644,18,182,5,58454.6047,0.1675
2338,1,1,-9.7216,-2.2184,30.9952,1.5197,1,141,5,58455.9952,1.3905
2340,1,1,-9.372,-0.9247,26.6254,0.9382,3,165,5,58501.6254,45.6302
2341,1,1,-6.0864,-8.2348,26.1977,0.8385,23,32,5,58526.1977,24.5723
2341,1,1,-8.5177,1.2302,28.7521,1.07,8,204,5,58528.7521,2.5544
2344,1,1,-7.6859,1.6862,27.18,0.8655,14,212,5,58602.18,73.4279
2345,1,1,-7.2285,5.5354,26.5652,0.6124,16,282,5,58626.5652,24.3852
2345,1,1,-8.5354,-0.0286,28.4177,0.3803,8,181,5,58628.4177,1.8525
2345,1,1,-5.7397,0.0558,29.3546,0.8561,25,182,5,58629.3546,0.9369
2346,1,1,-7.6434,0.4239,26.9302,0.636,14,189,5,58651.9302,22.5756
2346,1,1,-8.7426,3.0196,27.1972,1.3702,7,236,5,58652.1972,0.267
2347,1,1,-7.7333,-6.268,26.1941,1.0426,13,67,5,58676.1941,23.9969
2347,1,1,-7.8502,0.3121,26.5612,1.7437,13,187,5,58676.5612,0.3671
2347,1,1,-7.7037,-7.2361,27.7366,0.4516,13,50,5,58677.7366,1.1754
2348,1,1,-5.7415,4.1294,29.9412,1.4012,25,256,5,58704.9412,27.2046
2349,1,1,-8.8599,-9.7724,30.1246,1.9479,6,4,5,58730.1246,25.1834
2349,1,1,-9.689,3.4332,30.5211,0.5896,1,244,5,58730.5211,0.3965
2350,1,1,-8.9757,-8.7212,26.2375,0.3782,6,23,5,58751.2375,20.7164
2351,1,1,-7.0073,-0.1483,27.8371,0.1563,18,179,5,58777.8371,26.5996
2351,1,1,-5.487,6.4806,29.1231,1.0127,27,299,5,58779.1231,1.286
2351,1,1,-5.433,0.8348,30.5358,1.1462,27,196,5,58780.5358,1.4127
2352,1,1,-7.693,1.9528,26.5035,0.3753,13,217,5,58801.5035,20.9677
2352,1,1,-7.5292,4.2211,28.5994,0.4181,14,258,5,58803.5994,2.0959
2353,1,1,-8.3107,5.8828,26.7741,0.813,10,288,5,58826.7741,23.1747
2353,1,1,-5.9673,-2.0422,30.6285,0.8296,24,144,5,58830.6285,3.8544
2354,1,1,-5.6153,-1.0109,29.4944,1.9946,26,163,5,58854.4944,23.8659
2355,1,1,-6.4331,2.8383,26.2439,0.6248,21,233,5,58876.2439,21.7495
2355,1,1,-8.1899,0.9813,26.7117,0.6749,10,199,5,58876.7117,0.4678
2355,1,1,-8.397,-2.052,26.8872,0.2438,9,144,5,58876.8872,0.1755
2355,1,1,-8.4512,-3.8041,27.8211,0.2924,9,112,5,58877.8211,0.9339
2355,1,1,-8.8655,3.7083,28.9907,0.6416,6,249,5,58878.9907,1.1696
2356,1,1,-8.2763,3.9183,26.973,0.3909,10,253,5,58901.973,22.9823
2356,1,1,-9.5079,-8.277,27.3698,0.811,2,31,5,58902.3698,0.3968
2356,1,1,-6.5842,-5.0698,28.0246,0.1327,20,89,5,58903.0246,0.6548
2357,1,1,-5.9801,-4.9998,26.0638,1.9378,24,90,5,58926.0638,23.0392
2357,1,1,-8.3871,-1.8116,27.4766,1.075,9,148,5,58927.4766,1.4128
2357,1,1,-7.0988,-8.6227,30.7141,0.8878,17,25,5,58930.7141,3.2375
2358,1,1,-5.8327,-0.8815,27.2363,1.0155,25,165,5,58952.2363,21.5222
2359,1,1,-7.581,-3.8079,30.2697,0.1572,14,112,5,58980.2697,28.0334
2361,1,1,-8.3172,-5.452,30.0559,1.9242,10,82,5,59030.0559,49.7862
2362,1,1,-9.1986,7.4044,30.3375,1.9939,4,316,5,59055.3375,25.2816
2363,1,1,-8.0801,4.5103,30.7362,0.9917,11,263,5,59080.7362,25.3987
2364,1,1,-9.9126,3.0032,26.1092,1.8075,0,236,5,59101.1092,20.373
2365,1,1,-7.543,-7.2863,26.1434,0.8684,14,49,5,59126.1434,25.0342
2365,1,1,-7.6909,-1.2429,26.6585,1.0984,13,159,5,59126.6585,0.5151
2365,1,1,-9.1581,-2.3774,29.7962,1.278,5,138,5,59129.7962,3.1377
2366,1,1,-8.1748,5.3092,28.0768,1.4178,11,278,5,59153.0768,23.2806
2368,1,1,-8.9354,-0.9228,28.6269,0.4236,6,165,5,59203.6269,50.5501
2369,1,1,-6.0127,-0.0372,26.2216,0.726,24,181,5,59226.2216,22.5947
2369,1,1,-7.8786,5.6501,26.5093,1.8193,12,284,5,59226.5093,0.2877
2369,1,1,-8.832,-3.6564,26.9036,0.5379,7,115,5,59226.9036,0.3943
2369,1,1,-6.4889,-2.4065,27.7729,1.1395,21,138,5,59227.7729,0.8693
2369,1,1,-5.5834,-3.4626,28.8168,1.7576,26,118,5,59228.8168,1.0439
2369,1,1,-6.0557,1.7555,29.081,1.2602,23,213,5,59229.081,0.2642
2371,1,1,-9.3537,-6.9977,28.7551,1.7671,3,54,5,59278.7551,49.6741
2372,1,1,-7.7167,-6.829,30.3166,1.0747,13,57,5,59305.3166,26.5615
2373,1,1,-9.4204,-1.7261,26.7535,1.0099,3,150,5,59326.7535,21.4369
2373,1,1,-7.4874,-4.1313,29.77,1.2479,15,106,5,59329.77,3.0165
2374,1,1,-9.6511,-2.4982,26.4766,1.2419,2,136,5,59351.4766,21.7066
2374,1,1,-8.5724,-9.6741,27.2317,1.8002,8,5,5,59352.2317,0.7551
2375,1,1,-8.2225,2.9108,30.3056,1.9651,10,234,5,59380.3056,28.0739
2376,1,1,-9.9621,-0.2069,26.4684,0.7138,0,178,5,59401.4684,21.1628
2376,1,1,-9.3522,-9.8059,28.6129,0.8682,3,3,5,59403.6129,2.1445
2376,1,1,-7.8595,5.0175,30.4254,0.8555,12,273,5,59405.4254,1.8125
2377,1,1,-8.1062,2.2578,26.9896,0.1822,11,222,5,59426.9896,21.5642
2377,1,1,-5.2792,3.4847,28.8669,1.3198,28,245,5,59428.8669,1.8773
2378,1,1,-6.2276,-6.72,26.7461,1.3887,22,59,5,59451.7461,22.8792
2378,1,1,-9.8437,-5.8874,28.2503,0.2478,0,74,5,59453.2503,1.5042
2378,1,1,-6.8973,-9.0046,29.8524,0.7306,18,18,5,59454.8524,1.6021
2378,1,1,-6.0169,0.904,30.9711,1.9926,24,198,5,59455.9711,1.1187
2379,1,1,-5.2357,-4.3426,28.2741,1.8328,28,102,5,59478.2741,22.303
2379,1,1,-6.1284,0.2141,30.3577,1.5234,23,185,5,59480.3577,2.0836
2380,1,1,-8.5336,6.0218,26.2482,0.5056,8,291,5,59501.2482,20.8905
2380,1,1,-7.8748,-1.782,27.4284,1.8056,12,149,5,59502.4284,1.1802
2380,1,1,-9.5229,-8.4865,30.4409,1.0668,2,27,5,59505.4409,3.0125
2382,1,1,-7.3558,-0.4367,30.4995,1.5718,16,173,5,59555.4995,50.0586
2385,1,1,-9.2257,3.3333,27.9383,0.8116,4,242,5,59627.9383,72.4388
2386,1,1,-6.918,-9.6174,28.6863,0.9577,18,6,5,59653.6863,25.748
2386,1,1,-8.1529,-1.7434,29.2,0.8314,11,150,5,59654.2,0.5137
2387,1,1,-6.2371,-7.4183,27.4729,0.3698,22,46,5,59677.4729,23.2729
2392,1,1,-9.1655,-1.5856,29.0128,0.2018,5,152,5,59804.0128,126.5399
2393,1,1,-6.8098,-2.9414,26.363,0.6083,19,128,5,59826.363,22.3502
2394,1,1,-6.1473,2.2762,30.8391,0.5776,23,223,5,59855.8391,29.4761
2395,1,1,-9.6299,2.5057,30.1827,1.2635,2,227,5,59880.1827,24.3436
2396,1,1,-8.3864,-6.977,26.2072,1.1468,9,54,5,59901.2072,21.0245
2396,1,1,-5.506,-6.2922,27.7485,0.3594,27,67,5,59902.7485,1.5413
2396,1,1,-9.0519,0.7334,30.235,0.3297,5,195,5,59905.235,2.4865
2397,1,1,-7.3107,-8.6876,26.3827,1.1129,16,23,5,59926.3827,21.1477
2399,1,1,-8.7067,-1.0627,26.9568,1.4345,7,162,5,59976.9568,50.5741
2399,1,1,-6.0006,-9.8534,27.0665,1.6119,24,2,5,59977.0665,0.1097
2399,1,1,-5.6617,2.2615,27.8697,1.4163,26,222,5,59977.8697,0.8032
2399,1,1,-8.9589,7.4734,29.9675,0.2768,6,317,5,59979.9675,2.0978
2400,1,1,-7.7842,2.7221,27.6621,1.6158,13,231,5,60002.6621,22.6946
2400,1,1,-7.081,-8.0598,29.5466,1.5566,17,35,5,60004.5466,1.8845
2400,1,1,-7.0875,-6.423,29.7733,1.884,17,65,5,60004.7733,0.2267
2401,1,1,-9.0756,-8.9815,26.9023,1.9481,5,18,5,60026.9023,22.129
2401,1,1,-8.5383,-5.0844,27.4319,0.6285,8,89,5,60027.4319,0.5296
2401,1,1,-9.3395,-0.8814,29.3673,1.229,4,165,5,60029.3673,1.9354
2402,1,1,-7.0831,-3.7847,29.0516,0.6171,17,113,5,60054.0516,24.6843
2403,1,1,-6.1231,-6.8134,29.1696,1.0744,23,57,5,60079.1696,25.118
2404,1,1,-9.0218,-1.989,28.3155,1.6403,5,145,5,60103.3155,24.1459
2405,1,1,-7.4677,-9.0654,29.8569,1.1756,15,16,5,60129.8569,26.5414
2405,1,1,-6.1051,-3.864,29.9692,0.535,23,111,5,60129.9692,0.1123
2405,1,1,-7.8168,-1.77,30.0094,0.4907,13,149,5,60130.0094,0.0402
2405,1,1,-8.1025,-3.2775,30.5149,0.5845,11,122,5,60130.5149,0.5055
2405,1,1,-9.8819,1.6282,30.5455,1.1263,0,211,5,60130.5455,0.0306
2406,1,1,-5.3386,-9.2833,26.7264,0.7002,28,13,5,60151.7264,21.1809
2407,1,1,-9.7929,4.8775,26.2943,1.5401,1,270,5,60176.2943,24.5679
2407,1,1,-7.5663,-2.2705,26.617,0.1949,14,140,5,60176.617,0.3227
2407,1,1,-7.9364,-9.5337,26.8408,1.4797,12,8,5,60176.8408,0.2238
2407,1,1,-5.8917,-8.5153,27.0243,0.6075,24,26,5,60177.0243,0.1835
2407,1,1,-9.0938,-2.1067,27.9237,1.6949,5,143,5,60177.9237,0.8994
2407,1,1,-6.2303,3.517,30.5314,1.8584,22,245,5,60180.5314,2.6077
2408,1,1,-8.0791,-9.4892,27.1381,1.4097,11,9,5,60202.1381,21.6067
2408,1,1,-7.4855,-1.5963,30.8876,1.771,15,152,5,60205.8876,3.7495
2409,1,1,-7.379,0.1473,27.2505,1.2389,15,184,5,60227.2505,21.3629
2410,1,1,-9.7918,3.798,26.0076,0.5365,1,250,5,60251.0076,23.7571
2410,1,1,-8.883,-9.1452,28.4163,0.8131,6,15,5,60253.4163,2.4087
2411,1,1,-9.2938,7.2532,28.3231,0.4922,4,313,5,60278.3231,24.9068
2412,1,1,-5.7107,5.6797,26.3832,1.7096,25,285,5,60301.3832,23.0601
2412,1,1,-7.6319,-6.6179,29.4074,1.2033,14,61,5,60304.4074,3.0242
2412,1,1,-5.7501,-8.5699,29.9846,0.3815,25,26,5,60304.9846,0.5772
2413,1,1,-8.2334,1.5548,28.5824,0.2694,10,210,5,60328.5824,23.5978
2413,1,1,-5.6298,2.4775,29.5115,0.4831,26,226,5,60329.5115,0.9291
2413,1,1,-8.8808,6.1578,30.5103,1.8136,6,293,5,60330.5103,0.9988
2415,1,1,-5.5132,0.9979,26.4538,0.9836,27,199,5,60376.4538,45.9435
2416,1,1,-6.981,-4.0428,26.0822,0.7144,18,108,5,60401.0822,24.6284
2416,1,1,-9.7821,-5.9629,29.7104,1.4796,1,73,5,60404.7104,3.6282
2416,1,1,-6.2112,-7.2722,30.0659,0.9781,22,49,5,60405.0659,0.3555
2416,1,1,-7.9136,6.5631,30.6298,1.2802,12,301,5,60405.6298,0.5639
2417,1,1,-8.4297,-8.0723,26.2629,1.6726,9,35,5,60426.2629,20.6331
2418,1,1,-8.7481,3.5918,28.9704,0.2187,7,247,5,60453.9704,27.7075
2418,1,1,-8.3898,-3.4404,29.5663,0.1251,9,119,5,60454.5663,0.5959
2419,1,1,-6.733,0.7842,29.964,0.7318,19,196,5,60479.964,25.3977
2420,1,1,-7.5574,2.6914,29.3444,1.3818,14,230,5,60504.3444,24.3804
2421,1,1,-6.0347,4.4689,26.639,1.5737,24,263,5,60526.639,22.2946
2421,1,1,-7.845,-5.0122,29.7242,0.2606,13,90,5,60529.7242,3.0852
2421,1,1,-6.2348,-4.4634,29.8656,0.9704,22,100,5,60529.8656,0.1414
2422,1,1,-6.8694,-1.6369,27.4262,0.4954,18,152,5,60552.4262,22.5606
2424,1,1,-8.7898,7.2914,27.2044,0.7295,7,314,5,60602.2044,49.7782
2425,1,1,-8.6003,-9.4347,27.2394,0.5569,8,10,5,60627.2394,25.035
2425,1,1,-7.5877,-7.0419,29.2894,1.0954,14,53,5,60629.2894,2.05
2426,1,1,-6.0919,2.092,28.8617,1.6506,23,219,5,60653.8617,24.5723
2426,1,1,-7.8842,-5.1959,29.3217,0.5726,12,87,5,60654.3217,0.46
2426,1,1,-6.386,-8.479,30.1607,1.7907,21,27,5,60655.1607,0.839
2426,1,1,-9.2532,7.3972,30.9408,0.9271,4,316,5,60655.9408,0.7801
2427,1,1,-8.9742,-8.8121,29.0741,0.4825,6,21,5,60679.0741,23.1333
2428,1,1,-8.0605,-3.5612,26.834,1.5456,11,117,5,60701.834,22.7599
2428,1,1,-7.3613,-8.9605,29.2308,0.3691,15,18,5,60704.2308,2.3968
2431,1,1,-8.7143,2.6424,26.4062,1.3263,7,229,5,60776.4062,72.1754
2432,1,1,-9.2135,0.0668,27.0608,0.4408,4,183,5,60802.0608,25.6546
2432,1,1,-8.5796,-8.8574,30.1999,1.2908,8,20,5,60805.1999,3.1391
2432,1,1,-5.2364,1.7682,30.4459,0.9638,28,213,5,60805.4459,0.246
2433,1,1,-5.2227,-8.9252,26.9287,0.932,28,19,5,60826.9287,21.4828
2433,1,1,-9.5923,-7.7822,28.614,1.5777,2,40,5,60828.614,1.6853
2435,1,1,-8.3735,-5.6847,26.2543,1.1447,9,78,5,60876.2543,47.6403
2435,1,1,-8.717,-0.2425,27.8076,1.7275,7,177,5,60877.8076,1.5533
2436,1,1,-8.7069,-0.435,30.9487,0.2078,7,173,5,60905.9487,28.1411
2437,1,1,-7.9544,-7.2055,30.6717,1.4158,12,50,5,60930.6717,24.723
2438,1,1,-6.6576,-4.1531,30.8927,0.265,20,106,5,60955.8927,25.221
2439,1,1,-6.1289,2.6041,27.8116,1.9594,23,229,5,60977.8116,21.9189
2439,1,1,-6.0911,-8.3051,28.2153,0.3138,23,30,5,60978.2153,0.4037
2440,1,1,-7.1791,-0.8843,27.5922,1.5218,17,165,5,61002.5922,24.3769
2440,1,1,-5.4093,-1.2577,28.7202,1.6215,27,158,5,61003.7202,1.128
2441,1,1,-9.6989,-2.3726,26.2157,0.199,1,138,5,61026.2157,22.4955
2444,1,1,-5.5615,7.4443,28.0369,1.4782,26,317,5,61103.0369,76.8212
2444,1,1,-6.2582,-5.947,28.2736,0.5835,22,73,5,61103.2736,0.2367
2445,1,1,-5.2833,-1.1834,28.607,1.7152,28,160,5,61128.607,25.3334
2445,1,1,-7.0548,6.894,28.9614,0.7234,17,307,5,61128.9614,0.3544
2445,1,1,-6.45,-0.9015,28.9973,0.3126,21,165,5,61128.9973,0.0359
2445,1,1,-9.5614,-4.6642,30.839,1.2376,2,97,5,61130.839,1.8417
2446,1,1,-6.3789,1.6003,26.6792,0.1282,21,210,5,61151.6792,20.8402
2446,1,1,-9.9778,0.9748,28.2583,0.949,0,199,5,61153.2583,1.5791
2446,1,1,-8.2843,3.4151,28.2651,1.2558,10,243,5,61153.2651,0.0068
2446,1,1,-5.66,-1.309,29.5181,0.7533,26,158,5,61154.5181,1.253
2449,1,1,-5.6777,3.2441,29.2229,1.2628,26,240,5,61229.2229,74.7048
2451,1,1,-8.6887,2.143,26.0531,0.2321,7,220,5,61276.0531,46.8302
2451,1,1,-8.6856,2.2874,26.5844,0.2292,7,223,5,61276.5844,0.5313
2451,1,1,-5.6789,1.8429,30.3091,0.963,26,215,5,61280.3091,3.7247
2453,1,1,-9.8705,-0.6289,27.268,1.8838,0,170,5,61327.268,46.9589
2453,1,1,-8.4365,7.2748,28.9171,1.455,9,314,5,61328.9171,1.6491
2454,1,1,-8.4842,-0.8657,26.6625,1.7978,9,166,5,61351.6625,22.7454
2454,1,1,-5.755,-6.5757,26.6829,0.2223,25,62,5,61351.6829,0.0204
2454,1,1,-6.2386,-9.0255,27.4681,1.7153,22,17,5,61352.4681,0.7852
2454,1,1,-6.302,6.891,28.7642,0.9934,22,307,5,61353.7642,1.2961
2454,1,1,-9.2415,-3.4906,29.7847,1.5299,4,118,5,61354.7847,1.0205
2455,1,1,-5.3649,1.208,30.7835,1.012,28,203,5,61380.7835,25.9988
2455,1,1,-5.6656,-1.0586,30.8503,1.3294,26,162,5,61380.8503,0.0668
2456,1,1,-9.4065,-8.4723,28.3054,1.8322,3,27,5,61403.3054,22.4551
2456,1,1,-9.4556,-4.3675,29.108,0.3024,3,102,5,61404.108,0.8026
2456,1,1,-6.133,-8.5857,29.5831,0.2394,23,25,5,61404.5831,0.4751
2457,1,1,-8.0987,0.6529,28.357,0.1871,11,193,5,61428.357,23.7739
2457,1,1,-6.6845,5.5386,28.4331,1.5222,20,282,5,61428.4331,0.0761
2457,1,1,-5.8606,-0.9212,29.2533,0.7834,25,165,5,61429.2533,0.8202
2458,1,1,-5.6451,0.7261,27.179,1.4093,26,195,5,61452.179,22.9257
2458,1,1,-9.6162,3.2442,30.4522,0.7623,2,240,5,61455.4522,3.2732
2458,1,1,-7.7775,2.4957,30.7774,1.3614,13,227,5,61455.7774,0.3252
2459,1,1,-9.4032,-6.7467,30.6665,0.7327,3,59,5,61480.6665,24.8891
2461,1,1,-8.1553,-3.6889,29.2261,0.3802,11,114,5,61529.2261,48.5596
2461,1,1,-6.6461,5.1478,30.9379,1.7125,20,275,5,61530.9379,1.7118
2462,1,1,-5.7306,5.7774,30.5643,1.0752,25,286,5,61555.5643,24.6264
2467,1,1,-7.4028,5.317,28.2064,1.6476,15,278,5,61678.2064,122.6421
2468,1,1,-8.1188,-6.7273,29.8606,0.8434,11,59,5,61704.8606,26.6542
2469,1,1,-8.575,-9.109,30.1018,1.4776,8,16,5,61730.1018,25.2412
2469,1,1,-9.8819,-5.7866,30.336,0.8454,0,76,5,61730.336,0.2342
2470,1,1,-5.5061,-5.2205,27.8843,0.6584,27,86,5,61752.8843,22.5483
2471,1,1,-9.7966,4.0356,28.4919,0.6625,1,255,5,61778.4919,25.6076
2471,1,1,-7.8327,4.1547,29.6637,1.1352,13,257,5,61779.6637,1.1718
2471,1,1,-9.9498,-7.1696,29.9343,1.5648,0,51,5,61779.9343,0.2706
2473,1,1,-7.1921,-6.7229,27.9441,0.8106,17,59,5,61827.9441,48.0098
2474,1,1,-9.4294,1.6459,29.2603,1.6752,3,211,5,61854.2603,26.3162
2475,1,1,-6.1756,-1.3721,26.5215,0.9915,23,156,5,61876.5215,22.2612
2475,1,1,-8.6003,7.5822,27.2787,1.2895,8,319,5,61877.2787,0.7572
2475,1,1,-6.8098,-6.7359,29.6774,1.3815,19,59,5,61879.6774,2.3987
2475,1,1,-8.8891,-1.0546,30.4752,0.4794,6,162,5,61880.4752,0.7978
2476,1,1,-6.5594,-6.9714,30.1982,1.3806,20,55,5,61905.1982,24.723
2476,1,1,-6.3078,-3.6959,30.7481,0.7264,22,114,5,61905.7481,0.5499
2478,1,1,-8.8635,-5.2869,27.2737,0.1964,6,85,5,61952.2737,46.5256
2478,1,1,-8.2947,2.2053,28.1007,1.1909,10,221,5,61953.1007,0.827
2480,1,1,-9.9578,-5.5027,26.4002,0.5423,0,81,5,62001.4002,48.2995
2480,1,1,-8.5145,3.4402,27.9528,1.5261,9,244,5,62002.9528,1.5526
2480,1,1,-5.5916,-9.909,28.9398,1.3493,26,1,5,62003.9398,0.987
2481,1,1,-7.4614,4.2529,29.0205,1.8215,15,259,5,62029.0205,25.0807
2482,1,1,-7.5359,-4.7152,26.8112,1.4415,14,96,5,62051.8112,22.7907
2482,1,1,-8.9726,-1.7232,27.8502,0.6766,6,150,5,62052.8502,1.039
2482,1,1,-8.6928,5.6425,29.3583,1.5049,7,284,5,62054.3583,1.5081
2483,1,1,-8.7007,0.6857,26.6044,0.3844,7,194,5,62076.6044,22.2461
2483,1,1,-9.9858,0.1007,26.6285,1.522,0,183,5,62076.6285,0.0241
2483,1,1,-7.7684,3.0287,30.1353,0.9744,13,236,5,62080.1353,3.5068
2488,1,1,-6.596,-5.0467,28.4862,1.3409,20,90,5,62203.4862,123.3509
2488,1,1,-6.6475,-8.932,29.8454,0.251,20,19,5,62204.8454,1.3592
2489,1,1,-9.9783,7.4175,29.5068,1.2329,0,316,5,62229.5068,24.6614
2489,1,1,-9.0305,2.5998,29.8048,1.7019,5,229,5,62229.8048,0.298
2490,1,1,-8.4248,7.3036,28.4271,0.3049,9,314,5,62253.4271,23.6223
2492,1,1,-6.2573,2.1081,29.3446,1.8137,22,220,5,62304.3446,50.9175
2493,1,1,-5.536,-5.8562,27.387,0.7598,27,75,5,62327.387,23.0424
2493,1,1,-9.6613,-6.7484,28.7081,0.1325,2,59,5,62328.7081,1.3211
2493,1,1,-8.7897,-7.9593,28.8414,1.1192,7,37,5,62328.8414,0.1333
2493,1,1,-8.1552,-6.0556,30.7654,1.4595,11,71,5,62330.7654,1.924
2494,1,1,-8.8186,3.6421,27.0254,0.3103,7,248,5,62352.0254,21.26
2494,1,1,-8.1311,-9.48,27.0851,1.171,11,9,5,62352.0851,0.0597
2494,1,1,-7.2212,7.4101,28.0049,1.0874,16,316,5,62353.0049,0.9198
2496,1,1,-8.6537,1.8058,27.0748,0.4139,8,214,5,62402.0748,49.0699
2498,1,1,-8.33,0.8355,26.4952,0.7003,10,197,5,62451.4952,49.4204
2498,1,1,-5.7399,-8.3932,29.424,1.5811,25,29,5,62454.424,2.9288
2498,1,1,-6.1196,-6.2574,29.8898,0.655,23,68,5,62454.8898,0.4658
2499,1,1,-8.6953,7.1992,28.75,0.8417,7,312,5,62478.75,23.8602
2500,1,1,-9.9741,-2.1236,26.4558,0.7354,0,143,5,62501.4558,22.7058
2500,1,1,-9.115,4.0934,27.3422,1.6434,5,256,5,62502.3422,0.8864
2500,1,1,-8.6979,1.0751,27.7189,0.6946,7,201,5,62502.7189,0.3767
2500,1,1,-8.0831,6.6464,28.1637,1.4447,11,302,5,62503.1637,0.4448
2500,1,1,-7.9961,1.5106,29.3783,1.7708,12,209,5,62504.3783,1.2146
2500,1,1,-8.1984,5.6779,29.9697,0.643,10,285,5,62504.9697,0.5914
2502,1,1,-8.9643,6.4086,26.0395,0.8406,6,298,5,62551.0395,46.0698
2502,1,1,-5.2664,-7.4364,30.0002,1.7279,28,46,5,62555.0002,3.9607
2503,1,1,-6.0059,5.8411,28.522,0.4504,24,288,5,62578.522,23.5218
2504,1,1,-9.209,-6.0218,28.3604,0.6562,4,72,5,62603.3604,24.8384
2504,1,1,-9.7357,3.2146,28.6987,1.172,1,240,5,62603.6987,0.3383
2504,1,1,-6.7518,-7.8342,29.7512,1.5939,19,39,5,62604.7512,1.0525
2505,1,1,-9.2013,-4.2368,28.0941,0.6122,4,104,5,62628.0941,23.3429
2506,1,1,-8.5952,-6.8707,27.3118,1.6289,8,56,5,62652.3118,24.2177
2506,1,1,-8.2182,-6.4218,30.0899,0.8891,10,65,5,62655.0899,2.7781
2507,1,1,-9.6092,-5.4636,29.6637,1.1301,2,82,5,62679.6637,24.5738
2507,1,1,-5.3993,-3.3453,30.2573,1.0452,27,120,5,62680.2573,0.5936
2508,1,1,-6.128,5.7871,29.4401,1.378,23,287,5,62704.4401,24.1828
2509,1,1,-5.445,1.3697,27.3175,0.6784,27,206,5,62727.3175,22.8774
2510,1,1,-8.8085,6.9798,27.8595,1.3651,7,308,5,62752.8595,25.542
2510,1,1,-7.2195,1.8688,28.5626,1.7054,16,215,5,62753.5626,0.7031
2511,1,1,-8.1642,0.4205,28.0576,1.268,11,189,5,62778.0576,24.495
2511,1,1,-5.369,-1.4512,29.6768,0.9282,28,155,5,62779.6768,1.6192
2512,1,1,-6.3092,4.3984,30.0966,0.2123,22,261,5,62805.0966,25.4198
2513,1,1,-8.8093,-5.5469,27.263,1.6938,7,80,5,62827.263,22.1664
2513,1,1,-7.8161,-9.8662,30.4035,1.1342,13,2,5,62830.4035,3.1405
2514,1,1,-6.7601,5.4366,26.4167,0.4633,19,280,5,62851.4167,21.0132
2514,1,1,-8.9727,-2.6283,27.7843,1.4421,6,134,5,62852.7843,1.3676
2514,1,1,-9.0856,-3.2363,29.6551,0.3402,5,122,5,62854.6551,1.8708
2515,1,1,-6.1606,-3.8368,30.6496,0.1967,23,112,5,62880.6496,25.9945
2516,1,1,-9.4236,0.9179,28.5735,1.7189,3,198,5,62903.5735,22.9239
2516,1,1,-9.259,-1.8918,30.6784,0.1471,4,147,5,62905.6784,2.1049
2518,1,1,-6.614,-6.9912,27.4109,0.4682,20,54,5,62952.4109,46.7325
2518,1,1,-6.4241,-0.3771,30.2093,0.4563,21,174,5,62955.2093,2.7984
2519,1,1,-5.771,-4.288,28.651,0.7377,25,103,5,62978.651,23.4417
2520,1,1,-8.5705,5.1494,27.9518,0.9201,8,275,5,63002.9518,24.3008
2520,1,1,-5.2581,0.425,30.3546,1.6103,28,189,5,63005.3546,2.4028
2523,1,1,-6.9741,-9.5235,28.59,0.4303,18,8,5,63078.59,73.2354
2525,1,1,-5.791,-0.1379,29.3377,0.5021,25,179,5,63129.3377,50.7477
2526,1,1,-9.5333,-0.6388,30.7039,1.9259,2,170,5,63155.7039,26.3662
2527,1,1,-7.7478,7.2183,30.9434,1.5905,13,313,5,63180.9434,25.2395
2528,1,1,-7.3232,2.0931,26.9733,0.2134,16,219,5,63201.9733,21.0299
2528,1,1,-7.319,0.7962,30.6701,1.6657,16,196,5,63205.6701,3.6968
2530,1,1,-6.6359,-4.4702,29.6846,0.6648,20,100,5,63254.6846,49.0145
2533,1,1,-9.974,-2.8778,29.3006,0.7206,0,129,5,63329.3006,74.616
2533,1,1,-6.1429,-2.8949,29.9865,0.2023,23,129,5,63329.9865,0.6859
2534,1,1,-7.5396,1.9474,27.002,0.8263,14,217,5,63352.002,22.0155
