Event,Layer,Quadrant,X,Y,ToF,Energy,Col,Row,ToT,ToH,Twait
2457,1,1,-5.3425,-2.4505,28.7339,1.9724,28,137,5,61428.7339,50.1636
2459,1,1,-7.4979,1.1768,30.4462,0.4475,15,203,5,61480.4462,51.7123
2466,1,1,-6.4746,-6.3911,29.4552,1.2235,21,65,5,61654.4552,174.009
2474,1,1,-8.2792,-3.0153,28.1065,1.4781,10,126,5,61853.1065,198.6513
2474,1,1,-7.1169,5.7349,28.9829,1.1964,17,286,5,61853.9829,0.8764
2475,1,1,-7.1996,-7.394,26.0319,1.6384,16,47,5,61876.0319,22.049
2477,1,1,-6.714,-8.1448,28.9483,1.2115,19,33,5,61928.9483,52.9164
2480,1,1,-9.7598,-2.3531,27.1187,0.4587,1,139,5,62002.1187,73.1704
2481,1,1,-7.4988,6.6531,29.8194,0.9327,15,302,5,62029.8194,27.7007
2482,1,1,-9.3056,2.6999,28.3319,1.1411,4,230,5,62053.3319,23.5125
2485,1,1,-7.7702,-3.5637,27.5639,1.1537,13,117,5,62127.5639,74.232
2488,1,1,-5.4258,2.285,27.4755,0.2479,27,223,5,62202.4755,74.9116
2489,1,1,-9.3923,-8.9809,30.1398,0.6138,3,18,5,62230.1398,27.6643
2490,1,1,-6.0477,-2.463,30.9071,1.5843,23,137,5,62255.9071,25.7673
2491,1,1,-7.2597,2.1072,27.2151,1.7789,16,220,5,62277.2151,21.308
2492,1,1,-9.0358,3.2392,26.534,1.9412,5,240,5,62301.534,24.3189
2498,1,1,-9.0841,5.9047,28.9321,1.2487,5,289,5,62453.9321,152.3981
2500,1,1,-5.2467,-3.0568,30.7202,1.4439,28,126,5,62505.7202,51.7881
2506,1,1,-8.2444,-5.5889,29.5776,0.999,10,80,5,62654.5776,148.8574
2507,1,1,-5.9627,2.9912,28.5339,1.1334,24,236,5,62678.5339,23.9563
2519,1,1,-7.3995,1.3629,30.7731,1.9286,15,206,5,62980.7731,302.2392
2524,1,1,-8.5665,-7.5997,29.7459,1.7683,8,43,5,63104.7459,123.9728
2527,1,1,-6.013,-8.9232,28.795,0.5942,24,19,5,63178.795,74.0491
2536,1,1,-7.2889,1.2924,27.5091,1.8509,16,205,5,63402.5091,223.7141
2537,1,1,-7.7545,7.2157,30.023,0.5133,13,313,5,63430.023,27.5139
2540,1,1,-6.027,-7.0798,28.893,0.9445,24,53,5,63503.893,73.87
2554,1,1,-5.3606,-7.9863,28.5378,0.6081,28,36,5,63853.5378,349.6448
2556,1,1,-9.587,6.4585,27.396,0.7009,2,299,5,63902.396,48.8582
2556,1,1,-5.307,2.3014,27.7947,0.3201,28,223,5,63902.7947,0.3987
2558,1,1,-7.3902,1.6203,29.4604,0.3697,15,211,5,63954.4604,51.6657
2560,1,1,-7.5334,2.0791,27.7908,0.14,14,219,5,64002.7908,48.3304
2575,1,1,-6.0454,3.1473,28.0088,1.3738,23,239,5,64378.0088,375.218
2579,1,1,-5.3958,0.9755,26.4007,0.5914,27,199,5,64476.4007,98.3919
2579,1,1,-6.8762,-2.3495,30.2754,0.4228,18,139,5,64480.2754,3.8747
2580,1,1,-7.2379,5.0282,26.3088,1.2078,16,273,5,64501.3088,21.0334
2581,1,1,-9.7542,4.0439,28.2681,1.7644,1,255,5,64528.2681,26.9593
2582,1,1,-6.98,1.7619,28.8106,0.8829,18,213,5,64553.8106,25.5425
2582,1,1,-6.6575,4.5309,29.3389,0.1683,20,264,5,64554.3389,0.5283
2588,1,1,-5.2768,-8.7893,26.5291,1.2446,28,22,5,64701.5291,147.1902
2588,1,1,-6.9525,-9.3439,30.2129,0.8199,18,11,5,64705.2129,3.6838
2589,1,1,-7.2045,-7.6109,27.534,0.2199,16,43,5,64727.534,22.3211
2593,1,1,-8.7069,3.8792,30.2408,0.1537,7,252,5,64830.2408,102.7068
2603,1,1,-9.4846,0.3821,27.4901,1.1739,3,188,5,65077.4901,247.2493
2609,1,1,-7.7242,-3.9992,27.8299,0.7788,13,109,5,65227.8299,150.3398
2609,1,1,-8.1083,0.6563,30.3046,0.2811,11,193,5,65230.3046,2.4747
2610,1,1,-6.4104,-7.1833,30.7041,0.2424,21,51,5,65255.7041,25.3995
2611,1,1,-7.3988,-2.0199,30.06,1.9,15,145,5,65280.06,24.3559
2614,1,1,-5.4326,4.9803,27.4267,0.9636,27,272,5,65352.4267,72.3667
2616,1,1,-5.4286,4.285,30.6907,0.9813,27,259,5,65405.6907,53.264
2622,1,1,-5.9221,-0.0029,26.6711,0.6583,24,181,5,65551.6711,145.9804
2623,1,1,-7.3029,-7.2849,27.8157,0.565,16,49,5,65577.8157,26.1446
2631,1,1,-9.4604,-7.9993,27.9881,0.8362,3,36,5,65777.9881,200.1724
2634,1,1,-6.2306,-7.3934,26.1284,1.988,22,47,5,65851.1284,73.1403
2635,1,1,-7.5921,-3.617,29.3331,1.4764,14,116,5,65879.3331,28.2047
2636,1,1,-9.2803,-9.1676,27.4672,1.8322,4,15,5,65902.4672,23.1341
2639,1,1,-9.1523,1.0606,30.8059,0.1919,5,201,5,65980.8059,78.3387
2648,1,1,-7.4441,4.4603,28.4552,1.4933,15,262,5,66203.4552,222.6493
2649,1,1,-7.4478,-5.3492,28.5042,0.3696,15,84,5,66228.5042,25.049
2654,1,1,-7.1794,-9.0867,26.4963,1.5943,17,16,5,66351.4963,122.9921
2654,1,1,-5.759,0.8104,28.0823,0.6489,25,196,5,66353.0823,1.586
2660,1,1,-6.9552,-0.8528,29.8725,1.2832,18,166,5,66504.8725,151.7902
2661,1,1,-9.0186,2.6197,29.6266,0.7049,5,229,5,66529.6266,24.7541
2666,1,1,-6.3351,-4.1988,30.6216,1.0612,22,105,5,66655.6216,125.995
2667,1,1,-8.3459,0.1239,26.6536,1.1758,10,184,5,66676.6536,21.032
2667,1,1,-6.1332,4.2686,30.705,0.6977,23,259,5,66680.705,4.0514
2668,1,1,-9.5899,-1.492,30.4961,0.9062,2,154,5,66705.4961,24.7911
2672,1,1,-7.2581,-5.5977,27.2518,1.1274,16,80,5,66802.2518,96.7557
2675,1,1,-8.205,-4.8854,28.1704,1.2814,10,92,5,66878.1704,75.9186
2676,1,1,-7.4838,-9.2244,26.3168,1.842,15,14,5,66901.3168,23.1464
2676,1,1,-9.5378,7.039,26.7698,0.8419,2,309,5,66901.7698,0.453
2681,1,1,-5.6606,2.7799,26.4889,1.532,26,232,5,67026.4889,124.7191
2686,1,1,-5.2828,5.6843,27.3725,0.2891,28,285,5,67152.3725,125.8836
2688,1,1,-7.0117,-2.415,29.7408,1.9083,18,137,5,67204.7408,52.3683
2689,1,1,-6.8227,-0.8236,26.2369,1.4599,19,166,5,67226.2369,21.4961
2691,1,1,-8.4728,-0.9798,30.904,0.4959,9,164,5,67280.904,54.6671
2692,1,1,-7.3517,-5.1643,28.7559,1.7219,16,87,5,67303.7559,22.8519
2692,1,1,-6.6255,0.977,30.2126,1.2708,20,199,5,67305.2126,1.4567
2694,1,1,-9.847,3.0772,30.9473,1.3012,0,237,5,67355.9473,50.7347
2697,1,1,-5.4222,-9.618,27.7271,1.3049,27,6,5,67427.7271,71.7798
2700,1,1,-6.6783,-8.9993,29.6066,1.0252,20,18,5,67504.6066,76.8795
2704,1,1,-5.9958,-4.9489,28.6056,0.1148,24,91,5,67603.6056,98.999
2704,1,1,-5.479,1.3297,29.3191,1.2679,27,205,5,67604.3191,0.7135
2710,1,1,-6.2245,3.651,28.2717,1.2952,22,248,5,67753.2717,148.9526
2711,1,1,-9.5444,-5.2958,28.5242,0.6883,2,85,5,67778.5242,25.2525
2715,1,1,-6.6675,-0.952,27.8052,0.7083,20,164,5,67877.8052,99.281
2722,1,1,-8.5784,-5.5123,29.3897,1.2463,8,81,5,68054.3897,176.5845
2722,1,1,-9.3384,6.0909,29.626,0.5231,4,292,5,68054.626,0.2363
2729,1,1,-8.895,3.2813,30.7488,0.3308,6,241,5,68230.7488,176.1228
2733,1,1,-6.2193,0.6078,26.9536,0.1916,22,192,5,68326.9536,96.2048
2739,1,1,-8.1606,-2.2336,26.6345,1.2359,11,141,5,68476.6345,149.6809
2740,1,1,-9.3349,7.5353,26.2515,0.173,4,318,5,68501.2515,24.617
2749,1,1,-5.5454,-6.0759,27.1627,1.4643,26,71,5,68727.1627,225.9112
2751,1,1,-5.9542,-0.8273,26.5845,1.2308,24,166,5,68776.5845,49.4218
2755,1,1,-5.8301,7.4724,29.4003,0.7806,25,317,5,68879.4003,102.8158
2755,1,1,-9.234,4.5981,30.8018,1.3334,4,265,5,68880.8018,1.4015
2756,1,1,-7.5757,-6.6562,27.935,0.1725,14,60,5,68902.935,22.1332
2756,1,1,-7.9373,-7.9359,30.3649,0.7697,12,37,5,68905.3649,2.4299
2757,1,1,-7.9744,-0.4312,28.1557,1.7781,12,173,5,68928.1557,22.7908
2757,1,1,-7.3582,-4.583,29.7345,0.6849,16,98,5,68929.7345,1.5788
2761,1,1,-5.9296,-7.8801,28.8443,0.4199,24,38,5,69028.8443,99.1098
2761,1,1,-6.3044,-4.3794,30.9299,0.9042,22,102,5,69030.9299,2.0856
2776,1,1,-8.0336,6.6173,26.1593,0.2995,11,302,5,69401.1593,370.2294
2778,1,1,-7.1231,-0.2411,27.3415,1.1815,17,177,5,69452.3415,51.1822
2779,1,1,-6.3838,4.6098,26.5013,1.7811,21,265,5,69476.5013,24.1598
2783,1,1,-8.3503,3.7856,27.6792,1.216,9,250,5,69577.6792,101.1779
2783,1,1,-9.0557,-6.0216,28.3574,1.2527,5,72,5,69578.3574,0.6782
2783,1,1,-9.7442,-3.8179,30.6099,0.2738,1,112,5,69580.6099,2.2525
2793,1,1,-7.7812,4.8837,26.9211,1.6993,13,270,5,69826.9211,246.3112
2794,1,1,-7.8028,-2.908,27.2282,0.9722,13,128,5,69852.2282,25.3071
2794,1,1,-5.7841,-1.3299,30.9964,0.9133,25,157,5,69855.9964,3.7682
2796,1,1,-7.5435,6.286,30.0118,1.505,14,296,5,69905.0118,49.0154
2799,1,1,-9.4731,-4.2968,27.0136,0.9177,3,103,5,69977.0136,72.0018
2800,1,1,-6.6424,2.0631,27.6345,1.1688,20,219,5,70002.6345,25.6209
2803,1,1,-7.5182,-2.1208,28.6791,1.2115,15,143,5,70078.6791,76.0446
2812,1,1,-8.5139,-5.4024,26.5962,1.5574,9,83,5,70301.5962,222.9171
2814,1,1,-5.4776,-9.0415,28.4015,0.6725,27,17,5,70353.4015,51.8053
2829,1,1,-5.7892,-1.889,28.4963,0.5015,25,147,5,70728.4963,375.0948
2831,1,1,-9.055,5.7613,27.1558,0.3668,5,286,5,70777.1558,48.6595
2836,1,1,-5.9616,0.0056,30.3018,1.1021,24,181,5,70905.3018,128.146
2838,1,1,-7.4865,0.1952,27.6274,0.1266,15,185,5,70952.6274,47.3256
2841,1,1,-8.2772,3.9691,29.6957,1.1556,10,253,5,71029.6957,77.0683
2842,1,1,-8.9284,-3.409,26.3321,0.9617,6,119,5,71051.3321,21.6364
2847,1,1,-5.7987,-0.9527,29.8162,1.3143,25,164,5,71179.8162,128.4841
2848,1,1,-7.1488,5.5888,26.2315,0.1709,17,283,5,71201.2315,21.4153
2849,1,1,-7.0915,2.7797,29.7118,1.0493,17,232,5,71229.7118,28.4803
2850,1,1,-7.2791,-3.9939,29.7754,1.7127,16,109,5,71254.7754,25.0636
2853,1,1,-9.309,-6.5054,26.2304,0.2669,4,63,5,71326.2304,71.455
2854,1,1,-9.2457,-4.4964,30.9125,0.3992,4,100,5,71355.9125,29.6821
2855,1,1,-6.4104,4.7422,29.5345,1.2735,21,268,5,71379.5345,23.622
2856,1,1,-5.6486,-3.2078,28.9569,1.6168,26,123,5,71403.9569,24.4224
2860,1,1,-7.1237,1.4794,26.2216,0.1202,17,208,5,71501.2216,97.2647
2864,1,1,-9.2553,-6.7676,27.4769,1.188,4,58,5,71602.4769,101.2553
2864,1,1,-6.8525,-9.9588,30.2989,1.4114,19,0,5,71605.2989,2.822
2866,1,1,-8.5857,0.0646,27.8925,0.3967,8,182,5,71652.8925,47.5936
2868,1,1,-5.6651,-4.1066,26.5212,1.7371,26,107,5,71701.5212,48.6287
2870,1,1,-5.6058,-0.4867,27.4506,0.5694,26,172,5,71752.4506,50.9294
2871,1,1,-9.2638,-4.6892,30.8121,0.5542,4,96,5,71780.8121,28.3615
2872,1,1,-5.6873,-3.0116,29.5477,1.3196,26,127,5,71804.5477,23.7356
2873,1,1,-7.1287,-5.102,29.7788,1.889,17,89,5,71829.7788,25.2311
2873,1,1,-6.3202,4.7176,30.896,1.6735,22,267,5,71830.896,1.1172
2874,1,1,-7.1047,-8.6389,27.7382,0.9672,17,24,5,71852.7382,21.8422
2882,1,1,-6.7338,4.849,28.7375,0.8432,19,269,5,72053.7375,200.9993
2883,1,1,-6.403,-6.9811,26.2067,1.707,21,54,5,72076.2067,22.4692
2885,1,1,-8.6226,-3.5125,27.5367,1.8428,8,117,5,72127.5367,51.33
2886,1,1,-6.3993,2.6746,28.7077,1.1852,21,230,5,72153.7077,26.171
2889,1,1,-8.6809,-3.8,27.4888,1.0981,7,112,5,72227.4888,73.7811
2894,1,1,-6.5452,7.5381,27.9718,1.4061,20,318,5,72352.9718,125.483
2896,1,1,-8.0597,2.7128,29.2975,1.4083,11,231,5,72404.2975,51.3257
2897,1,1,-8.806,-0.9744,26.1993,1.1052,7,164,5,72426.1993,21.9018
2900,1,1,-7.6465,-8.9547,28.0548,0.7757,14,19,5,72503.0548,76.8555
2906,1,1,-7.6678,-7.7253,28.997,0.9616,14,41,5,72653.997,150.9422
2913,1,1,-7.6112,3.3741,27.8556,1.848,14,243,5,72827.8556,173.8586
2913,1,1,-5.5867,2.3833,29.6275,1.5894,26,225,5,72829.6275,1.7719
2918,1,1,-6.2241,-1.1764,28.8881,1.2237,22,160,5,72953.8881,124.2606
2921,1,1,-5.619,-0.2584,28.6921,1.7138,26,177,5,73028.6921,74.804
2925,1,1,-7.5915,-3.0637,27.4769,1.7816,14,126,5,73127.4769,98.7848
2929,1,1,-6.0321,-5.7023,27.6963,1.7781,24,78,5,73227.6963,100.2194
2932,1,1,-9.5565,-8.0295,29.5288,1.287,2,35,5,73304.5288,76.8325
2933,1,1,-8.9515,0.0586,26.5362,1.1795,6,182,5,73326.5362,22.0074
2933,1,1,-6.5272,4.2029,28.2049,1.5684,21,258,5,73328.2049,1.6687
2936,1,1,-7.1551,0.8607,29.5306,0.2525,17,197,5,73404.5306,76.3257
2941,1,1,-5.3438,2.4925,28.7552,0.6697,28,227,5,73528.7552,124.2246
2942,1,1,-9.5251,0.8205,28.7022,0.2719,2,196,5,73553.7022,24.947
2942,1,1,-6.3616,5.7301,30.3424,1.821,22,286,5,73555.3424,1.6402
2942,1,1,-5.3889,-6.4223,30.9241,1.6478,27,65,5,73555.9241,0.5817
2950,1,1,-6.7626,-8.5837,30.548,1.699,19,25,5,73755.548,199.6239
2954,1,1,-6.3645,-0.3003,29.0026,0.1048,22,176,5,73854.0026,98.4546
2958,1,1,-5.4372,5.3284,28.4246,1.5935,27,278,5,73953.4246,99.422
2960,1,1,-8.7321,-6.1067,26.3077,0.3891,7,70,5,74001.3077,47.8831
2961,1,1,-5.8912,2.8725,29.8674,0.255,24,234,5,74029.8674,28.5597
2963,1,1,-7.612,-5.6529,30.7678,0.3964,14,79,5,74080.7678,50.9004
2967,1,1,-9.7302,7.5268,27.7925,0.4185,1,318,5,74177.7925,97.0247
2970,1,1,-5.3354,-2.5697,27.2962,1.0305,28,135,5,74252.2962,74.5037
2976,1,1,-9.7103,-9.3288,26.3527,1.6441,1,12,5,74401.3527,149.0565
2976,1,1,-5.6735,-7.9512,28.092,1.1889,26,37,5,74403.092,1.7393
2979,1,1,-6.1907,4.0953,30.8747,0.2023,23,256,5,74480.8747,77.7827
2981,1,1,-7.8409,5.725,29.832,1.6705,13,285,5,74529.832,48.9573
2981,1,1,-6.1886,-4.3096,30.1723,0.4499,23,103,5,74530.1723,0.3403
2984,1,1,-9.0827,-5.6878,27.0698,1.7242,5,78,5,74602.0698,71.8975
2985,1,1,-9.9392,-3.6272,26.9376,1.933,0,115,5,74626.9376,24.8678
2990,1,1,-8.2456,-1.1396,28.0035,0.5065,10,161,5,74753.0035,126.0659
2996,1,1,-9.7988,-9.0238,30.8883,1.2941,1,17,5,74905.8883,152.8848
2998,1,1,-9.1729,2.7858,30.2402,1.7707,5,232,5,74955.2402,49.3519
3000,1,1,-9.1812,-7.3652,30.0444,0.4665,4,47,5,75005.0444,49.8042
